word,len
f r o0 n t j aː0 n,8
f r o0 n t j aː0 k,8
f r o0 n t r o0 lː,8
f r o0 n t r ɑ0,7
f r o0 n t i0,6
f aː0 r ɑ0,4
f aː0 r ɑ0 z,5
f aː0 r ɑ0 k,5
f aː0 r ɑ0 d t,6
f aː0 r ɑ0 d,5
f aː0 r ɑ0 t,5
f aː0 r ɑ0 m,5
f aː0 r ɑ0 n,5
f aː0 r ɑ0 s t,6
f aː0 b oː0 l,5
f aː0 k ɑ0 t,5
f aː0 k j aː0 t,6
f aː0 j oː0,4
f aː0 n ɑ0 t,5
f aː0 n ɑ0 k,5
f y0 gː ø0 ɲ,5
f y0 gː ø0 ɲ t,6
f y0 gː ø0 tː,5
f y0 l ɛ0,4
f y0 l ɛ0 m,5
f y0 l eː0 ʃ,5
f y0 l eː0 ʃ t,6
f y0 l eː0 t,5
f y0 v ɛ0 g,5
f y0 v ɛ0 t,5
f y0 v ɛ0 ʃ,5
f y0 r d øː0,5
f y0 z ɛ0 t,5
f y0 z ɛ0 ʃ,5
f y0 z ɛ0 n t,6
f y0 ʃ t eː0 n t,7
f y0 ʃ t ø0 l t,7
f yː0 t eː0 ʃ,5
f yː0 z ø0 tː,5
f yː0 z t ɛ0,5
d o0 l o0 g,5
d o0 l o0 tː,5
d o0 l o0 n d,6
d o0 l g o0 k,6
d o0 l g o0 t,6
d o0 l g o0 m,6
d o0 l g o0 n,6
d o0 l g o0 d,6
d o0 l g ɑ0,5
d o0 l g aː0 l,6
d o0 l g aː0 l t,7
d o0 l g aː0 r,6
d o0 l g aː0 t,6
d o0 l g aː0 k,6
d o0 l g u0 n k,7
d o0 l g u0 k,6
d o0 k t o0 r,6
d o0 k t ɑ0 m,6
d o0 k t ɑ0 k,6
d o0 k t ɑ0,5
d o0 k t aː0 k,6
d o0 k t aː0 l,6
d o0 k t u0 n k,7
d o0 lː aː0 r,5
d o0 lː aː0 r t,6
d o0 b o0 z,5
d o0 b o0 z t,6
d o0 b o0 r,5
d o0 b o0 t,5
d o0 b o0 tː,5
d o0 b o0 k,5
d o0 b t ɑ0,5
d r aː0 g ɑ0,5
d r aː0 g ɑ0 ʃ,6
d r aː0 g ɑ0 bː,6
d r aː0 g ɑ0 k,6
d r aː0 g aː0 bː,6
d r aː0 g aː0 ɲ,6
d r aː0 g aː0 ʃ,6
d r aː0 g aː0 k,6
d r aː0 m ɑ0,5
d r aː0 m ɑ0 d t,7
d r aː0 m ɑ0 d,6
d r aː0 m ɑ0 s t,7
d aː0 t u0 m,5
d aː0 t u0 n k,6
d aː0 t u0 l,5
d ɑ0 r ɑ0 d t,6
d ɑ0 r ɑ0 d,5
d ɑ0 r ɑ0 d s,6
d ɑ0 r ɑ0 d j,6
d ɑ0 r ɑ0 b,5
d ɑ0 r ɑ0 ɲ,5
d ɑ0 r ɑ0 n,5
d ɑ0 r ɑ0 n tʃ,6
d ɑ0 r ɑ0 s t,6
d ɑ0 r ɑ0 ts k,6
d ɑ0 r ɑ0 g,5
d ɑ0 r ɑ0 t,5
d ɑ0 r aː0 t,5
d ɑ0 r aː0 ɲ,5
d ɑ0 r aː0 n,5
d ɑ0 r aː0 l t,6
d ɑ0 r aː0 ʒ,5
d ɑ0 l aː0 n,5
d ɑ0 l aː0,4
d ɑ0 l aː0 d,5
d ɑ0 l aː0 l,5
d ɑ0 l aː0 l t,6
d ɑ0 l aː0 l s,6
d ɑ0 l aː0 bː,5
d ɑ0 l aː0 s,5
d ɑ0 l aː0 ʃ,5
d ɑ0 l aː0 t,5
d ɑ0 l o0 tː,5
d ɑ0 l o0 g,5
d ɑ0 l o0 n,5
d ɑ0 l o0 k,5
d ɑ0 l o0 m,5
d eː0 l i0 g,5
d eː0 l i0,4
d eː0 l i0 k,5
d eː0 l b ɑ0,5
d eː0 l b oː0 l,6
d eː0 l b ɛ0 n,6
d eː0 l b ɛ0,5
d eː0 l r ɑ0,5
d eː0 l r ɛ0,5
d eː0 l ɛ0 t,5
d eː0 l ɛ0 k,5
d eː0 l ɛ0 ʃ,5
d eː0 l ɛ0 n,5
d eː0 l ɛ0 m,5
d eː0 l ɛ0 l t,6
d eː0 m o0 n,5
d ø0 n t eː0 ʃ,6
d ø0 n t eː0 ʃ t,7
d ø0 n t ø0 tː,6
d ø0 n t øː0,5
d ø0 n t øː0 l,6
d ø0 n t i0,5
d ø0 n t ʃ ø0 n,7
d ø0 g l ø0 tː,6
d i0 v ɑ0 t,5
d i0 r ɛ0,4
d i0 r ɛ0 k t,6
d i0 aː0 k,4
d i0 s n ɛ0 k,6
d i0 s n oː0,5
d i0 s n oː0 k,6
d i0 s k o0 ʃ,6
d i0 s k r eː0 t,7
d i0 tʃ øː0,4
d i0 z aː0 r t,6
d i0 z aː0 j n,6
d u0 r v ɑ0,5
d u0 r v aː0 n,6
d u0 r v aː0 bː,6
d u0 p l ɑ0,5
d u0 m ɑ0,4
d u0 zː ɑ0 d t,6
d iː0 j ɑ0 t,5
d iː0 j ɑ0,4
d iː0 j ɑ0 k,5
d iː0 j aː0 n,5
d iː0 j aː0 t,5
d iː0 j j ɑ0 l,6
d iː0 j r ɑ0,5
d iː0 s ɛ0 ʃ,5
d ɛ0 r eː0 n,5
d ɛ0 r eː0 k,5
d ɛ0 r eː0 ɲ,5
d ɛ0 r eː0 s t,6
d ɛ0 r eː0 s,5
d ɛ0 r y0 l t,6
d ɛ0 r y0 l,5
d ɛ0 r y0 n k,6
d ɛ0 r yː0 ʃ,5
d ɛ0 ʃ i0 k,5
d ɛ0 ʃ i0 g n,6
d ɛ0 h o0 ɟ,5
d ɛ0 h o0 l,5
d ɛ0 s k ø0 z,6
d ɛ0 s k ø0 z t,7
d ɛ0 s k ɑ0,5
d ɛ0 sː ɛ0,4
d ɛ0 sː ɛ0 r t,6
d ɛ0 sː ɛ0 bː,5
d ɛ0 k ɑ0,4
d ɛ0 tː oː0,4
d y0 h ø0 ʃ,5
j o0 bː ɑ0 n,5
j o0 bː ɑ0 n t,6
j o0 bː ɑ0 t,5
j o0 bː ɑ0 k,5
j o0 bː r ɑ0,5
j o0 bː r oː0 l,6
j o0 bː i0 k,5
j o0 bː i0 t,5
j o0 bː i0,4
j o0 bː n ɑ0 k,6
j o0 bː o0 ʃ,5
j o0 g i0,4
j o0 g ɑ0,4
j o0 g ɑ0 d,5
j o0 g o0 k,5
j o0 g o0 m,5
j o0 g o0 ʃ,5
j o0 g o0 t,5
j o0 g o0 tː,5
j o0 g o0 d,5
j o0 g o0 j,5
j o0 g aː0 ɲ,5
j o0 g aː0 t,5
j o0 g aː0 ʃ,5
j o0 g aː0 ʃ t,6
j o0 g u0 n k,6
j o0 g u0 k,5
j o0 gː ɑ0 l,5
j ɛ0 l ɛ0,4
j ɛ0 l ɛ0 n t,6
j ɛ0 l ɛ0 n,5
j ɛ0 l ɛ0 m,5
j ɛ0 l ɛ0 g,5
j ɛ0 l ɛ0 tː,5
j ɛ0 l ɛ0 d,5
j ɛ0 l ɛ0 k,5
j ɛ0 l ɛ0 l,5
j ɛ0 l ɛ0 l t,6
j ɛ0 l ɛ0 t,5
j ɛ0 l ɛ0 dː,5
j ɛ0 l ɛ0 j t ʃ d,8
j ɛ0 l ɛ0 ʃ,5
j ɛ0 l ɛ0 p,5
j ɛ0 l z eː0 ʃ,6
j ɛ0 l z eː0 ʃ t,7
j ɛ0 l z i0,5
j ɛ0 l z i0 k,6
j ɛ0 l z øː0,5
j ɛ0 l z øː0 t,6
j ɛ0 l z ɛ0 tː,6
j ɛ0 l ø0 l t,6
j ɛ0 l ø0 l,5
j ɛ0 l s oː0,5
j ɛ0 l s aː0 n t,7
j ɛ0 l s iː0 n,6
j ɛ0 l s iː0 n t,7
j ɛ0 l eː0 g,5
j ɛ0 l eː0,4
j ɛ0 l eː0 t,5
j ɛ0 l eː0 m,5
j ɛ0 l eː0 r t,6
j ɛ0 l eː0 n k,6
j ɛ0 l eː0 n,5
j ɛ0 l eː0 p,5
j ɛ0 l m uː0 l t,7
j ɛ0 l m ɛ0,5
j ɛ0 l m ɛ0 n t,7
j ɛ0 l m ɛ0 n ʃ,7
j ɛ0 l m ɛ0 ɟ,6
j ɛ0 l m ɛ0 z,6
j ɛ0 l m ɛ0 z t,7
j ɛ0 l m eː0 t,6
j ɛ0 ɟ ɛ0 n,5
j ɛ0 ɟ ɛ0 ʃ,5
j ɛ0 ɟ ɛ0 ɟ,5
j ɛ0 ɟ ɛ0 t,5
j ɛ0 ɟ ɛ0 k,5
j ɛ0 ɟ ɛ0,4
j ɛ0 ɟ ɛ0 d,5
j ɛ0 ɟ ɛ0 m,5
j ɛ0 ɟ z øː0,5
j ɛ0 ɟ z i0,5
j ɛ0 ɟ z ɛ0 m,6
j ɛ0 ɟ z ɛ0 tː,6
j ɛ0 g ɛ0 d,5
j ɛ0 g ɛ0 t,5
j ɛ0 g ɛ0 ʃ,5
j ɛ0 g ɛ0 k,5
j ɛ0 lː ɛ0 tː,5
j ɛ0 lː ɛ0 n,5
j ɛ0 lː ɛ0 n t,6
j ɛ0 lː ɛ0 m,5
j ɛ0 lː ɛ0 g,5
j ɛ0 lː ɛ0,4
j u0 t o0 tː,5
j u0 t o0 k,5
j u0 t n i0,5
j u0 t n ɑ0 k,6
j u0 t n ɑ0,5
j u0 t u0 n k,6
j u0 t h ɑ0 t,6
j u0 ʃː o0 n,5
j ø0 v øː0,4
j ø0 v øː0 t,5
j ø0 v ø0 k,5
j ø0 v y0 n k,6
j ø0 nː ɛ0 k,5
j ø0 nː ɛ0 l,5
j ø0 nː ɛ0,4
j ø0 nː i0,4
j ø0 tː ɛ0 m,5
j ø0 tː ɛ0 k,5
j ø0 tː y0 n k,6
j ø0 tː eː0 l,5
j ø0 h ɛ0 t,5
j ø0 j j ø0 n,6
j aː0 t eː0 k,5
j aː0 t s i0 k,6
j aː0 t s o0 tː,6
j aː0 t s o0 m,6
j aː0 t s ɑ0 t,6
j aː0 t s oː0,5
j aː0 t s m ɑ0,6
j aː0 t s u0 n k,7
j aː0 t sː ɑ0,5
j aː0 r oː0,4
j aː0 r n ɑ0 k,6
j aː0 r n ɑ0,5
j aː0 r n i0,5
j aː0 r n o0 m,6
j aː0 r t ɑ0 m,6
j aː0 r t ɑ0,5
j aː0 r t ɑ0 k,6
j aː0 r t o0 k,6
j aː0 r t o0 tː,6
j aː0 r t o0 t,6
j aː0 r t u0 n k,7
j aː0 r t u0 k,6
j aː0 r t aː0 k,6
j aː0 r t aː0 ʃ,6
j aː0 r t aː0 l,6
j aː0 r t oː0,5
j aː0 r t oː0 k,6
j aː0 r t j ɑ0,6
j aː0 r t n ɑ0 k,7
j aː0 r t n aː0,6
j aː0 r t n aː0 l,7
j aː0 r o0 m,5
j aː0 r o0 ʃ,5
j aː0 r o0 ʃ t,6
j aː0 r o0 n,5
j aː0 r o0 k,5
j aː0 r o0 l t,6
j aː0 r d aː0 n,6
j aː0 r d ɑ0,5
j aː0 r d u0 ts,6
j aː0 r u0 n k,6
j aː0 r u0 l,5
j aː0 r u0 l t,6
j aː0 r u0,4
j aː0 r u0 k,5
j aː0 r m i0,5
j aː0 r m i0 t,6
j aː0 r m i0 n t,7
j aː0 r m i0 j,6
j aː0 r m ɛ0 j,6
j aː0 r m aː0 r,6
j aː0 r m ɑ0 n,6
j aː0 r m ɑ0 ʃ,6
j aː0 r m ɑ0 t,6
j aː0 r m yː0,5
j aː0 r j ɑ0,5
j aː0 r j aː0 k,6
j aː0 r j u0 k,6
j aː0 r j o0 n,6
j aː0 r aː0 n,5
j aː0 r aː0 t,5
j aː0 r aː0 ʃ,5
j aː0 r aː0 ɲ,5
j aː0 r aː0 ɲ t,6
j aː0 r ɑ0,4
j aː0 r ɑ0 z,5
j aː0 r ɑ0 k,5
j aː0 r ɑ0 d t,6
j aː0 r ɑ0 d,5
j aː0 r ɑ0 t,5
j aː0 r ɑ0 m,5
j aː0 r ɑ0 n,5
j aː0 r ɑ0 s t,6
j aː0 r h o0 l,6
j aː0 r h o0 ɟ,6
j aː0 r h ɑ0 t,6
j aː0 r h ɑ0,5
j aː0 r v iː0 z,6
j aː0 r v ɑ0,5
j aː0 r v aː0 ɲ,6
j aː0 r v aː0 ɲ t,7
j aː0 m b ɑ0 n,6
j aː0 m b ɑ0,5
j aː0 m b o0 r,6
j aː0 m b o0 r t,7
j aː0 m b aː0 r,6
j ɑ0 p aː0 n,5
j ɑ0 p aː0 m,5
j ɑ0 p aː0 ʃ,5
j ɑ0 p aː0 ʃ t,6
j ɑ0 p aː0 d,5
j ɑ0 p aː0 k,5
j ɑ0 p aː0 t,5
j ɑ0 v ɑ0 j,5
j ɑ0 v ɑ0 k,5
j ɑ0 v ɑ0 ɟ,5
j ɑ0 v ɑ0,4
j ɑ0 v ɑ0 s,5
j ɑ0 v ɑ0 r,5
j ɑ0 v ɑ0 r t,6
j ɑ0 v ɑ0 t,5
j ɑ0 v ɑ0 ʃ,5
j ɑ0 v ɑ0 zː,5
j ɑ0 v ɑ0 m,5
j ɑ0 v ɑ0 z,5
j ɑ0 v u0 l t,6
j oː0 v ɑ0 l,5
j oː0 v aː0,4
j oː0 z ɑ0 n,5
j oː0 z ɑ0,4
j oː0 n ɑ0 p,5
j oː0 n ɑ0 k,5
j oː0 n ɑ0,4
j oː0 r eː0 s t,6
j oː0 r ɑ0,4
j oː0 tʃ k aː0 n,6
j oː0 tʃ k ɑ0,5
j oː0 ʃ aː0 g,5
j oː0 k ɑ0,4
j oː0 k ɑ0 t,5
j oː0 g ɑ0,4
j oː0 g i0,4
j oː0 l eː0 t,5
oː0 t ɑ0,3
oː0 r ɑ0,3
oː0 r aː0 t,4
oː0 r aː0 n,4
oː0 r aː0 k,4
oː0 r aː0 ʃ,4
oː0 n o0 ʃ,4
oː0 tʃ k aː0 n,5
oː0 tʃ k ɑ0,4
oː0 z d i0,4
oː0 h ɑ0 j t,5
s i0 n t h ɑ0,6
s i0 n t h o0 ɟ,7
s i0 n t ɛ0,5
s i0 n t ɛ0 ɟ,6
s i0 n t ɛ0 n t,7
s i0 n t ɛ0 n,6
s i0 n t ɛ0 tː,6
s i0 n t ɛ0 t,6
s i0 n t eː0 n,6
s i0 n t j eː0 n,7
s i0 n t j eː0 t,7
s i0 n t j ɛ0,6
s i0 n t yː0,5
s i0 n t ʃ ɛ0 m,7
s i0 n t r ɛ0,6
s i0 n t ɑ0,5
s i0 n t i0 m,6
s i0 n t aː0 t,6
s i0 n t øː0,5
s i0 g ɛ0 n,5
s i0 g ɛ0 n t,6
s i0 g ɛ0 t,5
s i0 g ɛ0,4
s i0 l aː0 g,5
s i0 l aː0 r d,6
s i0 ɑ0,3
s i0 k l ɑ0,5
s i0 k l aː0 k,6
s i0 k l aː0 ʃ,6
s i0 k l aː0 t,6
s i0 k l u0 ʃ,6
s i0 k aː0 r,5
s i0 m p l ɑ0,6
s i0 m p l aː0 n,7
s i0 d n i0,5
s ɑ0 b ɑ0 d,5
s ɑ0 b ɑ0,4
s ɑ0 b aː0 j,5
s ɑ0 b aː0 j t,6
s ɑ0 b aː0 r,5
s ɑ0 b aː0 t,5
s ɑ0 b o0 tː,5
s ɑ0 b o0 k,5
s ɑ0 b j ɑ0,5
s ɑ0 v ɑ0 j,5
s ɑ0 v ɑ0 k,5
s ɑ0 v ɑ0 ɟ,5
s ɑ0 v ɑ0,4
s ɑ0 v ɑ0 s,5
s ɑ0 v ɑ0 r,5
s ɑ0 v ɑ0 r t,6
s ɑ0 v ɑ0 t,5
s ɑ0 v ɑ0 ʃ,5
s ɑ0 v ɑ0 zː,5
s ɑ0 v ɑ0 m,5
s ɑ0 v ɑ0 z,5
s ɑ0 v aː0 t,5
s ɑ0 k ɑ0 r,5
s ɑ0 k ɑ0 r t,6
s ɑ0 k ɑ0 r s,6
s ɑ0 k ɑ0 t,5
s ɑ0 k ɑ0 d,5
s ɑ0 k ɑ0 d t,6
s ɑ0 k ɑ0 s,5
s ɑ0 k ɑ0 s t,6
s ɑ0 k ɑ0,4
s ɑ0 k ɑ0 tʃ,5
s ɑ0 k m ɑ0,5
s ɑ0 k o0 tː,5
s ɑ0 k o0 m,5
s ɑ0 k o0 n,5
s ɑ0 k o0 ʃ,5
s ɑ0 k o0 k,5
s ɑ0 l o0 tː,5
s ɑ0 l o0 g,5
s ɑ0 l o0 n,5
s ɑ0 l o0 k,5
s ɑ0 l o0 m,5
s ɑ0 l ɑ0 tː,5
s ɑ0 l ɑ0 p,5
s ɑ0 l ɑ0 d,5
s ɑ0 l ɑ0 d t,6
s ɑ0 l ɑ0 d s,6
s ɑ0 l ɑ0,4
s ɑ0 l ɑ0 k,5
s ɑ0 l ɑ0 t,5
s ɑ0 l ɑ0 n g,6
s ɑ0 l ɑ0 n d,6
s ɑ0 l ɑ0 n t,6
s ɑ0 l ɑ0 ts k,6
s ɑ0 l ɑ0 j,5
s ɑ0 l ɑ0 ʃ,5
s ɑ0 g ɑ0,4
s ɑ0 g ɑ0 m,5
s ɑ0 g ɑ0 ʃ,5
s ɑ0 g ɑ0 ʃ d,6
s ɑ0 g ɑ0 d,5
s ɑ0 g ɑ0 d t,6
s ɛ0 m b ɛ0 n,6
s ɛ0 m b ɛ0 r t,7
s ɛ0 m b ɛ0,5
s ɛ0 m ɛ0,4
s ɛ0 m ɛ0 k,5
s ɛ0 m ɛ0 ʃ,5
s ɛ0 m ɛ0 m,5
s ɛ0 m ɛ0 t,5
s ɛ0 m ɛ0 l t,6
s ɛ0 m ɛ0 l,5
s ɛ0 m ɛ0 n t,6
s ɛ0 m ɛ0 n ʃ,6
s ɛ0 m ɛ0 z,5
s ɛ0 m ɛ0 z t,6
s ɛ0 m ɛ0 d,5
s ɛ0 m ɛ0 ɟ,5
s ɛ0 m eː0 j,5
s ɛ0 m eː0 j t,6
s ɛ0 m eː0 ɲ,5
s ɛ0 m eː0 ɲ t,6
s ɛ0 m eː0 t,5
s ɛ0 m eː0 n,5
s ɛ0 m p l o0 m,7
s ɛ0 m p o0 n t,7
s ɛ0 m p oː0,5
s ɛ0 m y0 n k,6
s ɛ0 m y0 k,5
s ɛ0 m yː0,4
s ɛ0 m t øː0 l,6
s ɛ0 m k ø0 z,6
s ɛ0 m k ø0 z t,7
s ɛ0 g eː0 ɲ,5
s ɛ0 g eː0 ɲ t,6
s ɛ0 g eː0 r,5
s ɛ0 g eː0 r t,6
s ɛ0 g eː0 d,5
s ɛ0 g eː0 l t,6
s ɛ0 g ɛ0 d,5
s ɛ0 g ɛ0 t,5
s ɛ0 g ɛ0 ʃ,5
s ɛ0 g ɛ0 k,5
s ɛ0 g m ɛ0 n t,7
s ɛ0 g m ɛ0 n ʃ,7
s ɛ0 lː ɛ0 tː,5
s ɛ0 lː ɛ0 n,5
s ɛ0 lː ɛ0 n t,6
s ɛ0 lː ɛ0 m,5
s ɛ0 lː ɛ0 g,5
s ɛ0 lː ɛ0,4
s ɛ0 lː øː0,4
s ɛ0 lː øː0 ʃ,5
s ɛ0 lː øː0 l,5
s ɛ0 r d ɑ0,5
s ɛ0 r d aː0 n,6
s ɛ0 r d øː0,5
s ɛ0 r d øː0 k,6
s ɛ0 r d ɛ0,5
s ɛ0 r z øː0,5
s ɛ0 r z øː0 k,6
s ɛ0 r z ɛ0 tː,6
s ɛ0 r ɛ0 k,5
s ɛ0 r ɛ0 t,5
s ɛ0 r ɛ0 t s,6
s ɛ0 r ɛ0 ʃ,5
s ɛ0 r ɛ0,4
s ɛ0 r ɛ0 m,5
s ɛ0 r ɛ0 m t,6
s ɛ0 r ɛ0 d,5
s ɛ0 r ɛ0 d t,6
s ɛ0 r ɛ0 p,5
s ɛ0 r ɛ0 v,5
s ɛ0 r ɛ0 z,5
s ɛ0 r ɛ0 z d,6
s ɛ0 r ɛ0 s t,6
s ɛ0 r ɛ0 l t,6
s ɛ0 r ɛ0 g,5
s ɛ0 r ɛ0 ʃː,5
s ɛ0 r eː0 n,5
s ɛ0 r eː0 k,5
s ɛ0 r eː0 ɲ,5
s ɛ0 r eː0 s t,6
s ɛ0 r eː0 s,5
s ɛ0 r v ɛ0 k,6
s ɛ0 r v ɛ0 ʃ,6
s ɛ0 r v ɛ0 ʃ t,7
s ɛ0 r v ɛ0 t,6
s ɛ0 r v ɛ0 r,6
s ɛ0 r v ɛ0 r t,7
s ɛ0 r v ɛ0,5
s ɛ0 r v ɛ0 z,6
s ɛ0 r v i0 z,6
s ɛ0 r v r ɑ0 j z,8
s ɛ0 r v eː0 t,6
s ɛ0 r v b ɛ0 n,7
s ɛ0 r v b ɛ0,6
s ɛ0 r t ɛ0,5
s ɛ0 r t ɛ0 ʃ,6
s ɛ0 r t ɛ0 m,6
s ɛ0 r t ɛ0 k,6
s ɛ0 r t ɛ0 t,6
s ɛ0 r t b ɛ0 n,7
s ɛ0 r t b ɛ0,6
s ɛ0 r t b øː0 l,7
s ɛ0 r t h o0 ɟ,7
s ɛ0 r t i0,5
s ɛ0 r t eː0 s,6
s ɛ0 r t j ɛ0,6
s ɛ0 r t øː0 z,6
s ɛ0 r s ɛ0,5
s ɛ0 r s aː0 m,6
s ɛ0 r s eː0 ɲ,6
s ɛ0 r b ɛ0 k,6
s ɛ0 mː ɛ0 l,5
s ɛ0 l iː0 d,5
s ɛ0 l ɛ0,4
s ɛ0 l ɛ0 n t,6
s ɛ0 l ɛ0 n,5
s ɛ0 l ɛ0 m,5
s ɛ0 l ɛ0 g,5
s ɛ0 l ɛ0 tː,5
s ɛ0 l ɛ0 d,5
s ɛ0 l ɛ0 k,5
s ɛ0 l ɛ0 l,5
s ɛ0 l ɛ0 l t,6
s ɛ0 l ɛ0 t,5
s ɛ0 l ɛ0 dː,5
s ɛ0 l ɛ0 j t ʃ d,8
s ɛ0 l ɛ0 ʃ,5
s ɛ0 l ɛ0 p,5
s ɛ0 z o0 n,5
s ɛ0 z o0 n t,6
s ɛ0 d n i0,5
s ɛ0 d ɛ0 tː,5
s ɛ0 n t i0,5
s ɛ0 n t i0 ʃ,6
s ɛ0 n t ɛ0 m,6
s ɛ0 n t ɛ0 k,6
s ɛ0 n t ɛ0 ʃ,6
s ɛ0 n t ɛ0 bː,6
s ɛ0 n t eː0 n,6
s ɛ0 n t y0 n k,7
s ɛ0 n t r u0 m,7
s ɛ0 n t ʃ eː0 g,7
s ɛ0 n t øː0 k,6
s ɛ0 n v ɛ0 d,6
s ɛ0 n d s ɛ0 r,7
s ɛ0 n d s ɛ0 r t,8
s ɛ0 n d b ɛ0 n,7
s ɛ0 n d b ɛ0,6
s ɛ0 n d eː0 g,6
s ɛ0 n d ɛ0 ʃ,6
s ɛ0 n d ɛ0 t,6
s ɛ0 n d ɛ0 l t,7
s ɛ0 n d ɛ0 l,6
s ɛ0 n d ɛ0 z,6
s ɛ0 n d øː0 r,6
s ɛ0 n d yː0,5
s ɛ0 n d j ɛ0,6
s ɛ0 n d j eː0 n,7
s ɛ0 n d r ɛ0,6
s ɛ0 n d i0,5
s ɛ0 n d v i0 tʃ,7
s ɛ0 k r eː0 ɲ,6
s ɛ0 k t ɛ0 k,6
s ɛ0 k t ɑ0,5
s oː0 v ɑ0 l,5
s oː0 l oː0,4
s oː0 l oː0 t,5
s oː0 l v ɑ0,5
s oː0 l n i0,5
s oː0 l n ɑ0 k,6
s oː0 l n ɑ0,5
s oː0 l t ɑ0 m,6
s oː0 l t ɑ0 k,6
s oː0 l ɑ0,4
s oː0 l ɑ0 m,5
s oː0 l ɑ0 l t,6
s oː0 l ɑ0 l,5
s oː0 l ɑ0 d,5
s oː0 l j o0 n,6
s oː0 l o0 k,5
s oː0 l u0 k,5
s oː0 l u0 n k,6
s oː0 b ɑ0,4
s oː0 b ɑ0 n,5
s oː0 b oː0 l,5
s oː0 r ɑ0,4
s oː0 n ɑ0 p,5
s oː0 n ɑ0 k,5
s oː0 n ɑ0,4
s oː0 t aː0 r,5
s oː0 h o0 z,5
s y0 k ʃ eː0 g,6
s y0 l øː0 k,5
s y0 l øː0,4
s y0 l eː0 ʃ,5
s y0 l eː0 ʃ t,6
s y0 l eː0 t,5
s y0 l t ɛ0 m,6
s y0 l t ɛ0 k,6
s y0 l t ɛ0,5
s y0 l t y0 n k,7
s y0 l n i0,5
s y0 l n ɛ0 k,6
s y0 r k ɛ0,5
s y0 n ɛ0 t,5
s aː0 m o0 ʃ,5
s aː0 m o0 t,5
s aː0 m o0 n,5
s aː0 m o0 k,5
s aː0 m o0 l,5
s aː0 m o0 l t,6
s aː0 m ɑ0,4
s aː0 m ɑ0 d t,6
s aː0 m ɑ0 d,5
s aː0 m ɑ0 s t,6
s aː0 m iː0 t,5
s aː0 m uː0,4
s aː0 m aː0 t,5
s aː0 m b ɑ0 n,6
s aː0 m b ɑ0,5
s aː0 m b o0 r,6
s aː0 m b o0 r t,7
s aː0 m b aː0 r,6
s aː0 m l aː0 t,6
s aː0 m l ɑ0,5
s aː0 m l ɑ0 p,6
s aː0 z ɑ0 d,5
s aː0 z ɑ0 t,5
s aː0 z ɑ0 k,5
s aː0 z ɑ0,4
s aː0 z ɑ0 m,5
s aː0 z ɑ0 ʃ,5
s aː0 r ɑ0,4
s aː0 r ɑ0 z,5
s aː0 r ɑ0 k,5
s aː0 r ɑ0 d t,6
s aː0 r ɑ0 d,5
s aː0 r ɑ0 t,5
s aː0 r ɑ0 m,5
s aː0 r ɑ0 n,5
s aː0 r ɑ0 s t,6
s aː0 r ɲ eː0 k,6
s aː0 r ɲ ɑ0 ʃ,6
s aː0 r ɲ ɑ0,5
s aː0 r ɲ aː0 t,6
s aː0 j ɑ0,4
s aː0 j ɑ0 k,5
s aː0 j ɑ0 t,5
s aː0 j j ɑ0 l,6
s aː0 j aː0 n,5
s aː0 j aː0 k,5
s aː0 j aː0 t,5
s aː0 lː aː0 ʃ,5
s aː0 lː aː0 ʃ t,6
s aː0 lː aː0 n,5
s aː0 lː aː0 t,5
s aː0 lː n ɑ0 k,6
s aː0 lː n ɑ0,5
s aː0 lː n i0,5
s aː0 lː t ɑ0 k,6
s aː0 lː t ɑ0 m,6
s aː0 lː t u0 n k,7
s aː0 lː iː0 t,5
s aː0 n d eː0 k,6
s aː0 n d o0 r,6
s aː0 n t ɑ0,5
s aː0 n t ɑ0 m,6
s aː0 n t ɑ0 k,6
s aː0 n t j ɑ0,6
s aː0 n t oː0,5
s aː0 n t aː0 k,6
s aː0 n t o0 r,6
s aː0 mː ɑ0 l,5
s aː0 ʒ s o0 r,6
s aː0 l ɑ0 s,5
s aː0 l ɑ0 s t,6
s aː0 l ɑ0 s d,6
s aː0 l ɑ0 m,5
s aː0 l ɑ0,4
s aː0 l ɑ0 d,5
s aː0 l ɑ0 k,5
s aː0 l ɑ0 r ts,6
s eː0 p ɛ0 ʃ,5
s eː0 p ɛ0 ʃ t,6
s eː0 p ɛ0 k,5
s eː0 p ɛ0 n,5
s eː0 p ɛ0 t,5
s eː0 p ɛ0,4
s eː0 p ɛ0 tː,5
s eː0 p ʃ eː0 g,6
s eː0 p n i0,5
s eː0 p n ɛ0 k,6
s eː0 l ɛ0 t,5
s eː0 l ɛ0 k,5
s eː0 l ɛ0 ʃ,5
s eː0 l ɛ0 n,5
s eː0 l ɛ0 m,5
s eː0 l ɛ0 l t,6
s eː0 l eː0 n,5
s eː0 l eː0 n k,6
s eː0 l b ɑ0,5
s eː0 l b oː0 l,6
s eː0 l b ɛ0 n,6
s eː0 l b ɛ0,5
s eː0 l ʃ øː0,5
s eː0 k ɛ0 j,5
s eː0 k ɛ0,4
s eː0 k ɛ0 ʃ,5
s eː0 k ɛ0 n,5
s eː0 k ɛ0 t,5
s eː0 ɟ ɛ0 n,5
s ø0 v ɛ0 g,5
s ø0 v ɛ0 t,5
s ø0 v ɛ0 k,5
