word,len
ʃ ə0 ɾ d̪ ɨ0 n,6
ʃ ə0 ɾ d̪ o0,5
ʃ ə0 ɾ d̪ ʊ0 m,6
ʃ ə0 ɾ d̪ ʊ0,5
ʃ ə0 ɾ d̪ ɑj o0,6
ʃ ə0 ɾ d̪ ɑj ɑ0,6
ʃ ə0 ɾ t̪ ə0,5
ʃ ə0 ɾ t̪ ə0 l əj,7
ʃ ə0 ɾ t̪ ə0 l,6
ʃ ə0 ɾ t̪ e0,5
ʃ ə0 ɾ t̪ e0 n,6
ʃ ə0 ɾ t̪ əj ɨ0 n,7
ʃ ə0 ɾ t̪ əj e0,6
ʃ ə0 ɾ t̪ i0,5
ʃ ə0 ɾ t̪ ɑ0 n,6
ʃ ə0 ɾ e0,4
ʃ ə0 ɾ e0 n,5
ʃ ə0 ɾ e0 dʒ oj,6
ʃ ə0 ɾ i0,4
ʃ ə0 ɾ i0 b,5
ʃ ə0 ɾ i0 b əj,6
ʃ ə0 ɾ i0 n,5
ʃ ə0 k l e0,5
ʃ ə0 k l ɑ0,5
ʃ ə0 k l i0,5
ʃ ə0 k ə0,4
ʃ ə0 k ə0 ɾ,5
ʃ ə0 k ə0 ɾ d̪,6
ʃ ə0 k ə0 ɾ əj,6
ʃ ə0 k ə0 m,5
ʃ ə0 k i0,4
ʃ ə0 k i0 l,5
ʃ ə0 k ɨ0,4
ʃ ə0 k ɨ0 l,5
ʃ ə0 ʃ t̪ e0,5
ʃ ə0 ʃ t̪ o0,5
ʃ ə0 ʃ t̪ ɨ0,5
ʃ ə0 ʃ t̪ i0,5
ʃ ə0 ʃ t̪ ɑ0,5
ʃ ə0 ʃ t̪ ə0,5
ʃ ə0 x s i0,5
ʃ ə0 r e0,4
ʃ i0 j o0,4
ʃ i0 j o0 ɣ,5
ʃ i0 j o0 n,5
ʃ i0 j e0,4
ʃ i0 j ɑ0,4
ʃ i0 j ɑ0 n,5
ʃ i0 j ɑ0 n d̪,6
ʃ i0 j ɑ0 ɾ,5
ʃ i0 j ɑ0 h,5
ʃ i0 j ɑ0 d̪,5
ʃ i0 j ɑ0 t̪ ɾ oj,7
ʃ i0 j ə0,4
ʃ i0 j ə0 n,5
ʃ i0 j ə0 t̪,5
ʃ i0 j ə0 ɾ,5
ʃ i0 i0 ɾ,4
ʃ i0 m ɑ0 m,5
ʃ i0 m ɑ0,4
ʃ i0 m ɑ0 n,5
ʃ i0 m ə0,4
ʃ i0 m ə0 t̪,5
ʃ i0 m d̪ i0,5
ʃ i0 ɾ k ə0 t̪,6
ʃ i0 ɾ k i0,5
ʃ i0 ɾ k ɑ0 n,6
ʃ i0 ɾ k ɑ0 tʃ,6
ʃ i0 ɾ e0,4
ʃ i0 ɾ e0 n,5
ʃ i0 ɾ i0,4
ʃ i0 ɾ i0 n,5
ʃ i0 ɾ i0 t̪,5
ʃ i0 ɾ ɨ0 s,5
ʃ i0 ɾ ɨ0 n,5
ʃ i0 n i0,4
ʃ i0 n ə0,4
ʃ i0 n ə0 n,5
ʃ i0 n o0,4
ʃ i0 n o0 n,5
ʃ i0 n o0 ɾ,5
ʃ i0 n ʊ0,4
ʃ i0 n ʊ0 n,5
ʃ i0 n ɑ0,4
ʃ i0 n ɑ0 n,5
ʃ i0 n ɑ0 n tʃ,6
ʃ i0 n ɑ0 m,5
ʃ i0 n ɑ0 d̪,5
ʃ i0 n ɑ0 t̪,5
ʃ i0 ɑ0,3
ʃ i0 ɑj ɑ0,4
ʃ i0 l i0,4
ʃ i0 l i0 n,5
ʃ i0 l i0 m,5
ʃ i0 l i0 s əj,6
ʃ i0 w əj e0,5
ʃ o0 n o0,4
ʃ o0 n e0,4
ʃ o0 n ɑ0,4
ʃ o0 d̪ ə0,4
ʃ o0 d̪ ə0 ɾ n,6
ʃ o0 d̪ ə0 ɾ,5
ʃ o0 d̪ ə0 ɾ z,6
ʃ o0 d̪ ə0 n,5
ʃ o0 d̪ ə0 l,5
ʃ o0 d̪ i0,4
ʃ o0 d̪ i0 ɾ,5
ʃ o0 ɾ i0,4
ʃ o0 ɾ e0,4
ʃ o0 ɾ b ɑ0,5
ʃ o0 p ɑ0,4
ʃ e0 ɾ o0,4
ʃ e0 ɾ e0,4
ʃ e0 ɾ e0 n,5
ʃ e0 ɾ i0,4
ʃ e0 ɾ i0 n,5
ʃ e0 l ɨ0 ɡ,5
ʃ e0 n ɑj əj e0,6
ʃ e0 x i0,4
ʃ ʊ0 n o0,4
ʃ ʊ0 n ʊ0,4
ʃ ʊ0 n ʊ0 n,5
ʃ ʊ0 ə0,3
ʃ ʊ0 ɾ t̪ i0,5
ʃ əj t̪ ɑ0 n i0,6
ʃ əj t̪ ɑ0 n i0 m,7
ʃ əj t̪ ɑ0 n d̪ e0,7
ʃ əj t̪ ɑ0 n d̪ ə0,7
ʃ əj t̪ ɑ0 n d̪ ɑ0 n,8
ʃ əj t̪ ɑ0 n d̪ ɑ0 ɾ,8
ʃ əj t̪ ɑ0 n d̪ ɑ0 ɾ t̪,9
ʃ əj t̪ ɑ0 n d̪ ɨ0,7
ʃ əj i0 d̪ e0,5
ʃ u0 n e0,4
ʃ əw ɑ0 n e0,5
ʃ əw ɑ0 n d̪ e0,6
ʃ əw ɑ0 n d̪ ə0,6
ʃ əw ɑ0 n d̪ ɑ0 n,7
ʃ əw ɑ0 n d̪ ɑ0 ɾ,7
ʃ əw ɑ0 n d̪ ɑ0 ɾ t̪,8
ʃ əw ɑ0 n d̪ ɨ0,6
tʃ i0 j o0,4
tʃ i0 j o0 ɣ,5
tʃ i0 j o0 n,5
tʃ i0 j ɑ0,4
tʃ i0 j ɑ0 n,5
tʃ i0 j ɑ0 n d̪,6
tʃ i0 j ɑ0 ɾ,5
tʃ i0 j ɑ0 h,5
tʃ i0 j ɑ0 d̪,5
tʃ i0 j ɑ0 t̪ ɾ oj,7
tʃ i0 j ə0,4
tʃ i0 j ə0 n,5
tʃ i0 j ə0 t̪,5
tʃ i0 j ə0 ɾ,5
tʃ i0 n o0,4
tʃ i0 n o0 n,5
tʃ i0 n o0 ɾ,5
tʃ i0 n ɑ0,4
tʃ i0 n ɑ0 n,5
tʃ i0 n ɑ0 n tʃ,6
tʃ i0 n ɑ0 m,5
tʃ i0 n ɑ0 d̪,5
tʃ i0 n ɑ0 t̪,5
tʃ i0 n e0,4
tʃ i0 n i0,4
tʃ i0 n ə0,4
tʃ i0 n ə0 n,5
tʃ i0 n j ɑ0,5
tʃ i0 n j o0,5
tʃ i0 n ɑj ɨ0 ʃ,6
tʃ i0 n ɑj e0,5
tʃ i0 n ɑj o0,5
tʃ i0 n n o0,5
tʃ i0 n ʊ0,4
tʃ i0 n ʊ0 n,5
tʃ i0 m ə0,4
tʃ i0 m ə0 t̪,5
tʃ i0 m i0,4
tʃ i0 m e0,4
tʃ i0 m ɑ0 m,5
tʃ i0 m ɑ0,4
tʃ i0 m ɑ0 n,5
tʃ i0 m k ɑ0 n,6
tʃ i0 m k i0,5
tʃ i0 tʃ i0 n,5
tʃ i0 tʃ i0,4
tʃ i0 tʃ ə0 k,5
tʃ i0 d̪ e0,4
tʃ i0 ɾ ɑ0,4
tʃ i0 ɾ ɑ0 n,5
tʃ i0 ɾ ɑ0 l,5
tʃ i0 ɾ ɑ0 z,5
tʃ i0 ɾ e0,4
tʃ i0 ɾ e0 n,5
tʃ i0 t̪ o0,4
tʃ i0 k o0,4
tʃ i0 k ə0,4
tʃ i0 q ɑ0 s,5
tʃ i0 l ə0,4
tʃ i0 l ə0 t̪,5
tʃ i0 l ə0 h,5
tʃ i0 h ɑ0,4
tʃ i0 h ɑ0 ɾ,5
tʃ i0 x ɑ0,4
tʃ ɨ0 tʃ i0,4
tʃ ɨ0 tʃ ɑ0 x,5
tʃ ɨ0 m ə0,4
tʃ ɨ0 m ə0 ɾ,5
tʃ ɨ0 m e0,4
tʃ ɨ0 m ɑ0,4
tʃ ɨ0 m ɑ0 n,5
tʃ ɨ0 m ɑ0 n dʒ,6
tʃ ɨ0 m ɑ0 ʒ,5
tʃ ɨ0 m ɑ0 l,5
tʃ ɨ0 m k ɨ0,5
tʃ ɨ0 m k ə0,5
tʃ ɨ0 m k i0,5
tʃ ɨ0 m ʊ0,4
tʃ ɨ0 m ʊ0 n,5
tʃ ɨ0 m i0,4
tʃ ɨ0 m o0 n,5
tʃ ɨ0 m o0,4
tʃ ɨ0 m d̪ e0,5
tʃ ɨ0 m əj e0,5
tʃ ɨ0 k ə0,4
tʃ ɨ0 k ə0 ɾ,5
tʃ ɨ0 k o0,4
tʃ ɨ0 k ɑ0,4
tʃ ɨ0 k ɑ0 n,5
tʃ ɨ0 k ɨ0 ɾ,5
tʃ ɨ0 k ɨ0,4
tʃ ɨ0 k ɨ0 ʃ,5
tʃ ɨ0 ɾ ɑ0,4
tʃ ɨ0 ɾ ɑ0 n,5
tʃ ɨ0 ɾ ɑ0 n əj,6
tʃ ɨ0 ɾ ɑ0 b,5
tʃ ɨ0 ɾ ɑ0 b əj,6
tʃ ɨ0 ɾ ɑ0 ʃ t̪,6
tʃ ɨ0 ɾ ɑ0 ɾ,5
tʃ ɨ0 ɾ ɑ0 p,5
tʃ ɨ0 ɾ e0,4
tʃ ɨ0 ɾ e0 n,5
tʃ ɨ0 ɾ p ɨ0,5
tʃ ɨ0 h ɑ0,4
tʃ ɨ0 h ɑ0 ɾ,5
tʃ ɨ0 h ɑ0 n,5
tʃ ɨ0 h ɑ0 t̪,5
tʃ ɨ0 n j o0,5
tʃ ɨ0 n j ɑ0,5
tʃ ɨ0 n j ɑ0 n,6
tʃ ɨ0 n j ɑ0 d̪,6
tʃ ɨ0 n j ɑj e0,6
tʃ ɨ0 n j ɑj o0,6
tʃ ɨ0 n j ɑj ɑ0,6
tʃ ɨ0 n j ɑj ə0,6
tʃ ɨ0 n j e0,5
tʃ ɨ0 n ɑ0,4
tʃ ɨ0 n ɑ0 s n ɑj əj,8
tʃ ɨ0 n ɑ0 m,5
tʃ ɨ0 n ɑj e0,5
tʃ ɨ0 n ɑj o0,5
tʃ ɨ0 n e0,4
tʃ ɨ0 n e0 k,5
tʃ ɨ0 n e0 n,5
tʃ ɨ0 n k i0,5
tʃ ɨ0 q ɑ0,4
tʃ ɨ0 q ɑ0 s,5
tʃ ɨ0 l ə0 t̪,5
tʃ ɨ0 l ə0 t̪ əj,6
tʃ ɨ0 l ə0,4
tʃ ɨ0 l ɑ0,4
tʃ ɨ0 l ɑ0 n,5
tʃ ɨ0 l ɑ0 ɡ əj,6
tʃ ɨ0 l ɑ0 m,5
tʃ ɨ0 x ɑ0,4
tʃ ɨ0 t̪ ʊ0 ɾ,5
tʃ ɨ0 t̪ m ə0,5
tʃ ɨ0 t̪ ɑ0,4
tʃ ɨ0 t̪ ɑ0 b,5
tʃ ɨ0 t̪ ɑ0 v,5
tʃ ɨ0 t̪ ɑ0 ɾ,5
tʃ ɨ0 t̪ o0 n,5
tʃ ɨ0 ɣ ɑ0,4
tʃ ɨ0 j e0,4
tʃ ɨ0 j ə0,4
tʃ ɨ0 j o0,4
tʃ ɨ0 f t̪ ə0,5
tʃ ɨ0 f t̪ əj ɨ0 n,7
tʃ ɨ0 f t̪ əj e0 n,7
tʃ ɨ0 w o0 ɡ,5
tʃ ɨ0 w ə0 x t̪,6
tʃ o0 l i0 ɡ,5
tʃ o0 l i0,4
tʃ o0 l i0 s,5
tʃ o0 l e0,4
tʃ o0 ɾ ʃ m ə0,6
tʃ o0 ɾ ʃ m əj e0,7
tʃ o0 ɾ ʃ m i0,6
tʃ o0 ɣ ʊ0,4
tʃ o0 ɣ ʊ0 l,5
tʃ o0 ɣ ʊ0 n,5
tʃ e0 n ɑ0,4
tʃ e0 n ɑ0 t̪ əj,6
tʃ e0 n ɑ0 n,5
tʃ e0 n e0,4
tʃ e0 n ʊ0,4
tʃ e0 n ʊ0 n,5
tʃ e0 v ə0 ɾ,5
tʃ e0 v ə0 n ɡ,6
tʃ e0 j i0,4
tʃ e0 j e0,4
tʃ e0 i0,3
tʃ e0 b ə0 ɾ,5
tʃ e0 b ə0 n,5
tʃ e0 b ə0 x t̪ əj,7
tʃ e0 b ə0 x t̪,6
tʃ e0 b ə0 k,5
tʃ e0 o0,3
tʃ ə0 k ʊj ə0,5
tʃ ə0 k ʊj ɑ0,5
tʃ ə0 k ʊj ɑ0 n,6
tʃ ə0 k ʊj e0,5
tʃ ə0 k ə0,4
tʃ ə0 k ə0 ɾ,5
tʃ ə0 k ə0 ɾ d̪,6
tʃ ə0 k ə0 ɾ əj,6
tʃ ə0 k ə0 m,5
tʃ ə0 k i0,4
tʃ ə0 k i0 l,5
tʃ ə0 n d̪ o0,5
tʃ ə0 n d̪ o0 x,6
tʃ ə0 n d̪ o0 ɣ,6
tʃ ə0 n d̪ i0,5
tʃ ə0 n d̪ i0 ʃ,6
tʃ ə0 n d̪ e0,5
tʃ ə0 n d̪ ɨ0,5
tʃ ə0 n d̪ ɨ0 k,6
tʃ ə0 n d̪ ɨ0 ʃ,6
tʃ ə0 n d̪ ɑ0,5
tʃ ə0 n d̪ ɑj e0,6
tʃ ə0 n d̪ ə0,5
tʃ ə0 n d̪ ə0 n,6
tʃ ə0 n d̪ ə0 ɾ,6
tʃ ə0 n d̪ ə0 ɾ m əj,8
tʃ ə0 n d̪ n ɑ0,6
tʃ ə0 n ɑ0,4
tʃ ə0 n ɑ0 ɾ əj,6
tʃ ə0 n ɑ0 ɾ,5
tʃ ə0 n ɑ0 ɾ j oj,7
tʃ ə0 n ɑ0 n,5
tʃ ə0 l ə0,4
tʃ ə0 l ə0 t̪,5
tʃ ə0 l ə0 k,5
tʃ ə0 l ə0 m,5
tʃ ə0 l ə0 ʃ əj,6
tʃ ə0 l ə0 n,5
tʃ ə0 l i0,4
tʃ ə0 l i0 f əj,6
tʃ ə0 l i0 m,5
tʃ ə0 l i0 m ɑj,6
tʃ ə0 l i0 l,5
tʃ ə0 l i0 k,5
tʃ ə0 ɾ ə0,4
tʃ ə0 ɾ ə0 k,5
tʃ ə0 ɾ ə0 ɡ,5
tʃ ə0 ɾ ə0 b,5
tʃ ə0 ɾ ə0 f,5
tʃ ə0 ɾ ə0 n,5
tʃ ə0 ɾ ə0 z,5
tʃ ə0 ɾ ə0 dʒ oj,6
tʃ ə0 ɾ ə0 dʒ,5
tʃ ə0 ɾ ə0 dʒ əj,6
tʃ ə0 ɾ ə0 ɾ,5
tʃ ə0 ɾ m ɑ0 n,6
tʃ ə0 ɾ m ɑ0,5
tʃ ə0 ɾ m ɨ0 n,6
tʃ ə0 ɾ m ɨ0,5
tʃ ə0 ɾ m i0,5
tʃ ə0 ɾ m e0,5
tʃ ə0 ɾ m əj ɑ0,6
tʃ ə0 ɾ m ɑj ɑ0,6
tʃ ə0 ɾ m o0,5
tʃ ə0 ɾ m ə0,5
tʃ ə0 ɾ m ə0 k,6
tʃ ə0 ɾ ɑ0,4
tʃ ə0 ɾ ɑ0 ɾ,5
tʃ ə0 ɾ ɑ0 n,5
tʃ ə0 ɾ ɑ0 m,5
tʃ ə0 ɾ ɑ0 q,5
tʃ ə0 ɾ ɑ0 x,5
tʃ ə0 i0,3
tʃ ə0 p i0,4
tʃ ə0 p ɨ0 s,5
tʃ ə0 p ɨ0 ʃ t̪,6
tʃ ə0 p ɨ0,4
tʃ ə0 p e0,4
tʃ ə0 t̪ ɨ0,4
tʃ ə0 t̪ ɨ0 l,5
tʃ ə0 t̪ ɨ0 n,5
tʃ ə0 m ɑ0,4
tʃ ə0 m ɑ0 m,5
tʃ ə0 m ɑ0 l,5
tʃ ə0 m ɑ0 n,5
tʃ ə0 m ɑ0 t̪,5
tʃ ə0 m e0,4
tʃ ə0 m e0 t̪,5
tʃ ə0 m i0,4
tʃ ə0 m i0 ɾ,5
tʃ ə0 m i0 n,5
tʃ ə0 ʃ i0,4
tʃ ə0 ʃ i0 ɾ,5
tʃ ə0 ʃ i0 t̪,5
tʃ ə0 v ə0 ɾ,5
tʃ ə0 v ə0,4
tʃ ə0 v ə0 v,5
tʃ ə0 b ə0 ɾ,5
tʃ ə0 b ə0 b,5
tʃ ə0 b ə0,4
tʃ ə0 b ə0 d̪,5
tʃ ə0 b ə0 p,5
tʃ ə0 b ə0 ʃ,5
tʃ ə0 h ɑ0 t̪,5
tʃ ə0 h ɑ0,4
tʃ ə0 h ɑ0 ɾ,5
tʃ ɑ0 ɾ n ɑj o0 x,7
tʃ ɑ0 ɾ n ɑ0,5
tʃ ɑ0 ɾ n e0,5
tʃ ɑ0 ɾ ə0,4
tʃ ɑ0 ɾ ə0 z,5
tʃ ɑ0 ɾ e0,4
tʃ ɑ0 ɾ e0 ɾ,5
tʃ ɑ0 ɾ w ɑ0 n,6
tʃ ɑ0 ɾ w e0 ʃ,6
tʃ ɑ0 ɾ əj d̪ ɑ0,6
tʃ ɑ0 ɾ əj ɑ0,5
tʃ ɑ0 ɾ ʃ ɨ0,5
tʃ ɑ0 ɾ ʃ i0,5
tʃ ɑ0 ɾ ɑ0,4
tʃ ɑ0 ɾ ɑ0 n,5
tʃ ɑ0 ɾ ɑ0 dʒ,5
tʃ ɑ0 ɾ ɑ0 ɾ,5
tʃ ɑ0 ɾ ɑ0 ʕ k,6
tʃ ɑ0 ɾ ɑ0 q,5
tʃ ɑ0 ɾ i0,4
tʃ ɑ0 ɾ i0 x,5
tʃ ɑ0 ɾ i0 h,5
tʃ ɑ0 e0,3
tʃ ɑ0 ɣ o0,4
tʃ ɑ0 ɣ e0,4
tʃ ɑ0 l m ɑ0 n,6
tʃ ɑ0 l m ɑ0 k,6
tʃ ɑ0 l m i0,5
tʃ ɑ0 l m ə0,5
tʃ ɑ0 l ɨ0 m,5
tʃ ɑ0 l ɨ0 x,5
tʃ ɑ0 l ɨ0 k,5
tʃ ɑ0 l ɨ0 n,5
tʃ ɑ0 l ɨ0 p,5
tʃ ɑ0 l ɨ0,4
tʃ ɑ0 p ɨ0 k,5
tʃ ɑ0 p ɨ0 k əj,6
tʃ ɑ0 p x ɑ0 n əj,7
tʃ ɑ0 h ɑ0,4
tʃ ɑ0 h ɑ0 ɾ,5
tʃ ɑ0 h ɑ0 t̪,5
tʃ h ə0 m ɑ0,5
tʃ h ə0 m ɑ0 m,6
tʃ h ə0 m ɑ0 l,6
tʃ h ə0 m ɑ0 n,6
tʃ h ə0 m ɑ0 t̪,6
tʃ h ə0 m v ə0 ɾ,7
tʃ h ə0 m b ɑ0 z,7
tʃ h ə0 m b ɑ0 z əj,8
tʃ h ə0 m b ə0 ɾ,7
tʃ h ə0 m b ʊ0 ɾ,7
tʃ h ə0 m i0,5
tʃ h ə0 m i0 ɾ,6
tʃ h ə0 m i0 n,6
tʃ h ə0 m ɨ0,5
tʃ h ə0 m ɨ0 ɾ,6
tʃ h ə0 m ɨ0 n,6
tʃ h ə0 m e0,5
tʃ h ə0 m e0 t̪,6
tʃ h ə0 m ə0 d̪,6
tʃ h ə0 m ə0 ɾ,6
tʃ h ə0 m ə0,5
tʃ h ə0 m ə0 ɡ,6
tʃ h ə0 m ə0 l,6
tʃ h ə0 m ə0 n d̪,7
tʃ h ə0 m ə0 n d̪ əj,8
tʃ h ə0 m ə0 n,6
tʃ h ə0 m ʊ0 z,6
tʃ h ə0 m ʊ0,5
tʃ h ə0 m ʊ0 n,6
tʃ h ə0 m ʊ0 ɾ,6
tʃ h ə0 m ɡ e0 n,7
tʃ h ə0 m m ʊ0 z,7
tʃ h ə0 m m ɑ0,6
tʃ h ə0 m m ə0,6
tʃ h ə0 m m e0,6
tʃ h ə0 m əj e0,6
tʃ h ə0 p ʊ0 ɡ,6
tʃ h ə0 p ɨ0 s,6
tʃ h ə0 p ɨ0 ʃ t̪,7
tʃ h ə0 p ɨ0,5
tʃ h ə0 p i0,5
tʃ h ə0 p ə0,5
tʃ u0 n k u0,5
tʃ u0 t̪ i0 ɾ,5
tʃ u0 t̪ ɨ0 k,5
tʃ u0 t̪ ɨ0 ɾ,5
tʃ u0 j ɑ0,4
tʃ u0 j ə0,4
tʃ u0 j e0,4
tʃ ʊ0 t̪ ɨ0 ɾ,5
tʃ ʊ0 t̪ ɨ0 k,5
tʃ ʊ0 t̪ i0 k,5
tʃ ʊ0 t̪ i0,4
tʃ ʊ0 t̪ i0 ɾ,5
tʃ ʊ0 n k i0,5
dʒ ɑ0 e0,3
dʒ ɑ0 d̪ e0,4
dʒ ɑ0 d̪ ɨ0 ɾ,5
dʒ ɑ0 d̪ ɨ0,4
dʒ ɑ0 d̪ ɨ0 q,5
dʒ ɑ0 d̪ o0,4
dʒ ɑ0 d̪ o0 ɡ,5
dʒ ɑ0 d̪ o0 n,5
dʒ ɑ0 d̪ ə0,4
dʒ ɑ0 d̪ ə0 t̪,5
dʒ ɑ0 d̪ ə0 m,5
dʒ ɑ0 o0,3
dʒ ɑ0 n e0,4
dʒ ɑ0 n ɑ0,4
dʒ ɑ0 n ɑ0 n,5
dʒ ɑ0 n ə0,4
dʒ ɑ0 n ə0 t̪,5
dʒ ɑ0 n i0,4
dʒ ɑ0 n i0 m,5
dʒ ɑ0 m e0,4
dʒ ɑ0 m e0 ɾ d̪,6
dʒ ɑ0 m e0 ɾ d̪ əj,7
dʒ ɑ0 m e0 n,5
dʒ ɑ0 m i0,4
dʒ ɑ0 m i0 n,5
dʒ ɑ0 m i0 ʒ,5
dʒ ɑ0 m i0 l,5
dʒ ɑ0 m ɑ0,4
dʒ ɑ0 m ɑ0 n,5
dʒ ɑ0 m ɑ0 t̪,5
dʒ ɑ0 m ɑ0 m,5
dʒ ɑ0 m ɑ0 ɾ,5
dʒ ɑ0 ɾ o0,4
dʒ ɑ0 ɾ ɑ0,4
dʒ ɑ0 ɾ ɑ0 n,5
dʒ ɑ0 ɾ ɑ0 dʒ,5
dʒ ɑ0 ɾ ɑ0 ɾ,5
dʒ ɑ0 ɾ ɑ0 ʕ k,6
dʒ ɑ0 ɾ ɑ0 q,5
dʒ ɑ0 ɾ e0,4
dʒ ɑ0 ɾ e0 ɾ,5
dʒ ɑ0 ɾ n ɑj o0 x,7
dʒ ɑ0 ɾ n ɑ0,5
dʒ ɑ0 ɾ n e0,5
dʒ ɑ0 ʊ0,3
dʒ ɑ0 ə0,3
dʒ ɑ0 ɑ0 n,4
dʒ ɨ0 ɾ ɑ0,4
dʒ ɨ0 ɾ ɑ0 n,5
dʒ ɨ0 ɾ ɑ0 n əj,6
dʒ ɨ0 ɾ ɑ0 b,5
dʒ ɨ0 ɾ ɑ0 b əj,6
dʒ ɨ0 ɾ ɑ0 ʃ t̪,6
dʒ ɨ0 ɾ ɑ0 ɾ,5
dʒ ɨ0 ɾ ɑ0 p,5
dʒ ɨ0 ɾ e0,4
dʒ ɨ0 ɾ e0 n,5
dʒ ɨ0 ɾ ə0,4
dʒ ɨ0 ɾ ə0 n,5
dʒ ɨ0 ɾ m ɑ0 n,6
dʒ ɨ0 ɾ m ɑ0 n dʒ,7
dʒ ɨ0 ɾ m e0,5
dʒ ɨ0 n j o0,5
dʒ ɨ0 n j ɑ0,5
dʒ ɨ0 n j ɑ0 n,6
dʒ ɨ0 n j ɑ0 d̪,6
dʒ ɨ0 n j ɑj e0,6
dʒ ɨ0 n j ɑj o0,6
dʒ ɨ0 n j ɑj ɑ0,6
dʒ ɨ0 n j ɑj ə0,6
dʒ ɨ0 n j e0,5
dʒ ɨ0 n i0,4
dʒ ɨ0 n e0,4
dʒ ɨ0 n e0 k,5
dʒ ɨ0 n e0 n,5
dʒ ɨ0 n s e0,5
dʒ ɨ0 n ɑ0,4
dʒ ɨ0 n ɑ0 s n ɑj əj,8
dʒ ɨ0 n ɑ0 m,5
dʒ ɨ0 n d̪ ə0,5
dʒ ɨ0 n d̪ ə0 s t̪ əj,8
dʒ ɨ0 n d̪ ə0 s t̪,7
dʒ ɨ0 n d̪ ə0 k,6
dʒ ɨ0 n d̪ o0,5
dʒ ɨ0 n d̪ ɨ0,5
dʒ ɨ0 n d̪ e0,5
dʒ ɨ0 n d̪ e0 ɾ,6
dʒ ɨ0 n d̪ ɑ0,5
dʒ ɨ0 n d̪ i0,5
dʒ ɨ0 n d̪ əj ɑ0 n,7
dʒ ɨ0 t̪ ɨ0,4
dʒ ɨ0 t̪ ə0,4
dʒ ɨ0 t̪ e0,4
dʒ ɨ0 t̪ e0 ɾ,5
dʒ ɨ0 j ɑ0 n,5
dʒ ɨ0 j ɑ0,4
dʒ ɨ0 j o0,4
dʒ ɨ0 j e0,4
dʒ ɨ0 l ə0 t̪,5
dʒ ɨ0 l ə0 t̪ əj,6
dʒ ɨ0 l ə0,4
dʒ ɨ0 l ɑ0,4
dʒ ɨ0 l ɑ0 n,5
dʒ ɨ0 l ɑ0 ɡ əj,6
dʒ ɨ0 l ɑ0 m,5
dʒ ɨ0 l e0,4
dʒ ɨ0 l ʊ0 n,5
dʒ ɨ0 l i0 s əj,6
dʒ ɨ0 l i0,4
dʒ ɨ0 s n ɑ0,5
dʒ ɨ0 s n e0,5
dʒ ɨ0 s m e0,5
dʒ ɨ0 s m ə0 n,6
dʒ ɨ0 s m ə0 n əj,7
dʒ ɨ0 s m i0,5
dʒ ɨ0 d̪ ɨ0,4
dʒ ɨ0 d̪ ɨ0 n,5
dʒ ɨ0 d̪ e0,4
dʒ ɨ0 v ə0 ɾ,5
dʒ o0 k ɑ0,4
dʒ o0 k ɑ0 l,5
dʒ o0 k ʊ0,4
dʒ o0 k ə0,4
dʒ o0 ɾ i0,4
dʒ o0 ɾ ʊ0,4
dʒ o0 ɾ ʊ0 m,5
dʒ o0 ɾ ɑ0,4
dʒ o0 ɾ ɑ0 n,5
dʒ o0 ɾ ɑ0 q,5
dʒ o0 ɾ d̪ ə0 m,6
dʒ o0 ɾ d̪ ə0,5
dʒ o0 ɾ d̪ ɨ0,5
dʒ o0 ɾ d̪ ɑ0,5
dʒ o0 ɾ d̪ ɑ0 ɾ əj,7
dʒ o0 ɾ d̪ ʊ0,5
dʒ o0 m ə0 ɾ d̪,6
dʒ o0 m ə0,4
dʒ o0 m ə0 l,5
dʒ o0 m i0,4
dʒ e0 n o0,4
dʒ e0 n e0,4
dʒ e0 n ɑ0,4
dʒ e0 n ɑ0 t̪ əj,6
dʒ e0 n ɑ0 n,5
dʒ e0 n i0,4
dʒ e0 ɾ ɑ0,4
dʒ e0 ɾ ɑ0 n,5
dʒ e0 ɾ i0,4
dʒ e0 ɾ i0 n,5
dʒ e0 ɾ o0,4
dʒ e0 ɾ e0,4
dʒ e0 ɾ e0 n,5
dʒ e0 s ə0 ɾ,5
dʒ i0 j e0,4
dʒ i0 j ɑ0,4
dʒ i0 j ɑ0 n,5
dʒ i0 j ɑ0 n d̪,6
dʒ i0 j ɑ0 ɾ,5
dʒ i0 j ɑ0 h,5
dʒ i0 j ɑ0 d̪,5
dʒ i0 j ɑ0 t̪ ɾ oj,7
dʒ i0 j o0,4
dʒ i0 j o0 ɣ,5
dʒ i0 j o0 n,5
dʒ i0 ɑ0,3
dʒ i0 ɾ ɑ0,4
dʒ i0 ɾ ɑ0 n,5
dʒ i0 ɾ ɑ0 l,5
dʒ i0 ɾ ɑ0 z,5
dʒ i0 ɾ e0,4
dʒ i0 ɾ e0 n,5
dʒ i0 n ə0,4
dʒ i0 n ə0 n,5
dʒ i0 n i0,4
dʒ i0 n e0,4
dʒ i0 n o0,4
dʒ i0 n o0 n,5
dʒ i0 n o0 ɾ,5
dʒ i0 d̪ d̪ i0,5
dʒ i0 h ə0 t̪,5
dʒ ə0 n ɡ e0,5
dʒ ə0 n ɡ ɑ0,5
dʒ ə0 n ɡ ɑ0 n,6
dʒ ə0 n ɡ ə0,5
dʒ ə0 n ɡ ə0 l,6
dʒ ə0 n ɡ o0,5
