word,len
s ɑ0 tʃ ɯ0 b,5
s ɑ0 tʃ ɯ0 ɾ,5
s ɑ0 tʃ ɯ0 n,5
s ɑ0 tʃ ɯ0 ʃ,5
s ɑ0 tʃ ɯ0,4
s ɑ0 tʃ l ɯ0,5
s ɑ0 tʃ l ɑ0 ɾ,6
s ɑ0 tʃ ɑ0 ɡ,5
s ɑ0 tʃ ɑ0 ɾ,5
s ɑ0 tʃ ɑ0 n,5
s ɑ0 tʃ ɑ0,4
s ɑ0 ɡ ɡ ɯ0,5
s ɑ0 ɡ ɡ ɯ0 n,6
s ɑ0 ɡ ɡ ɯ0 z,6
s ɑ0 ɡ ɡ i0,5
s ɑ0 ɡ ɡ ɑ0 l,6
s ɑ0 ɡ ɡ ɑ0,5
s ɑ0 ɡ ɡ d ɑ0,6
s ɑ0 ɡ ɡ d ɑ0 n,7
s ɑ0 ɡ i0 f,5
s ɑ0 ɡ i0 l,5
s ɑ0 ɡ i0,4
s ɑ0 p ɯ0,4
s ɑ0 p ɯ0 b,5
s ɑ0 p ɯ0 ɾ,5
s ɑ0 p ɯ0 n,5
s œ0 z y0,4
s œ0 z y0 n,5
s œ0 z y0 m,5
s œ0 z y0 l,5
s œ0 z y0 ɾ,5
s œ0 z l æ0 ɾ,6
s œ0 z l æ0,5
s œ0 z l y0,5
s œ0 z l e0 ɾ,6
s œ0 z s y0 z,6
s œ0 z æ0 l,5
s œ0 z æ0,4
s œ0 z æ0 k,5
s œ0 z æ0 n,5
s œ0 z d æ0 n,6
s œ0 z d æ0,5
s œ0 z d y0 ɾ,6
s œ0 h b æ0 t,6
s œ0 j l æ0,5
s œ0 j l æ0 ɾ,6
s œ0 j y0 ʃ,5
s œ0 j y0 n,5
s œ0 j y0,4
s œ0 j y0 b,5
s œ0 j y0 d,5
s œ0 j y0 ɾ,5
s œ0 n m y0 ʃ,6
s œ0 n m y0 ɾ,6
s œ0 n m æ0 k,6
s œ0 n m æ0,5
s œ0 n m æ0 z,6
s i0 z æ0,4
s i0 z i0 m,5
s i0 z i0 n,5
s i0 z i0 n ɡ,6
s i0 z i0,4
s i0 z i0 k,5
s i0 z d æ0 n,6
s i0 z d æ0,5
s i0 z l i0,5
s i0 z l i0 n,6
s i0 z l i0 n d ɾ,8
s i0 z l æ0 ɾ,6
s i0 l ɑ0 s,5
s i0 l ɑ0 h,5
s i0 l ɑ0 n,5
s i0 l ɑ0 n d,6
s i0 l ɑ0,4
s i0 l ɑ0 d,5
s i0 l ɑ0 l,5
s i0 l i0,4
s i0 l i0 ɾ,5
s i0 l i0 k,5
s i0 l i0 b,5
s i0 l i0 n,5
s i0 l i0 n d ɾ,7
s i0 l i0 s,5
s i0 l i0 m,5
s i0 l i0 z,5
s i0 l m i0,5
s i0 l m i0 ɾ,6
s i0 l m i0 n,6
s i0 l m i0 ʃ,6
s i0 l m æ0 z,6
s i0 l m æ0 k,6
s i0 l m æ0,5
s i0 l m d æ0,6
s i0 l m d æ0 n,7
s i0 l m d i0 ɾ,7
s i0 l m d i0 k,7
s i0 l m l æ0 ɾ,7
s i0 l m l æ0,6
s i0 s t æ0 ɾ,6
s i0 s t æ0 k,6
s i0 s t æ0,5
s i0 s t i0,5
s i0 s t i0 k,6
s i0 s t e0 m,6
s i0 s t ɑ0 l,6
s i0 s t ɑ0 v,6
s i0 n i0,4
s i0 n i0 f,5
s i0 n i0 ɾ,5
s i0 n i0 n,5
s i0 n i0 k,5
s i0 n i0 b,5
s i0 n f i0,5
s i0 n f æ0,5
s i0 n f ɑ0 ɾ k t,8
s i0 n f o0,5
s i0 n æ0,4
s i0 n æ0 k,5
s i0 n æ0 t,5
s i0 n t e0 z,6
s i0 n x ɾ o0 n,7
s i0 n ɡ l ɯ0,6
s i0 n ɡ l d ɯ0 ɾ,8
s i0 n ɟ l e0,6
s i0 n d i0,5
s i0 n d æ0 n,6
s i0 n d æ0,5
s i0 n d ɑ0 ɾ,6
s i0 n d ɑ0 n,6
s i0 n d u0,5
s i0 n d l i0 k,7
s i0 n d l i0,6
s i0 n d ɾ o0 m,7
s i0 d i0 k,5
s i0 d i0 m,5
s i0 m l i0,5
s i0 m l æ0 ɾ,6
s i0 m l æ0,5
s i0 m v o0 l,6
s i0 m s æ0,5
s i0 m s æ0 n,6
s i0 m s i0 z,6
s i0 ɾ ɾ i0,5
s i0 ɾ k æ0 t,6
s i0 ɾ k æ0,5
s i0 ɾ k i0 n,6
s i0 ɾ k l i0,6
s i0 ɾ k ɑ0 b,6
s i0 ɾ l i0 k,6
s i0 ɾ l i0,5
s i0 ɾ l ɑ0 n,6
s i0 ɾ l ɑ0 n d,7
s i0 ɾ l æ0 ɾ,6
s i0 k k æ0,5
s i0 f æ0 t,5
s i0 v ɾ i0,5
s i0 v i0 l,5
s i0 ɡ n ɑ0 l,6
s i0 tʃ ɑ0 n,5
s i0 p æ0 k,5
s i0 p æ0,4
s i0 p æ0 ɾ,5
s i0 ɣ æ0 ɾ,5
s i0 ɣ æ0,4
s i0 t ɑ0 b,5
s i0 t ɑ0 m,5
s i0 t ɑ0 t,5
s i0 t ɾ i0,5
s i0 t ɾ æ0,5
s i0 t ɾ l i0 k,7
s i0 t ɾ l i0,6
s i0 t ɾ u0 s,6
s e0 n t j ɑ0 b ɾ,8
s e0 n t æ0,5
s e0 n t ɟ e0 n,7
s e0 n t ɑ0 l,6
s e0 n t ɾ ɑ0 l,7
s e0 n t ɾ ɑ0,6
s e0 n ɑ0 t,5
s e0 n ɑ0,4
s e0 n s i0 z,6
s e0 n s o0 ɾ,6
s e0 j i0 l,5
s e0 j i0 ɾ,5
s e0 j i0 d,5
s e0 j i0,4
s e0 j i0 b,5
s e0 j i0 n,5
s e0 j i0 m,5
s e0 j i0 t,5
s e0 j ɾ i0,5
s e0 j ɾ ɑ0 n,6
s e0 j ɾ æ0 t,6
s e0 j ɾ æ0 k,6
s e0 j s m i0 k,7
s e0 tʃ k i0,5
s e0 tʃ k i0 n,6
s e0 tʃ m i0 ʃ,6
s e0 tʃ m i0 ɾ,6
s e0 tʃ m æ0 k,6
s e0 tʃ m æ0,5
s e0 tʃ d i0,5
s e0 tʃ d i0 m,6
s e0 tʃ i0 ɾ,5
s e0 tʃ i0 b,5
s e0 tʃ i0 d,5
s e0 tʃ i0,4
s e0 tʃ i0 m,5
s e0 tʃ i0 n,5
s e0 tʃ æ0,4
s e0 tʃ æ0 n,5
s e0 tʃ æ0 l,5
s e0 tʃ æ0 ɾ,5
s e0 v i0,4
s e0 v i0 n dʒ,6
s e0 v i0 n,5
s e0 v i0 ɾ,5
s e0 v i0 k,5
s e0 v i0 b,5
s e0 v ɟ i0,5
s e0 v æ0,4
s e0 v æ0 n,5
s e0 v æ0 n d,6
s e0 v æ0 ɾ,5
s e0 v d æ0,5
s e0 v d æ0 n,6
s e0 v d ɑ0,5
s e0 v d ɑ0 ɾ,6
s e0 v m æ0 k,6
s e0 v m i0 ɾ,6
s e0 z ɑ0 ɾ,5
s e0 z ɑ0 m,5
s e0 ɾ v e0 ɾ,6
s e0 ɾ ʒ ɑ0 n t,7
s e0 ɾ o0 z,5
s e0 h ɾ ɑ0 m,6
s e0 h ɾ ɑ0 b,6
s e0 h ɾ l i0,6
s e0 h ɾ l i0 k,7
s e0 h ɾ l i0 k t,8
s e0 h ɾ b ɑ0 z,7
s e0 h ɾ i0,5
s e0 l i0,4
s e0 l i0 n,5
s e0 l i0 k,5
s e0 l i0 k t,6
s e0 l i0 t,5
s e0 l l i0,5
s e0 l l æ0 ɾ,6
s e0 x i0,4
s e0 ɡ m e0 n t,7
s e0 d ɑ0 m,5
s e0 d ɑ0 l,5
s e0 d ɑ0 n,5
s e0 k t ɑ0 ɾ,6
s e0 k t ɑ0 ɾ m,7
s e0 k t i0 n,6
s e0 k t i0 n ɡ,7
s e0 k t o0 ɾ,6
s e0 k t ɾ ɑ0 l,7
s e0 k t ɾ ɑ0,6
s e0 m e0 n t,6
s e0 m e0 s t ɾ,7
s e0 m i0 ʃ,5
s e0 m i0,4
s e0 m i0 t,5
s y0 b u0 t,5
s y0 ɾ ɟ y0 n,6
s y0 ɾ æ0 k,5
s y0 ɾ æ0 n,5
s y0 ɾ æ0 t,5
s y0 ɾ æ0,4
s y0 ɾ y0 ʃ,5
s y0 ɾ y0 n dʒ,6
s y0 ɾ y0 n,5
s y0 ɾ y0 ɾ,5
s y0 ɾ y0 b,5
s y0 ɾ y0,4
s y0 ɾ y0 s t,6
s y0 ɾ d y0,5
s y0 ɾ d y0 ɾ,6
s y0 ɾ d l æ0 ɾ,7
s y0 ɾ d l æ0,6
s y0 ɾ m y0 ʃ,6
s y0 ɾ m y0 ɾ,6
s y0 ɾ m æ0 k,6
s y0 ɾ t y0 n,6
s y0 ɾ t m æ0 k,7
s y0 ɾ f æ0,5
s y0 n i0,4
s y0 n n æ0 t,6
s y0 n n æ0,5
s y0 n n i0,5
s y0 n n y0,5
s y0 n b i0 t,6
s y0 n b æ0 z,6
s y0 n b y0 l,6
s y0 m y0 ʃ,5
s y0 m y0 k,5
s y0 d y0,4
s y0 d y0 n,5
s y0 d y0 ɾ,5
s y0 d d æ0 t,6
s y0 d d æ0 n,6
s y0 d d æ0,5
s y0 d æ0 n,5
s y0 d æ0,4
s y0 d l y0,5
s y0 d l æ0 ɾ,6
s y0 d l æ0,5
s y0 t u0 n,5
s y0 ʒ e0 t,5
s y0 ɡ u0 ɡ,5
s y0 ɡ u0 t,5
s y0 f ɾ æ0,5
s y0 l h y0,5
s y0 l h y0 n,6
s y0 l h æ0,5
s y0 k u0 t,5
s y0 k u0,4
s y0 k ɑ0 n,5
s y0 x æ0 n,5
s y0 z y0,4
s y0 z y0 m,5
s y0 z y0 k,5
s y0 z y0 n,5
s y0 z y0 ɾ,5
s y0 z y0 b,5
s y0 s t y0 n,6
s y0 s t y0,5
s y0 s t æ0,5
s y0 s t l y0 k,7
s t ɑ0 n ɯ0 m,6
s t ɑ0 n ɯ0 n,6
s t ɑ0 n ɯ0 ʃ,6
s t ɑ0 n ɯ0,5
s t ɑ0 n ɯ0 b,6
s t ɑ0 n ɯ0 ɡ,6
s t ɑ0 n ɯ0 ɾ,6
s t ɑ0 n ɾ ɯ0,6
s t ɑ0 n ɾ ɯ0 n,7
s t ɑ0 n ɾ l ɯ0,7
s t ɑ0 n ɾ l ɯ0 ɡ,8
s t ɑ0 n ɾ l ɑ0 ɡ,8
s t ɑ0 n ɾ l ɑ0 ɾ,8
s t ɑ0 n ɾ l ɑ0,7
s t ɑ0 n ɾ d ɑ0 ʃ,8
s t ɑ0 n ɾ d ɑ0,7
s t ɑ0 n ɾ d ɑ0 ɡ,8
s t ɑ0 n ɾ d ɑ0 l,8
s t ɑ0 n ɾ ɑ0,6
s t ɑ0 n d ɑ0,6
s t ɑ0 n d ɑ0 ɾ t,8
s t ɑ0 n d ɑ0 ɾ,7
s t ɑ0 n d ɑ0 ɾ m,8
s t ɑ0 n d ɑ0 n,7
s t ɑ0 n d ɑ0 t,7
s t ɑ0 n d i0 ɾ,7
s t ɑ0 n d ɯ0,6
s t ɑ0 n d ɯ0 ɡ,7
s t ɑ0 n d ɯ0 ɾ,7
s t ɑ0 n d ʃ ɑ0 h,8
s t ɑ0 n k i0,6
s t ɑ0 n k ɯ0,6
s t ɑ0 n k ɯ0 n,7
s t ɑ0 n k l ɑ0 ɾ,8
s t ɑ0 n k d ɑ0,7
s t ɑ0 n k ɑ0,6
s t ɑ0 b e0,5
s t ɑ0 b e0 l,6
s t ɑ0 b i0 t,6
s t ɑ0 b i0 ɡ,6
s t ɑ0 b i0 l,6
s t ɑ0 b o0 ɾ,6
s t ɑ0 b l ɑ0 ɾ,7
s t ɑ0 b l o0,6
s t ɑ0 b l e0 t,7
s t ɑ0 t ɑ0,5
s t ɑ0 t ɑ0 n,6
s t ɑ0 t ɑ0 m,6
s t ɑ0 t ɑ0 ɾ,6
s t ɑ0 t ɑ0 ɡ,6
s t ɑ0 t ɯ0 n,6
s t ɑ0 t ɯ0 ɾ,6
s t ɑ0 t ɯ0,5
s t ɑ0 t ɯ0 b,6
s t ɑ0 t ɯ0 ʃ,6
s t ɑ0 t ɯ0 ɡ,6
s t ɑ0 t l ɯ0,6
s t ɑ0 t l ɑ0 ɾ,7
s t ɑ0 t l ɑ0,6
s t ɑ0 t l ɑ0 s,7
s t ɑ0 t l e0 t,7
s t ɑ0 t u0 n,6
s t ɑ0 t u0 s,6
s t ɑ0 t i0 b,6
s t ɑ0 t i0 l,6
s t ɑ0 t i0 ɡ,6
s t ɑ0 t i0 k,6
s t ɑ0 t i0 n,6
s t ɑ0 t d ɯ0,6
s t ɑ0 t d ɯ0 ɾ,7
s t ɑ0 t d ɯ0 m,7
s t ɑ0 t d ɑ0,6
s t ɑ0 t d ɑ0 n,7
s t ɾ u0 k t u0 ɾ,8
s t ɾ u0 p u0,6
s t ɾ u0 p u0 n,7
s t ɾ u0 p ɑ0,6
s t ɾ u0 p l ɑ0 ɾ,8
s t ɾ u0 p l ɑ0,7
s t ɾ u0 p d ɑ0,7
s t ɾ u0 p d ɑ0 n,8
s t ɾ u0 p d u0 ɾ,8
s t ɾ u0 p p ɑ0,7
s t æ0 k dʒ æ0,6
s t æ0 k l i0 f,7
s t æ0 k l i0,6
s t æ0 k l i0 k,7
s t æ0 k l i0 n,7
s t æ0 k l æ0,6
s t æ0 k ɾ ɑ0 ɾ,7
s t æ0 k ɾ l i0 k,8
s t æ0 k ɾ l i0,7
s t æ0 k ɑ0 n,6
s t æ0 k ɑ0,5
s t æ0 k ɑ0 t,6
s t æ0 k æ0 ɾ,6
s t æ0 k æ0 n,6
s t æ0 k æ0,5
s t æ0 k z i0 b,7
s t æ0 k t æ0 b,7
s t æ0 k t æ0 k,7
s t æ0 k t u0 b,7
s t æ0 k i0 l,6
s t æ0 k i0 m,6
s t æ0 k i0 ɾ,6
s t æ0 k i0 b,6
s t æ0 k i0 n,6
s t æ0 k i0,5
s t æ0 k i0 d,6
s t æ0 k i0 z,6
s t æ0 k i0 dʒ,6
s t æ0 k m æ0 k,7
s t æ0 k m æ0,6
s t æ0 k m æ0 z,7
s t æ0 k m i0 ʃ,7
s t æ0 k m i0 ɾ,7
s t æ0 k m i0 l,7
s t æ0 k j æ0,6
s t i0 l i0,5
s t i0 l i0 ɾ,6
s t i0 l i0 k,6
s t i0 l i0 b,6
s t i0 l i0 n,6
s t i0 l i0 n d ɾ,8
s t i0 l i0 s,6
s t i0 l i0 m,6
s t i0 l i0 z,6
s t o0 l u0,5
s t o0 l u0 n,6
s t o0 l u0 m,6
s t o0 l u0 ɾ,6
s t o0 l u0 b,6
s t u0 l u0,5
s t u0 l u0 d,6
s t u0 l u0 n,6
s t u0 l u0 m,6
s t u0 l u0 s,6
s t u0 l u0 ɡ,6
s t u0 l u0 ɾ,6
s l ɑ0 v j ɑ0 n,7
s l ɑ0 v ɑ0 m,6
s l ɑ0 v ɑ0 b,6
s l ɑ0 v ɑ0,5
s l ɑ0 v ɑ0 n,6
s l ɑ0 v ɑ0 ʃ,6
s l ɑ0 v ɑ0 ɾ,6
s l ɑ0 v ɑ0 l,6
s l ɑ0 v ɑ0 d,6
s l ɑ0 v ɑ0 z,6
s l o0 v e0 t,6
s l o0 v e0 s t ɾ,8
s l o0 v e0 s t,7
s l o0 v e0,5
s l o0 v e0 n,6
s l o0 v ɑ0 l,6
s l o0 v ɑ0,5
s l o0 v ɑ0 n,6
s l o0 v ɑ0 k,6
s p i0 ɾ i0,5
s p i0 ɾ i0 n,6
s p i0 ɾ i0 n dʒ,7
s p i0 ɾ i0 ʃ,6
s p i0 ɾ i0 k,6
s p i0 ɾ i0 b,6
s p i0 ɾ i0 ɾ,6
s p i0 ɾ i0 l,6
s p i0 ɾ t l i0,7
s p i0 ɾ t l i0 k,8
s p i0 ɾ t i0,6
s p i0 ɾ t i0 n ɡ,8
s p i0 ɾ t i0 n,7
s p i0 ɾ æ0,5
s p i0 ɾ æ0 n dʒ,7
s p i0 ɾ æ0 n,6
s p i0 ɾ æ0 k,6
s p i0 ɾ æ0 ɾ,6
s p i0 ɾ ɑ0 n,6
s p i0 ɾ ɑ0 s,6
s p i0 ɾ ɑ0 d,6
s p i0 ɾ ɑ0,5
s p i0 ɾ ɑ0 l,6
s p i0 ɾ ɑ0 k,6
s p e0 k t ɑ0 ɾ,7
s p e0 k t ɑ0 ɾ m,8
s p e0 k t i0 n,7
s p e0 k t i0 n ɡ,8
s p e0 k t o0 ɾ,7
s p e0 k t ɾ ɑ0 l,8
s p e0 k t ɾ ɑ0,7
s k ɾ i0 p k ɑ0,7
s k ɾ i0 p i0,6
s k ɾ i0 p i0 k,7
s k ɾ i0 p i0 n,7
s k ɾ i0 s t æ0 ɾ,8
s k ɾ i0 s t æ0 k,8
s k ɾ i0 s t æ0,7
s k ɾ i0 s t i0,7
s k ɾ i0 s t i0 k,8
s k ɾ i0 s t e0 m,8
s k ɾ i0 s t ɑ0 l,8
s k ɾ i0 s t ɑ0 v,8
s k ɾ i0 s k i0,7
s k ɾ i0 t m i0 k,8
s k ɾ i0 t m i0 ʃ,8
s k ɾ i0 t m i0 ɾ,8
s k ɾ i0 t m i0,7
s k ɾ i0 t i0,6
s k ɾ i0 t i0 ɾ,7
s k ɾ i0 t i0 n ɡ,8
s k ɾ i0 t i0 n,7
s k ɾ i0 t i0 b,7
s k ɾ i0 t i0 k,7
s k i0 f l i0 dʒ,7
s k i0 f l i0,6
s k i0 f l æ0 ɾ,7
s k ɑ0 n ɑ0,5
s k ɑ0 n ɑ0 t,6
s k ɑ0 n ɑ0 n,6
s k ɑ0 n ɑ0 l,6
s k ɑ0 n ɑ0 m,6
s k ɑ0 n ɑ0 ɡ,6
s k ɑ0 n ɑ0 d,6
s k ɑ0 n ɑ0 ɾ,6
s k ɑ0 n e0,5
s k ɑ0 n e0 t,6
s k ɑ0 n e0 v ɾ,7
s k ɑ0 n e0 ɾ,6
s k ɑ0 n s ɯ0,6
s k ɑ0 n s ɯ0 z,7
s k ɑ0 n s ɯ0 n,7
s k ɑ0 n s f e0 ɾ,8
s k ɑ0 n s ɑ0 m,7
s k ɑ0 n s l e0 ɾ,8
s k e0 l e0,5
s k e0 l e0 n,6
s k e0 l e0 t,6
s f e0 ɾ m æ0 k,7
s f e0 ɾ m æ0,6
s f e0 ɾ m æ0 z,7
s f e0 ɾ m i0 ʃ,7
s f e0 ɾ m i0 ɾ,7
s f e0 ɾ m i0 n,7
s f e0 ɾ m ɑ0 n,7
s f e0 ɾ m ɑ0,6
s f e0 ɾ m e0 ɾ,7
s f e0 ɾ i0 ɾ,6
s f e0 ɾ i0,5
s f e0 ɾ i0 b,6
s f e0 ɾ i0 n,6
s f e0 ɾ i0 m,6
s f e0 ɾ i0 k,6
s f e0 ɾ i0 ʃ,6
s n ɑ0 j p e0 ɾ,7
s x e0 m i0 ʃ,6
s x e0 m i0,5
s x e0 m i0 t,6
y0 z v y0,4
y0 z v y0 n,5
y0 z v i0,4
y0 z v l y0 k,6
y0 z v l æ0 ɾ,6
y0 z v d æ0 n,6
y0 z y0,3
y0 z y0 m,4
y0 z y0 k,4
y0 z y0 n,4
y0 z y0 ɾ,4
y0 z y0 b,4
y0 z æ0,3
y0 z æ0 n,4
y0 z æ0 l t,5
y0 z æ0 ʃ t,5
y0 z d y0 ɾ,5
y0 z d y0,4
y0 z d æ0 n,5
y0 z d æ0,4
y0 z l y0,4
y0 z l y0 k,5
y0 z m æ0,4
y0 ɾ æ0 k,4
y0 ɾ æ0 n,4
y0 ɾ æ0 t,4
y0 ɾ æ0,3
y0 s t y0 n,5
y0 s t y0,4
y0 s t æ0,4
y0 s t l y0 k,6
y0 s j ɑ0 n,5
y0 s u0 l,4
y0 s u0 ɾ,4
y0 s u0 m,4
y0 s l u0 b,5
y0 m i0 d,4
y0 tʃ y0,3
y0 tʃ d æ0,4
y0 tʃ d æ0 n,5
y0 tʃ d œ0 ɾ d,6
y0 tʃ l y0 k,5
y0 tʃ l y0,4
y0 tʃ ɡ ɑ0 t,5
y0 n v ɑ0 n,5
y0 n l æ0 ɾ,5
y0 n l y0 k,5
y0 n l y0,4
y0 n s y0 ɾ,5
y0 l v i0,4
y0 l f æ0 t,5
y0 ɡ n u0 m,5
y0 dʒ y0,3
y0 dʒ y0 n,4
y0 dʒ y0 m,4
y0 ʃ y0 ɾ,4
y0 ʃ y0 b,4
y0 ʃ y0 n,4
l ɑ0 j i0 ɡ,5
l ɑ0 j i0 n,5
l ɑ0 j l ɯ0,5
l ɑ0 j l ɯ0 ɡ,6
l ɑ0 j l ɯ0 n,6
l ɑ0 j l ɑ0 ɾ,6
l ɑ0 j l ɑ0 ɡ,6
l ɑ0 j l ɑ0,5
l ɑ0 j l ɑ0 j,6
l ɑ0 z ɯ0 ɾ,5
l ɑ0 z ɯ0 m,5
l ɑ0 z ɯ0,4
l ɑ0 z ɯ0 b,5
l ɑ0 z ɯ0 n,5
l ɑ0 z ɯ0 ɡ,5
l ɑ0 z e0 ɾ,5
l ɑ0 z m ɯ0 ʃ,6
l ɑ0 z m ɯ0 ɾ,6
l ɑ0 z m ɑ0 ɡ,6
l ɑ0 z m ɑ0,5
l ɑ0 t ɯ0 n,5
l ɑ0 t ɯ0 ɾ,5
l ɑ0 t ɯ0,4
l ɑ0 t ɯ0 b,5
l ɑ0 t ɯ0 ʃ,5
l ɑ0 t ɯ0 ɡ,5
l ɑ0 t i0 b,5
l ɑ0 t i0 l,5
l ɑ0 t i0 ɡ,5
l ɑ0 t i0 k,5
l ɑ0 t i0 n,5
l ɑ0 l æ0 t,5
l ɑ0 l æ0,4
l ɑ0 l æ0 m,5
l ɑ0 ɡ e0 j d,6
l ɑ0 n ɯ0 m,5
l ɑ0 n ɯ0 n,5
l ɑ0 n ɯ0 ʃ,5
l ɑ0 n ɯ0,4
l ɑ0 n ɯ0 b,5
l ɑ0 n ɯ0 ɡ,5
l ɑ0 n ɯ0 ɾ,5
l ɑ0 n ɑ0,4
l ɑ0 n ɑ0 t,5
l ɑ0 n ɑ0 n,5
l ɑ0 n ɑ0 l,5
l ɑ0 n ɑ0 m,5
l ɑ0 n ɑ0 ɡ,5
l ɑ0 n ɑ0 d,5
l ɑ0 n ɑ0 ɾ,5
l ɑ0 n d ɑ0,5
l ɑ0 n d ɑ0 ɾ t,7
l ɑ0 n d ɑ0 ɾ,6
l ɑ0 n d ɑ0 ɾ m,7
l ɑ0 n d ɑ0 n,6
l ɑ0 n d ɑ0 t,6
l ɑ0 n d i0 ɾ,6
l ɑ0 n d ɯ0,5
l ɑ0 n d ɯ0 ɡ,6
l ɑ0 n d ɯ0 ɾ,6
l ɑ0 n d ʃ ɑ0 h,7
l ɑ0 n d ʃ ɑ0 f t,8
l ɑ0 n e0,4
l ɑ0 n e0 t,5
l ɑ0 n e0 v ɾ,6
l ɑ0 n e0 ɾ,5
l ɑ0 n l ɯ0,5
l ɑ0 n l ɯ0 ɡ,6
l ɑ0 n l ɯ0 ʃ,6
l ɑ0 n l ɑ0,5
l ɑ0 n l ɑ0 ɾ,6
l ɑ0 n ɟ ɑ0 z,6
l ɑ0 ɾ ɯ0,4
l ɑ0 ɾ ɯ0 m,5
l ɑ0 ɾ ɯ0 n,5
l ɑ0 ɾ ɯ0 ʃ,5
l ɑ0 ɾ ɯ0 t,5
l ɑ0 ɾ ɯ0 b,5
l ɑ0 ɾ ɯ0 ɡ,5
l ɑ0 ɾ d ɯ0 ɾ,6
l ɑ0 ɾ d ɯ0,5
l ɑ0 ɾ d ɯ0 m,6
l ɑ0 ɾ d ɯ0 dʒ,6
l ɑ0 ɾ d ɑ0 ʃ,6
l ɑ0 ɾ d ɑ0,5
l ɑ0 ɾ d ɑ0 ɡ,6
l ɑ0 ɾ d ɑ0 l,6
l ɑ0 ɾ d i0 ɾ,6
l ɑ0 b y0 d,5
l ɑ0 m p i0 ɾ,6
l ɑ0 m p ɑ0,5
l ɑ0 ɣ ɑ0,4
l ɑ0 ɣ ɑ0 dʒ,5
l ɑ0 ɣ ɑ0 m,5
l ɑ0 ɣ ɑ0 n,5
l ɑ0 ɣ ɯ0 ɾ,5
l ɑ0 ɣ ɯ0,4
l ɑ0 ɣ ɯ0 ʃ,5
l ɑ0 ɣ ɯ0 z,5
l ɑ0 ɣ ɯ0 n,5
l ɑ0 ɣ ɯ0 l,5
l ɑ0 ɣ ɯ0 m,5
l ɑ0 v j ɑ0 n,6
l ɑ0 v ɑ0 m,5
l ɑ0 v ɑ0 b,5
l ɑ0 v ɑ0,4
l ɑ0 v ɑ0 n,5
l ɑ0 v ɑ0 ʃ,5
l ɑ0 v ɑ0 ɾ,5
l ɑ0 v ɑ0 l,5
l ɑ0 v ɑ0 d,5
l ɑ0 v ɑ0 z,5
l i0 ɾ i0,4
l i0 ɾ i0 n,5
l i0 ɾ i0 n dʒ,6
l i0 ɾ i0 ʃ,5
l i0 ɾ i0 k,5
l i0 ɾ i0 b,5
l i0 ɾ i0 ɾ,5
l i0 ɾ i0 l,5
l i0 ɾ ɑ0 n,5
l i0 ɾ ɑ0 s,5
l i0 ɾ ɑ0 d,5
l i0 ɾ ɑ0,4
l i0 ɾ ɑ0 l,5
l i0 ɾ ɑ0 k,5
l i0 z i0 m,5
l i0 z i0 n,5
l i0 z i0 n ɡ,6
l i0 z i0,4
l i0 z i0 k,5
l i0 m o0 n,5
l i0 m ɑ0 m,5
l i0 m ɑ0 l,5
l i0 m ɑ0 n,5
l i0 m ɑ0,4
l i0 m f ɑ0,5
l i0 d e0 ɾ,5
l i0 ɡ ɑ0,4
l i0 f l i0 dʒ,6
l i0 f l i0,5
l i0 f l æ0 ɾ,6
l i0 b ɑ0 s,5
l i0 b ɑ0 n,5
l i0 s e0,4
l i0 s e0 j,5
l i0 s e0 l,5
l i0 t ɾ i0,5
l i0 t ɾ æ0,5
l i0 t ɾ l i0 k,7
l i0 t ɾ l i0,6
l i0 t ɾ u0 s,6
l i0 ts e0 j,5
l æ0 n æ0,4
l æ0 n æ0 t,5
l æ0 n æ0 d,5
l æ0 n æ0 m,5
l æ0 n æ0 k,5
l æ0 t i0 n,5
l æ0 t i0,4
l æ0 t i0 ɾ,5
l æ0 t i0 f,5
l æ0 t i0 l,5
l æ0 z ɟ i0,5
l æ0 z ɟ i0 l,6
l æ0 z ɟ ɑ0 h,6
l æ0 z z æ0 t,6
l æ0 ɣ v i0,5
l æ0 ɾ i0 n,5
l æ0 ɾ i0,4
l æ0 ɾ i0 f,5
l æ0 ɾ i0 b,5
l æ0 ɾ i0 k,5
l æ0 ɾ i0 ʃ,5
l æ0 ɾ i0 m,5
l æ0 ɾ z i0,5
l æ0 ɾ z ɑ0 ɡ,6
l æ0 ɾ z d æ0,6
l æ0 ɾ z æ0,5
l æ0 ɡ æ0 m,5
l æ0 ɡ æ0 b,5
l æ0 j æ0,4
l æ0 j æ0 ɾ,5
l æ0 j æ0 t,5
l æ0 j æ0 n,5
l æ0 k æ0 ɾ,5
l æ0 k æ0 n,5
l æ0 k æ0,4
l æ0 h z æ0,5
l œ0 v h æ0,5
l œ0 v h æ0 ɾ,6
l œ0 v h i0 d,6
l œ0 v b æ0,5
l œ0 v b æ0 ɾ,6
l y0 ɣ æ0 t,5
l y0 t f y0,5
l y0 t f k ɑ0 ɾ,7
l y0 t f æ0,5
l e0 n t j ɑ0 b ɾ,8
l e0 n t æ0,5
l e0 n t ɟ e0 n,7
l e0 n t ɑ0 l,6
l e0 n t ɾ ɑ0 l,7
l e0 n t ɾ ɑ0,6
l e0 k s p e0 ɾ t,8
l e0 k s ɑ0 n,6
l e0 k s ɑ0 n t,7
l e0 k s i0 k,6
l e0 k s t i0 l,7
l e0 ɡ ɑ0 l,5
