word,len
z e0 r ɡ e0 m,6
z e0 r ɡ e0 l,6
z e0 r ɡ øː0,5
z e0 m l i0,5
z e0 m l e0,5
z e0 m l j ɑ0,6
z e0 m n i0 j,6
z e0 m n ɯ0 χ,6
z eː0 n d yː0,5
ʃ ɑ0 j l oː0,5
ʃ ɑ0 j l ɑ0 p,6
ʃ ɑ0 j l ɑ0 r,6
ʃ ɑ0 j l ɑ0 k,6
ʃ ɑ0 j l ɑ0,5
ʃ ɑ0 j l ɑ0 j,6
ʃ ɑ0 j l ɑ0 j t,7
ʃ ɑ0 j l ɯ0 k,6
ʃ ɑ0 j l ɯ0,5
ʃ ɑ0 j l ɯ0 m,6
ʃ ɑ0 j l uː0,5
ʃ ɑ0 j t ɯ0 p,6
ʃ ɑ0 j t ɯ0 ʃ,6
ʃ ɑ0 j t ɯ0,5
ʃ ɑ0 j t k ɑ0 n,7
ʃ ɑ0 j t k ɑ0,6
ʃ ɑ0 j t k ɑ0 k,7
ʃ ɑ0 j t k ɑ0 r,7
ʃ ɑ0 j t k ɯ0,6
ʃ ɑ0 j t k ɯ0 m,7
ʃ ɑ0 j t ɑ0,5
ʃ ɑ0 j t ɑ0 n,6
ʃ ɑ0 j t ɑ0 t,6
ʃ ɑ0 j t ɑ0 m,6
ʃ ɑ0 j t ɑ0 r,6
ʃ ɑ0 j t ɑ0 l,6
ʃ ɑ0 j t t ɯ0,6
ʃ ɑ0 j t t ɯ0 n,7
ʃ ɑ0 j t t ɯ0 k,7
ʃ ɑ0 j t t ɯ0 m,7
ʃ ɑ0 j t t ɑ0,6
ʃ ɑ0 j t t ɑ0 r,7
ʃ ɑ0 j t t ɑ0 n,7
ʃ ɑ0 j t t ɑ0 p,7
ʃ ɑ0 j t t ɑ0 j t,8
ʃ ɑ0 j t t ɑ0 j,7
ʃ ɑ0 j t uː0,5
ʃ ɑ0 j t p ɑ0 j,7
ʃ ɑ0 j t p ɑ0 j t,8
ʃ ɑ0 j t s ɑ0,6
ʃ ɑ0 j t s ɑ0 k,7
ʃ ɑ0 j t s ɑ0 m,7
ʃ ɑ0 j t s ɑ0 m b l,9
ʃ ɑ0 j t s ɑ0 ŋ,7
ʃ ɑ0 j t s ɯ0 n,7
ʃ ɑ0 j t o0 r,6
ʃ ɑ0 j t tʃ u0,6
ʃ ɑ0 j t ɑː0 r,6
ʃ ɑ0 j t m ɑ0 k,7
ʃ ɑ0 j t m ɑ0 j,7
ʃ ɑ0 j t m ɑ0 j t,8
ʃ ɑ0 j t m ɑ0 r,7
ʃ ɑ0 j t u0 r,6
ʃ ɑ0 j k ɯ0 n,6
ʃ ɑ0 j k ɯ0,5
ʃ ɑ0 j k oː0,5
ʃ ɑ0 j k ɑ0 p,6
ʃ ɑ0 j k ɑ0 ʃ,6
ʃ ɑ0 j k ɑ0 j,6
ʃ ɑ0 j k ɑ0 j t,7
ʃ ɑ0 j k ø0 l,6
ʃ ɑ0 j k e0 ʃ,6
ʃ ɑ0 j k e0 m,6
ʃ ɑ0 j k e0,5
ʃ ɑ0 j k u0 ʃ,6
ʃ ɑ0 j k o0 m,6
ʃ ɑ0 j ɯ0 l,5
ʃ ɑ0 j ɯ0 n,5
ʃ ɑ0 j ɯ0 m,5
ʃ ɑ0 j ɯ0,4
ʃ ɑ0 j ɯ0 p,5
ʃ ɑ0 j ɯ0 t,5
ʃ ɑ0 j ɯ0 r,5
ʃ ɑ0 j ɯ0 k,5
ʃ ɑ0 j ɯ0 z,5
ʃ ɑ0 j ɯ0 ŋ,5
ʃ ɑ0 j ɯ0 ʃ,5
ʃ ɑ0 j b ɑ0,5
ʃ ɑ0 j b ɑ0 n,6
ʃ ɑ0 j m ɑ0 k,6
ʃ ɑ0 j m ɑ0 n,6
ʃ ɑ0 j m ɑ0,5
ʃ ɑ0 j m ɯ0 l,6
ʃ ɑ0 m ɑ0 n,5
ʃ ɑ0 m ɑ0,4
ʃ ɑ0 m ɑ0 k,5
ʃ ɑ0 m ɑ0 l,5
ʃ ɑ0 m ɑ0 t,5
ʃ ɑ0 m ɑ0 z,5
ʃ ɑ0 m ɑ0 p,5
ʃ ɑ0 m d ɑ0 p,6
ʃ ɑ0 m d ɯ0,5
ʃ ɑ0 m ɯ0 n,5
ʃ ɑ0 m ɯ0 r,5
ʃ ɑ0 m ɯ0 s,5
ʃ ɑ0 m ɯ0,4
ʃ ɑ0 m ɯ0 ʃ,5
ʃ ɑ0 m ɯ0 j,5
ʃ ɑ0 m ɑː0 t,5
ʃ ɑ0 m ɑː0 l,5
ʃ ɑ0 r t ɯ0 p,6
ʃ ɑ0 r t ɯ0 k,6
ʃ ɑ0 r t ɯ0,5
ʃ ɑ0 r t ɯ0 ʃ,6
ʃ ɑ0 r t ɯ0 n,6
ʃ ɑ0 r t k ɑ0 n,7
ʃ ɑ0 r t k ɑ0,6
ʃ ɑ0 r t k ɑ0 k,7
ʃ ɑ0 r t k ɑ0 r,7
ʃ ɑ0 r t k ɯ0,6
ʃ ɑ0 r t k ɯ0 m,7
ʃ ɑ0 r t uː0,5
ʃ ɑ0 r t t ɑ0,6
ʃ ɑ0 r t t ɑ0 r,7
ʃ ɑ0 r t t ɑ0 n,7
ʃ ɑ0 r t t ɑ0 p,7
ʃ ɑ0 r t t ɑ0 j t,8
ʃ ɑ0 r t t ɑ0 j,7
ʃ ɑ0 r t t ɯ0,6
ʃ ɑ0 r t t ɯ0 n,7
ʃ ɑ0 r t t ɯ0 k,7
ʃ ɑ0 r t t ɯ0 m,7
ʃ ɑ0 r t t uː0,6
ʃ ɑ0 r t ɑ0,5
ʃ ɑ0 r t ɑ0 t,6
ʃ ɑ0 r t i0 s t,7
ʃ ɑ0 r t i0 s t r,8
ʃ ɑ0 r t i0 p,6
ʃ ɑ0 r t s ɑ0,6
ʃ ɑ0 r t s ɑ0 k,7
ʃ ɑ0 r t s ɑ0 m,7
ʃ ɑ0 r t s ɑ0 m b l,9
ʃ ɑ0 r t s ɑ0 ŋ,7
ʃ ɑ0 r t iː0,5
ʃ ɑ0 r t p ɑ0 j,7
ʃ ɑ0 r t p ɑ0 j t,8
ʃ ɑ0 r ɑ0,4
ʃ ɑ0 r ɑ0 p,5
ʃ ɑ0 r ɑ0 j,5
ʃ ɑ0 r ɑ0 j t,6
ʃ ɑ0 r ɑ0 b,5
ʃ ɑ0 r ɑ0 t,5
ʃ ɑ0 r ɑ0 l,5
ʃ ɑ0 r ɑ0 ʃ,5
ʃ ɑ0 r ɑ0 k,5
ʃ ɑ0 r ɑ0 ŋ,5
ʃ ɑ0 r ɑ0 n,5
ʃ ɑ0 r ɑ0 m,5
ʃ ɑ0 r ɑ0 z,5
ʃ ɑ0 r d ɯ0 k,6
ʃ ɑ0 r d ɯ0,5
ʃ ɑ0 r d ɯ0 m,6
ʃ ɑ0 r d ɯ0 n,6
ʃ ɑ0 r d ɯ0 r,6
ʃ ɑ0 r d ɑ0 m,6
ʃ ɑ0 r d ɑ0 k,6
ʃ ɑ0 r d ɑ0,5
ʃ ɑ0 r d ɑ0 r,6
ʃ ɑ0 r d ɑ0 r t,7
ʃ ɑ0 r d ɑ0 j,6
ʃ ɑ0 r d ɑ0 j t,7
ʃ ɑ0 r ɯ0 k,5
ʃ ɑ0 r ɯ0 n,5
ʃ ɑ0 r ɯ0 p,5
ʃ ɑ0 r ɯ0 l,5
ʃ ɑ0 r ɯ0 χ,5
ʃ ɑ0 r ɯ0,4
ʃ ɑ0 r ɯ0 m,5
ʃ ɑ0 r ɯ0 z,5
ʃ ɑ0 r ɯ0 ʃ,5
ʃ ɑ0 k e0 n,5
ʃ ɑ0 k e0 k,5
ʃ ɑ0 k e0,4
ʃ ɑ0 k e0 m,5
ʃ ɑ0 k e0 ŋ,5
ʃ ɑ0 k i0,4
ʃ ɑ0 k i0 m,5
ʃ ɑ0 k i0 r t,6
ʃ ɑ0 n y0 j,5
ʃ ɑ0 l b ɑ0 j,6
ʃ ɑ0 l b ɑ0 j t,7
ʃ ɑ0 l b ɑ0 j m,7
ʃ ɑ0 l b ɑ0 n,6
ʃ ɑ0 l b ɑ0 s,6
ʃ ɑ0 l b ɑ0,5
ʃ ɑ0 l b ɑ0 ʃ,6
ʃ ɑ0 l b ɑː0,5
ʃ ɑ0 l b oː0,5
ʃ ɑ0 ʃ ɯ0 k,5
ʃ ɑ0 ʃ ɯ0,4
ʃ ɑ0 ʃ ɯ0 n,5
ʃ ɑ0 ʃ ɯ0 l,5
ʃ ɑ0 ʃ ɯ0 p,5
ʃ ɑ0 ʃ ɯ0 m,5
ʃ ɑ0 ʃ ɯ0 ŋ,5
ʃ ɑ0 ʃ k ɯ0,5
ʃ ɑ0 ʃ k ɯ0 r,6
ʃ ɑ0 ʃ k ɑ0,5
ʃ ɑ0 ʃ k ɑ0 r,6
ʃ ɑ0 ʃ k ɑ0 n,6
ʃ ɑ0 ʃ k e0,5
ʃ ɑ0 ŋ d ɑ0 j,6
ʃ ɑ0 ŋ d ɑ0 j t,7
ʃ ɑ0 ŋ d ɑ0 p,6
ʃ ɑ0 ŋ d uː0,5
ʃ ɑ0 ŋ d ɯ0 p,6
ʃ ɑ0 ŋ d ɯ0,5
ʃ ɑ0 ŋ d ɯ0 n,6
ʃ ɑ0 χ m ɑ0 t,6
ʃ ɑ0 χ t ɑ0,5
ʃ ɑ0 χ t ɯ0 n,6
ʃ ɑ0 ɡ ɯ0,4
ʃ ɑ0 ɡ ɯ0 p,5
ʃ ɑ0 ɡ ɯ0 t,5
ʃ ɑ0 ɡ ɯ0 n,5
ʃ ɑ0 ɡ ɯ0 ʃ,5
ʃ ɑ0 ɡ ɯ0 m,5
ʃ ɑ0 ɡ ɯ0 z,5
ʃ ɑ0 ɡ ɯ0 l,5
ʃ ɑː0 r ɯ0,4
ʃ ɑː0 r ɯ0 n,5
ʃ ɑː0 r ɯ0 m,5
ʃ ɑː0 r d ɯ0 k,6
ʃ ɑː0 r d ɯ0 n,6
ʃ ɑː0 r d ɯ0,5
ʃ ɑː0 r d ɑ0,5
ʃ ɑː0 r d ɑ0 n,6
ʃ ɑː0 r d uː0,5
ʃ ɑː0 r ɡ ɑ0,5
ʃ ɑː0 r l ɑ0 r,6
ʃ ɑː0 r tʃ ɑ0,5
ʃ ɑː0 r tʃ ɯ0,5
ʃ ɑː0 r tʃ ɯ0 p,6
ʃ u0 m k ɑ0 r,6
ʃ u0 m d u0 k,6
ʃ u0 m d u0,5
ʃ u0 m d u0 n,6
ʃ u0 m d uː0,5
ʃ u0 m d ɑ0 j,6
ʃ u0 r u0 p,5
ʃ u0 r u0 n,5
ʃ u0 r u0,4
ʃ u0 r u0 ʃ,5
ʃ u0 r u0 s,5
ʃ u0 r u0 k,5
ʃ u0 r u0 t,5
ʃ u0 r u0 m,5
ʃ e0 k s i0 z,6
ʃ e0 k s t t i0,7
ʃ e0 k s t t i0 n,8
ʃ e0 k s t t i0 n ɡ,9
ʃ e0 k s t t i0 m,8
ʃ e0 k s t t i0 k,8
ʃ e0 k s t t e0 r,8
ʃ e0 k s t t e0 n,8
ʃ e0 k s t t e0,7
ʃ e0 k s t t e0 p,8
ʃ e0 k s t i0,6
ʃ e0 k s t i0 n,7
ʃ e0 k s t i0 n ɡ,8
ʃ e0 k s p e0 r t,8
ʃ e0 k s p o0 r t,8
ʃ e0 k s e0 n,6
ʃ e0 k e0,4
ʃ e0 k e0 m,5
ʃ e0 k e0 r,5
ʃ e0 k e0 n,5
ʃ e0 k e0 t,5
ʃ e0 k t e0 p,6
ʃ e0 k t e0 ʃ,6
ʃ e0 k t e0 r,6
ʃ e0 k t e0 n,6
ʃ e0 k t øː0,5
ʃ e0 k t o0 r,6
ʃ e0 k t o0 n,6
ʃ e0 k t yː0,5
ʃ e0 k t ɑ0 r,6
ʃ e0 k t ɑ0 k l,7
ʃ e0 k t r d e0,7
ʃ e0 k t r d e0 n,8
ʃ e0 k t r d e0 j,8
ʃ e0 k t r d i0,7
ʃ e0 k t r d i0 n,8
ʃ e0 k t r d i0 m,8
ʃ e0 k t r d i0 k,8
ʃ e0 k t r d i0 ŋ,8
ʃ e0 k t i0 n,6
ʃ e0 k t i0 n ɡ,7
ʃ e0 k t i0,5
ʃ e0 k t i0 r,6
ʃ e0 r i0 p,5
ʃ e0 r i0,4
ʃ e0 r i0 n,5
ʃ e0 r i0 ʃ,5
ʃ e0 r i0 m,5
ʃ e0 r i0 k,5
ʃ e0 r i0 ŋ,5
ʃ e0 j i0 t,5
ʃ e0 j i0 ʃ,5
ʃ e0 j i0 l,5
ʃ e0 j i0 z,5
ʃ e0 j i0 p,5
ʃ e0 o0 l,4
ʃ ɯ0 k t ɯ0,5
ʃ ɯ0 k t ɯ0 m,6
ʃ ɯ0 k t ɯ0 k,6
ʃ ɯ0 k t uː0,5
ʃ ɯ0 r d ɑ0 p,6
ʃ ɯ0 r d ɑ0 j,6
ʃ ɯ0 r d ɑ0 j t,7
ʃ ɯ0 r d ɑ0 j m,7
ʃ ɯ0 r d ɑ0 k,6
ʃ ɯ0 r d ɑ0 n,6
ʃ ɯ0 r d ɑ0,5
ʃ ɯ0 r d ɑː0 l,6
ʃ ɯ0 r d uː0,5
ʃ ɯ0 r d ɯ0 n,6
ʃ ɯ0 r d ɯ0,5
ʃ ɯ0 r d oː0,5
ʃ ɯ0 ɡ ɯ0 ʃ,5
ʃ ɯ0 ɡ ɯ0 p,5
ʃ ɯ0 ɡ ɯ0 z,5
ʃ ɯ0 ɡ ɯ0,4
ʃ ɯ0 ɡ ɯ0 m,5
ʃ ɯ0 ɡ ɯ0 n,5
ʃ ɯ0 l t ɯ0 r,6
ʃ ɯ0 l t ɯ0 k,6
ʃ ɯ0 l t oː0,5
ʃ ɯ0 l d ɯ0 n,6
ʃ ɯ0 l d ɯ0 k,6
ʃ ɯ0 l d ɯ0 z,6
ʃ ɯ0 l d ɯ0,5
ʃ ɯ0 l d ɯ0 j,6
ʃ ɯ0 l d ɯ0 j t,7
ʃ ɯ0 l d ɯ0 m,6
ʃ ɯ0 l d ɯ0 ŋ,6
ʃ ɯ0 l d ɑ0 r,6
ʃ ɯ0 l d ɑ0,5
ʃ ɯ0 l d ɑ0 t,6
ʃ ɯ0 l d ɑ0 j,6
ʃ ɯ0 l d ɑ0 j t,7
ʃ ɯ0 l d ɑ0 j m,7
ʃ ɯ0 l d ɑ0 m,6
ʃ ɯ0 l d ɑ0 p,6
ʃ ɯ0 l d ɑ0 n,6
ʃ ɯ0 l d uː0,5
ʃ ɯ0 d ɯ0 j,5
ʃ ɯ0 d ɯ0 j t,6
ʃ ɯ0 d ɯ0 r,5
ʃ ɯ0 d ɯ0 p,5
ʃ ɯ0 j r ɑ0,5
ʃ ɯ0 j r ɑ0 p,6
ʃ ɯ0 j r ɑ0 k,6
ʃ ɯ0 j r oː0,5
ʃ ɯ0 b ɯ0 ʃ,5
ʃ i0 n dʒ ɑ0 ŋ,6
ʃ i0 r i0 p,5
ʃ i0 r i0,4
ʃ i0 r i0 n,5
ʃ i0 r i0 ʃ,5
ʃ i0 r i0 l l,6
ʃ i0 r i0 k,5
ʃ i0 r e0 t,5
ʃ i0 r e0,4
ʃ i0 r e0 k,5
ʃ i0 r e0 p,5
ʃ i0 l t e0 p,6
ʃ i0 l t e0 j t,7
ʃ i0 l t e0 j,6
ʃ i0 l t e0 n,6
ʃ i0 l b e0 j,6
ʃ i0 l b e0 j t,7
ʃ i0 l b e0 j m,7
ʃ i0 l b i0 r,6
ʃ i0 l b i0 r s,7
ʃ i0 l b i0,5
ʃ i0 ʃ i0,4
ʃ i0 ʃ i0 n,5
ʃ i0 ʃ i0 m,5
ʃ i0 ʃ i0 ŋ,5
ʃ i0 ʃ i0 k,5
ʃ oː0 k u0 m,5
ʃ oː0 l ɑ0 k,5
ʃ oː0 l ɑ0,4
ʃ oː0 n ɑ0,4
ʃ o0 n ɑ0,4
ʃ o0 r u0 n,5
ʃ o0 r u0 p,5
ʃ o0 r u0,4
ʃ o0 r u0 k,5
ʃ o0 r p o0 ŋ,6
ʃ o0 r p o0 k,6
ʃ o0 r p o0,5
ʃ o0 u0,3
ʃ y0 ɡ y0 n,5
ʃ y0 ɡ y0 l,5
ʃ y0 ɡ y0 t,5
ʃ y0 ɡ y0 r,5
ʃ y0 ɡ y0,4
ʃ y0 ɡ y0 p,5
ʃ k o0 l ɡ o0,6
ʃ k o0 l ɡ o0 n,7
ʃ k o0 l ɡ o0 m,7
ʃ k o0 l ɡ o0 p,7
ʃ k o0 l ɡ ɑ0 r,7
ʃ k o0 l ɡ u0 n,7
ʃ k o0 l ɡ u0 m,7
ʃ k o0 l ɡ u0 ŋ,7
ʃ k o0 l ɡ u0 r,7
ʃ k o0 l ɡ u0 s,7
ʃ k o0 l ɡ oː0,6
ʃ k o0 l u0 k,6
ʃ k o0 l u0 n,6
ʃ k o0 l u0,5
ʃ k o0 l u0 ʃ,6
ʃ k o0 l u0 p,6
ʃ k o0 l u0 m,6
ʃ k o0 l u0 ŋ,6
ʃ k o0 l d u0,6
ʃ k o0 l d u0 m,7
ʃ k o0 l d u0 n,7
ʃ k o0 l d u0 k,7
ʃ k o0 l d u0 k t,8
ʃ k o0 l d u0 ŋ,7
ʃ k o0 l d o0,6
ʃ k o0 l d o0 p,7
ʃ k o0 l d o0 r,7
ʃ k o0 l d o0 n,7
ʃ k o0 l d o0 ʃ,7
ʃ k o0 l d o0 j,7
ʃ k o0 l d o0 j t,8
ʃ k o0 l d oː0,6
ʃ k o0 l d ɑ0 t,7
ʃ k o0 l o0,5
ʃ k o0 l o0 r,6
ʃ k o0 l o0 m,6
ʃ k o0 l o0 t,6
ʃ k o0 l o0 k,6
ʃ k o0 l o0 n,6
ʃ k o0 l χ o0 z,7
ʃ k o0 l e0,5
ʃ k o0 l k u0,6
ʃ k o0 l k u0 n,7
ʃ k o0 l k o0,6
ʃ k o0 l ɑ0,5
ʃ k o0 l t o0,6
ʃ k o0 l t o0 j,7
ʃ k o0 l t o0 j t,8
ʃ k o0 l t oː0,6
ʃ k o0 l t u0 k,7
ʃ k o0 l ɯ0,5
ʃ t ɑ0 t ɑː0 l,6
ʃ t ɑ0 t ɑ0 t,6
ʃ t ɑ0 t ɑ0,5
ʃ t ɑ0 t ɑ0 r,6
ʃ t ɑ0 t ɑ0 p,6
ʃ t ɑ0 t ɑ0 m,6
ʃ t ɑ0 t ɑ0 j t,7
ʃ t ɑ0 t ɑ0 j,6
ʃ t ɑ0 t ɑ0 k,6
ʃ t ɑ0 t ɑ0 ŋ,6
ʃ t ɑ0 t t uː0,6
ʃ t ɑ0 t t ɯ0,6
ʃ t ɑ0 t t ɯ0 n,7
ʃ t ɑ0 t t ɯ0 k,7
ʃ t ɑ0 t t ɯ0 m,7
ʃ t ɑ0 t t ɑ0,6
ʃ t ɑ0 t t ɑ0 r,7
ʃ t ɑ0 t t ɑ0 n,7
ʃ t ɑ0 t t ɑ0 p,7
ʃ t ɑ0 t t ɑ0 j t,8
ʃ t ɑ0 t t ɑ0 j,7
ʃ t ɑ0 t t oː0,6
ʃ t ɑ0 t t u0,6
ʃ t ɑ0 t ɯ0 ʃ,6
ʃ t ɑ0 t ɯ0,5
ʃ t ɑ0 t ɯ0 p,6
ʃ t ɑ0 t ɯ0 n,6
ʃ t ɑ0 t ɯ0 r,6
ʃ t ɑ0 t ɯ0 m,6
ʃ t ɑ0 t ɯ0 ŋ,6
ʃ t ɑ0 t j ɑ0,6
ʃ t ɑ0 t i0,5
ʃ t ɑ0 t u0 s,6
d e0 l e0 t,5
d e0 l e0,4
d e0 l e0 k,5
d e0 l e0 k t r,7
d e0 l e0 m,5
d e0 l e0 ŋ,5
d e0 l e0 s,5
d e0 l e0 r,5
d e0 l o0,4
d e0 l i0,4
d e0 l i0 n,5
d e0 l i0 m,5
d e0 l i0 p,5
d e0 l i0 p s,6
d e0 l i0 k,5
d e0 l i0 ŋ,5
d e0 l ɡ e0,5
d e0 l ɡ e0 n,6
d e0 l ɡ e0 m,6
d e0 l ɡ i0,5
d e0 l ɡ i0 n,6
d e0 l b e0 j,6
d e0 l b e0 j t,7
d e0 l b e0 j m,7
d e0 l b e0 s,6
d e0 l b i0 z,6
d e0 l b i0 r,6
d e0 l ɑ0 l,5
d e0 m e0 k,5
d e0 m e0,4
d e0 m e0 r,5
d e0 m e0 j,5
d e0 m e0 n,5
d e0 m øː0 r,5
d e0 m ʃ ɯ0 k,6
d e0 m d e0 p,6
d e0 m i0 r,5
d e0 m i0 s,5
d e0 m i0 ʃ,5
d e0 m i0 z,5
d e0 m i0,4
d e0 m k i0,5
d e0 m k y0 tʃ,6
d e0 d i0,4
d e0 d i0 m,5
d e0 d i0 t,5
d e0 d i0 k,5
d e0 ʃ e0 t,5
d e0 ʃ e0 k,5
d e0 ʃ e0 n,5
d e0 ʃ e0,4
d e0 ʃ k e0 n,6
d e0 ʃ k e0,5
d e0 ʃ i0 p,5
d e0 ʃ i0 k,5
d e0 ʃ i0,4
d e0 ʃ i0 m,5
d e0 ʃ t i0,5
d e0 ʃ t i0 n,6
d e0 ʃ t i0 n ɡ,7
d e0 ʃ t e0 n,6
d e0 ʃ s e0,5
d e0 ʃ tʃ y0,5
d e0 ŋ i0 r,5
d e0 ŋ i0 z,5
d e0 ŋ i0 p,5
d e0 ŋ i0 l,5
d e0 ŋ i0 ʃ,5
d e0 ŋ i0,4
d e0 ŋ i0 n,5
d e0 n e0,4
d e0 n e0 n,5
d e0 n e0 m,5
d e0 n e0 r,5
d e0 n e0 p,5
d e0 n i0 n,5
d e0 n i0 n ɡ,6
d e0 n i0,4
d e0 n i0 z,5
d e0 n i0 p,5
d e0 s e0,4
d e0 s e0 k,5
d e0 s e0 p,5
d e0 s e0 m,5
d e0 s e0 ŋ,5
d e0 s e0 n,5
d e0 s e0 t,5
d e0 s e0 l,5
d e0 s ɑ0,4
d e0 s ɑ0 n t,6
d e0 k ɑ0 b r,6
d e0 k ɑ0,4
d e0 k ɑ0 n,5
d e0 ɡ i0 z,5
d e0 ɡ i0,4
d e0 ɡ i0 n,5
d e0 ɡ i0 p,5
d e0 ɡ i0 tʃ,5
d e0 j l i0,5
d e0 j l øː0,5
d e0 j l e0 j t,7
d e0 j l e0 p,6
d e0 j b i0 z,6
d e0 j m ɑ0 n,6
d e0 j m i0 n,6
d e0 j s b o0 l,7
d e0 j s i0 ŋ,6
d e0 j s i0 z,6
d e0 b e0 p,5
d e0 b e0 r,5
d e0 b e0,4
d e0 b e0 j,5
d e0 b e0 j t,6
d e0 b e0 j m,6
d e0 b e0 t,5
d e0 b e0 z,5
d e0 t e0 t,5
d e0 t e0,4
d e0 t e0 r,5
d e0 t e0 m,5
d e0 t e0 j,5
d e0 t e0 k,5
d e0 p t e0 p,6
d e0 p t e0 r,6
d e0 p t i0 n,6
d e0 p t i0 n ɡ,7
d e0 p t i0 r,6
d e0 p t i0,5
d e0 p t i0 k,6
d e0 tʃ y0,4
d e0 tʃ i0 m,5
d e0 tʃ i0 p,5
d e0 tʃ i0 t,5
d e0 tʃ i0,4
d e0 tʃ i0 n,5
d e0 tʃ i0 ʃ,5
d e0 v o0 n,5
d y0 j n ø0,5
d y0 j n ø0 m,6
d y0 k ø0,4
d y0 k ø0 n,5
d r ɑ0 m ɑ0 n,6
d r ɑ0 m ɑ0,5
d r ɑ0 m ɑ0 k,6
d r ɑ0 m ɑ0 l,6
d r ɑ0 m ɑ0 t,6
d r ɑ0 m ɑ0 z,6
d r ɑ0 m ɑ0 p,6
d r ɑ0 m o0 r,6
d r ɑ0 m k o0 r,7
d r ɑ0 m k ɑ0 χ,7
d r e0 v n i0 χ,7
d r e0 v n e0 j,7
d r u0 ɡ i0 χ,6
d r u0 z i0 n,6
d r u0 z e0 j,6
d r u0 z j ɑ0,6
d i0 n i0 j,5
d i0 n i0 p,5
d i0 n i0 n,5
d i0 n i0,4
d i0 n i0 s t r,7
d i0 n i0 m,5
d i0 n d i0,5
d i0 n d i0 n,6
d i0 n d i0 k,6
d i0 n d e0 r,6
d i0 n d e0 n,6
d i0 n d e0,5
d i0 n d u0 s,6
d i0 n ɡ e0 n,6
d i0 n ɡ e0,5
d i0 n ɡ ɑ0 l,6
d i0 n l i0 n,6
d i0 n tʃ i0 l,6
d i0 p l o0 m,6
d i0 k t e0 p,6
d i0 k t o0 r,6
d i0 l i0 m,5
d i0 l i0,4
d i0 l i0 n,5
d i0 l i0 p,5
d i0 l i0 k,5
d i0 l i0 ɡ,5
d i0 l i0 ʃ,5
d i0 l i0 ŋ,5
d i0 l d i0,5
d i0 l d i0 n,6
d i0 l d i0 m,6
d i0 l d i0 k,6
d i0 l d i0 ŋ,6
d i0 l d i0 r,6
d i0 l d e0,5
d i0 l d e0 r,6
d i0 l d e0 t,6
d i0 l d e0 n,6
d i0 l d yː0,5
d i0 l d uː0,5
d i0 s k t i0 n,7
d i0 s k t i0 n ɡ,8
d i0 t i0 n,5
d i0 t i0 n ɡ,6
d ɑ0 j ɯ0 l,5
d ɑ0 j ɯ0 n,5
d ɑ0 j ɯ0 m,5
d ɑ0 j ɯ0,4
d ɑ0 j ɯ0 p,5
d ɑ0 j ɯ0 t,5
d ɑ0 j ɯ0 r,5
d ɑ0 j ɯ0 k,5
d ɑ0 j ɯ0 z,5
d ɑ0 j ɯ0 ŋ,5
d ɑ0 j ɯ0 ʃ,5
d ɑ0 j ɑ0 l,5
d ɑ0 j ɑ0 n,5
d ɑ0 j ɑ0 n t,6
d ɑ0 j ɑ0 r,5
d ɑ0 j ɑ0 k,5
d ɑ0 j ɑ0 t,5
d ɑ0 j ɑ0,4
d ɑ0 j ɑ0 z,5
d ɑ0 j ɑ0 ʃ,5
d ɑ0 j ɑ0 p,5
d ɑ0 j r ɯ0 m,6
d ɑ0 j r ɯ0 p,6
d ɑ0 j r ɯ0,5
d ɑ0 j r ɯ0 k,6
d ɑ0 j r ɑ0,5
d ɑ0 j r ɑ0 m,6
d ɑ0 j r ɑ0 n,6
d ɑ0 j r ɑ0 t,6
d ɑ0 j r ɑ0 k,6
d ɑ0 j r ɑ0 p,6
d ɑ0 j r ɑ0 j,6
d ɑ0 j r ɑ0 j t,7
d ɑ0 n d ɑ0,5
d ɑ0 n d ɑ0 j,6
d ɑ0 n d ɑ0 j t,7
d ɑ0 n d ɑ0 p,6
d ɑ0 n d ɑ0 r,6
d ɑ0 n d ɑ0 r t,7
d ɑ0 n d ɑ0 n,6
d ɑ0 n d ɑ0 t,6
d ɑ0 n d ɯ0 n,6
d ɑ0 n d ɯ0,5
d ɑ0 n d ɯ0 k,6
d ɑ0 n d ɯ0 r,6
d ɑ0 n d oː0,5
d ɑ0 n d uː0,5
d ɑ0 n ɡ l i0 s,7
d ɑ0 n ɡ ɑ0,5
d ɑ0 n ɡ ɑ0 n,6
d ɑ0 n n ɯ0 χ,6
d ɑ0 n n ɯ0,5
d ɑ0 n n ɑ0,5
d ɑ0 n ɯ0,4
d ɑ0 n ɯ0 k,5
d ɑ0 n ɯ0 n,5
d ɑ0 n ɯ0 m,5
d ɑ0 n ɯ0 p,5
d ɑ0 n ɯ0 ŋ,5
d ɑ0 t k ɑ0 n,6
d ɑ0 t k ɑ0,5
d ɑ0 t k ɑ0 k,6
d ɑ0 t k ɑ0 r,6
d ɑ0 t ɑ0 t,5
d ɑ0 t ɑ0,4
d ɑ0 t ɑ0 r,5
d ɑ0 t ɑ0 p,5
d ɑ0 t ɑ0 m,5
d ɑ0 t ɑ0 j t,6
d ɑ0 t ɑ0 j,5
d ɑ0 t ɑ0 k,5
d ɑ0 t ɑ0 ŋ,5
d ɑ0 t ɯ0 ʃ,5
d ɑ0 t ɯ0,4
d ɑ0 t ɯ0 p,5
d ɑ0 t ɯ0 n,5
