word,len
z u0 h u0 ʃ,5
j y0 k s e0 k,6
j y0 k l y0,5
j y0 k l e0 ɾ,6
j y0 k l e0 m,6
j y0 k y0 ɾ,5
j y0 k y0 m,5
j y0 k y0,4
j y0 k y0 k,5
j y0 k y0 n,5
j y0 z d e0 n,6
j y0 z d e0,5
j y0 z y0,4
j y0 z y0 n,5
j y0 z y0 m,5
j y0 z y0 k,5
j y0 z j ɯ0 l,6
j y0 z j i0 l,6
j y0 z e0 j,5
j y0 z e0 n,5
j y0 z e0,4
j y0 z e0 l,5
j y0 z l y0,5
j y0 z l e0 ɾ,6
j y0 dʒ e0,4
j y0 ɾ e0,4
j y0 ɾ e0 n,5
j y0 ɾ e0 tʃ,5
j y0 ɾ e0 ɾ,5
j y0 ɾ e0 k,5
j y0 ɾ e0 ʃ,5
j y0 ɾ y0,4
j y0 ɾ y0 n,5
j y0 ɾ y0 s t,6
j y0 ɾ y0 p,5
j y0 ɾ y0 ɾ,5
j y0 ɾ y0 k,5
j o0 k t u0 ɾ,6
j o0 k t u0,5
j o0 k t a0,5
j o0 k t a0 n,6
j o0 k t o0 ɾ,6
j o0 k t e0 n,6
j o0 k s a0,5
j o0 k s a0 n,6
j o0 k s a0 n g,7
j o0 k s u0 l,6
j o0 k s u0 n,6
j o0 k s i0 k,6
j o0 k m u0 ʃ,6
j o0 k m a0 z,6
j o0 k m a0,5
j o0 k m a0 k,6
j o0 k l u0 k,6
j o0 k u0 l,5
j o0 k u0 ɾ,5
j o0 k u0 ɾ t,6
j o0 k u0,4
j o0 k u0 z,5
j o0 k u0 p,5
j o0 k u0 m,5
j o0 k u0 ʃ,5
j o0 l a0 j,5
j o0 l a0,4
j o0 l a0 ɾ,5
j o0 l a0 t,5
j o0 l a0 n,5
j o0 l u0 p,5
j o0 l u0,4
j o0 l u0 n,5
j o0 l u0 k,5
j o0 l u0 ʃ,5
j o0 l u0 m,5
j o0 l u0 ɾ,5
j o0 l d a0,5
j o0 l d a0 n,6
j o0 l d a0 ʃ,6
j o0 l d u0 m,6
j o0 l d u0 k,6
j o0 l d u0,5
j o0 l d u0 n,6
j o0 l d u0 ɾ,6
j o0 l d e0,5
j o0 l d e0 n,6
j o0 l d ɯ0,5
j o0 l dʒ y0,5
j o0 l dʒ u0,5
j o0 l dʒ a0,5
j o0 u0 n,4
j o0 u0 n d,5
j o0 u0 n t ɾ j,7
j o0 u0 ɾ t,5
j o0 u0,3
j o0 kː e0 n,5
j o0 ɾ g a0 n,6
j o0 ɾ g a0 z m,7
j o0 ɾ g a0 j,6
j o0 ɾ g u0 n,6
j o0 ɾ g u0,5
j o0 lː a0,4
j o0 lː a0 ɾ,5
j o0 lː a0 n,5
j o0 lː u0 k,5
j o0 lː u0,4
j o0 g a0 j,5
j o0 g a0,4
j o0 g a0 n,5
j o0 g u0,4
j o0 g u0 n,5
j o0 g u0 m,5
j o0 g u0 k,5
j e0 m e0 n,5
j e0 m e0 k,5
j e0 m e0 l,5
j e0 m e0,4
j e0 m e0 t,5
j e0 m e0 z,5
j e0 m e0 m,5
j e0 m e0 tʃ,5
j e0 m e0 ɾ,5
j e0 m i0 ʃ,5
j e0 m i0 n,5
j e0 m i0 z,5
j e0 m i0 ɾ,5
j e0 m i0 k,5
j e0 m i0 s,5
j e0 m i0,4
j e0 ɾ e0 k,5
j e0 ɾ e0,4
j e0 ɾ e0 n,5
j e0 ɾ e0 l,5
j e0 ɾ e0 f,5
j e0 ɾ e0 m,5
j e0 ɾ e0 z,5
j e0 ɾ e0 ɾ,5
j e0 ɾ d e0,5
j e0 ɾ d e0 n,6
j e0 ɾ d e0 m,6
j e0 ɾ d i0,5
j e0 ɾ d i0 m,6
j e0 ɾ d i0 k,6
j e0 ɾ d i0 ɾ,6
j e0 ɾ d i0 n,6
j e0 ɾ i0,4
j e0 ɾ i0 ɾ,5
j e0 ɾ i0 n,5
j e0 ɾ i0 m,5
j e0 ɾ i0 p,5
j e0 ɾ i0 z,5
j e0 ɾ i0 t,5
j e0 ɾ i0 f,5
j e0 ɾ i0 l,5
j e0 ɾ l i0,5
j e0 ɾ l i0 n,6
j e0 ɾ l i0 k,6
j e0 ɾ l e0 ɾ,6
j e0 ɾ l e0,5
j e0 ɾ k e0 s,6
j e0 ɾ k e0 k,6
j e0 ɾ k e0 n,6
j e0 ɾ k e0 z,6
j e0 ɾ k i0 n,6
j e0 ɾ s i0 n,6
j e0 ɾ s i0,5
j e0 ɾ s i0 z,6
j e0 ɾ s e0,5
j e0 ɾ s e0 j,6
j e0 ɾ s e0 n,6
j e0 ɾ s e0 m,6
j e0 ɾ s e0 k,6
j e0 ɾ s l e0 k,7
j e0 ɾ s l e0 k s,8
j e0 ɾ s l e0,6
j e0 ɾ s l e0 ɾ,7
j e0 d i0,4
j e0 d i0 ɾ,5
j e0 d i0 p,5
j e0 d i0 m,5
j e0 d i0 n,5
j e0 d i0 k,5
j e0 d i0 t,5
j e0 d i0 b,5
j e0 d e0 n,5
j e0 d e0 ɾ,5
j e0 d e0 f,5
j e0 d e0 k,5
j e0 d e0 k s,6
j e0 d e0,4
j e0 d e0 l,5
j e0 d e0 m,5
j e0 d e0 t,5
j e0 ʃ i0 l,5
j e0 ʃ i0 t,5
j e0 ʃ i0,4
j e0 ʃ i0 m,5
j e0 ʃ i0 n,5
j e0 ʃ i0 f,5
j e0 t e0 ɾ,5
j e0 t e0,4
j e0 t e0 k,5
j e0 t e0 m,5
j e0 t e0 n,5
j e0 t m e0 k,6
j e0 t m e0,5
j e0 t m e0 z,6
j e0 t m e0 m,6
j e0 t m i0 ʃ,6
j e0 t m i0 s,6
j e0 t k i0,5
j e0 t k i0 n,6
j e0 t k i0 k,6
j e0 t k e0 n,6
j e0 t i0 n,5
j e0 t i0 n g,6
j e0 t i0,4
j e0 t i0 t,5
j e0 t i0 k,5
j e0 t i0 p,5
j e0 t i0 ɾ,5
j e0 t i0 m,5
j e0 t i0 h,5
j e0 n e0 l,5
j e0 n e0,4
j e0 n e0 n,5
j e0 n e0 j,5
j e0 n e0 ɾ,5
j e0 n e0 k,5
j e0 n e0 m,5
j e0 n i0,4
j e0 n i0 ɾ,5
j e0 n i0 n,5
j e0 n i0 ʃ,5
j e0 n i0 z,5
j e0 n i0 m,5
j e0 n i0 s,5
j e0 n i0 k,5
j e0 n i0 p,5
j e0 n d e0,5
j e0 n d e0 n,6
j e0 n d e0 ɾ,6
j e0 n d e0 k,6
j e0 n d e0 k s,7
j e0 n d i0 m,6
j e0 n d i0,5
j e0 n d i0 n,6
j e0 n d i0 l,6
j e0 n d ɯ0,5
j e0 n m e0 k,6
j e0 n m e0 z,6
j e0 n m e0,5
j e0 n m i0 ʃ,6
j e0 n g i0 n,6
j e0 n g i0,5
j e0 n g i0 z,6
j e0 n g e0 l,6
j e0 n g e0,5
j e0 tː i0,4
j e0 tː i0 m,5
j e0 tː i0 k,5
j e0 l k i0,5
j e0 l k i0 n,6
j e0 l k e0 n,6
j a0 z a0 n,5
j a0 z a0 n tʃ,6
j a0 z a0 ɾ,5
j a0 z a0 k,5
j a0 z a0,4
j a0 z a0 b,5
j a0 z a0 p,5
j a0 z a0 d,5
j a0 z a0 t,5
j a0 z ɯ0,4
j a0 z ɯ0 m,5
j a0 z ɯ0 ɾ,5
j a0 z ɯ0 k,5
j a0 z ɯ0 n,5
j a0 z ɯ0 p,5
j a0 z m a0 k,6
j a0 z m a0,5
j a0 z m a0 m,6
j a0 z m ɯ0 ʃ,6
j a0 z m i0,5
j a0 z d ɯ0 m,6
j a0 z d ɯ0,5
j a0 z d ɯ0 k,6
j a0 z d ɯ0 ɾ,6
j a0 z d i0 m,6
j a0 z d a0,5
j a0 z i0 z,5
j a0 z i0,4
j a0 z i0 m,5
j a0 z i0 ɾ,5
j a0 z i0 l,5
j a0 z i0 p,5
j a0 z i0 k,5
j a0 z i0 n,5
j a0 z l ɯ0,5
j a0 z l ɯ0 k,6
j a0 z l a0,5
j a0 k ɯ0 m,5
j a0 k ɯ0 n,5
j a0 k ɯ0 l,5
j a0 k ɯ0 ʃ,5
j a0 k ɯ0 p,5
j a0 k ɯ0 ɾ,5
j a0 k ɯ0 f,5
j a0 k ɯ0,4
j a0 k ɯ0 t,5
j a0 k i0 p,5
j a0 k i0 t,5
j a0 k i0 n,5
j a0 k i0 m,5
j a0 k i0,4
j a0 k i0 ɾ,5
j a0 k i0 l,5
j a0 k i0 d,5
j a0 k u0 t,5
j a0 k u0 l,5
j a0 k u0 p,5
j a0 k a0 t,5
j a0 k a0 n,5
j a0 k a0,4
j a0 k a0 ɾ,5
j a0 k a0 ɾ t,6
j a0 k a0 m,5
j a0 k a0 s,5
j a0 k a0 l,5
j a0 k t i0 f,6
j a0 k t i0,5
j a0 k t i0 k,6
j a0 k t i0 m,6
j a0 k t ɯ0 m,6
j a0 k t ɯ0,5
j a0 k t ɯ0 k,6
j a0 k t ɯ0 ɾ,6
j a0 k t œ0 ɾ,6
j a0 k t a0 n,6
j a0 k t a0,5
j a0 k m a0 k,6
j a0 k m a0,5
j a0 k m a0 z,6
j a0 k m ɯ0 ʃ,6
j a0 p a0 n,5
j a0 p a0 ɾ,5
j a0 p a0 j,5
j a0 p a0 k,5
j a0 p a0,4
j a0 p a0 z,5
j a0 p m a0 k,6
j a0 p m a0,5
j a0 p m a0 z,6
j a0 p m a0 m,6
j a0 p m ɯ0 ʃ,6
j a0 p m i0 s,6
j a0 p t ɯ0,5
j a0 p t ɯ0 m,6
j a0 p t ɯ0 k,6
j a0 p t ɯ0 n,6
j a0 p t a0 n,6
j a0 p t a0 l,6
j a0 p t a0,5
j a0 p t i0 m,6
j a0 p t i0,5
j a0 p t i0 k,6
j a0 p t o0 p,6
j a0 p ɯ0 p,5
j a0 p ɯ0,4
j a0 p ɯ0 n,5
j a0 p ɯ0 m,5
j a0 p ɯ0 k,5
j a0 p ɾ a0 k,6
j a0 p ɾ a0 z,6
j a0 p s a0,5
j a0 p s a0 k,6
j a0 p s a0 ɾ,6
j a0 p s a0 m,6
j a0 p s ɯ0 n,6
j a0 p s ɯ0 n tʃ,7
j a0 p s e0,5
j a0 p i0 s,5
j a0 p i0,4
j a0 p i0 p,5
j a0 l n ɯ0 z,6
j a0 l n i0 z,6
j a0 l a0 n,5
j a0 l a0,4
j a0 l a0 j,5
j a0 l a0 k,5
j a0 l a0 m,5
j a0 l a0 ɾ,5
j a0 l a0 ɾ m,6
j a0 l ɯ0 p,5
j a0 l ɯ0 ɾ,5
j a0 l ɯ0,4
j a0 l ɯ0 n,5
j a0 l ɯ0 k,5
j a0 l ɯ0 m,5
j a0 l ɯ0 ʃ,5
j a0 n l ɯ0 ʃ,6
j a0 n l ɯ0,5
j a0 n l ɯ0 k,6
j a0 n l ɯ0 z,6
j a0 n l a0 m,6
j a0 n l a0 ɾ,6
j a0 n l a0 ɾ m,7
j a0 n l a0 t,6
j a0 n l a0,5
j a0 n l i0,5
j a0 n l i0 s,6
j a0 n d a0,5
j a0 n d a0 n,6
j a0 n d a0 ɾ t,7
j a0 n d a0 l,6
j a0 n d i0 l,6
j a0 n d i0 k,6
j a0 n d ɯ0 k,6
j a0 n d ɯ0,5
j a0 n d ɯ0 m,6
j a0 n d ɯ0 ɾ,6
j a0 n d e0,5
j a0 n d e0 m,6
j a0 n a0,4
j a0 n a0 t,5
j a0 n a0 l,5
j a0 n a0 n,5
j a0 n a0 m,5
j a0 n a0 ɾ,5
j a0 n a0 k,5
j a0 n ɯ0 m,5
j a0 n ɯ0,4
j a0 n ɯ0 t,5
j a0 n ɯ0 n,5
j a0 n ɯ0 k,5
j a0 n ɯ0 p,5
j a0 n ɯ0 ɾ,5
j a0 n g i0,5
j a0 n g ɯ0 n,6
j a0 n g e0 l,6
j a0 n g a0,5
j a0 n g a0 l,6
j a0 n m a0,5
j a0 n m a0 k,6
j a0 n m ɯ0 ʃ,6
j a0 n s f e0 ɾ,7
j a0 n s a0,5
j a0 n s ɯ0 z,6
j a0 n s ɯ0,5
j a0 n s ɯ0 m,6
j a0 n s e0 ɾ,6
j a0 n s e0,5
j a0 n s l ɯ0,6
j a0 n s l i0,6
j a0 n s l i0 k,7
j a0 n s y0 ɾ,6
j a0 n s y0 ɾ d,7
j a0 n s tʃ ɯ0,6
j a0 v a0 ʃ,5
j a0 v a0,4
j a0 v a0 s,5
j a0 v a0 n,5
j a0 v a0 b,5
j a0 v a0 l,5
j a0 v a0 m,5
j a0 v a0 k,5
j a0 v u0 k,5
j a0 v u0 z,5
j a0 v u0 tʃ,5
j a0 v u0 l,5
j a0 v u0 ʃ,5
j a0 v ɾ a0 m,6
j a0 v ɾ ɯ0,5
j a0 v ɾ o0,5
j a0 v ɾ u0,5
j a0 v ɾ u0 m,6
j a0 v ɾ u0 k,6
j a0 ʃ a0 m,5
j a0 ʃ a0,4
j a0 ʃ a0 ɾ,5
j a0 ʃ a0 n,5
j a0 ʃ a0 k,5
j a0 ʃ l a0 ɾ,6
j a0 ʃ l a0 ɾ m,7
j a0 ʃ l a0,5
j a0 ʃ l ɯ0,5
j a0 ʃ l ɯ0 k,6
j a0 ʃ t a0,5
j a0 ʃ t a0 n,6
j a0 ʃ t ɯ0,5
j a0 ʃ ɯ0,4
j a0 ʃ ɯ0 k,5
j a0 ʃ ɯ0 ɾ,5
j a0 ʃ ɯ0 n,5
j a0 ʃ ɯ0 p,5
j a0 ʃ ɯ0 m,5
j a0 ʃ tʃ a0,5
j a0 ɾ d ɯ0 ɾ,6
j a0 ɾ d ɯ0,5
j a0 ɾ d ɯ0 m,6
j a0 ɾ d a0,5
j a0 ɾ d a0 k,6
j a0 ɾ d a0 ʃ,6
j a0 ɾ d i0,5
j a0 ɾ d i0 ɾ,6
j a0 ɾ d i0 m,6
j a0 ɾ d e0 ʃ,6
j a0 ɾ d o0 n,6
j a0 ɾ ɯ0,4
j a0 ɾ ɯ0 m,5
j a0 ɾ ɯ0 n,5
j a0 ɾ ɯ0 ʃ,5
j a0 ɾ ɯ0 ɾ,5
j a0 ɾ ɯ0 k,5
j a0 ɾ ɯ0 p,5
j a0 ɾ a0,4
j a0 ɾ a0 ɾ,5
j a0 ɾ a0 m,5
j a0 ɾ a0 f,5
j a0 ɾ a0 p,5
j a0 ɾ a0 tʃ,5
j a0 ɾ a0 j,5
j a0 ɾ a0 n,5
j a0 ɾ a0 n tʃ,6
j a0 ɾ a0 n t,6
j a0 ɾ a0 ʒ,5
j a0 ɾ a0 k,5
j a0 ɾ a0 dʒ,5
j a0 ɾ g a0,5
j a0 ɾ g ɯ0,5
j a0 ɾ g o0,5
j a0 ɾ i0 h,5
j a0 ɾ i0 f,5
j a0 ɾ i0 p,5
j a0 ɾ i0 tʃ,5
j a0 ɾ i0,4
j a0 ɾ i0 s,5
j a0 ɾ i0 z,5
j a0 ɾ i0 n,5
j a0 ɾ i0 m,5
j a0 ɾ i0 dʒ,5
j a0 d a0 m,5
j a0 d a0,4
j a0 d a0 j,5
j a0 j ɯ0 s,5
j a0 j ɯ0,4
j a0 j ɯ0 ɾ,5
j a0 j ɯ0 ɾ t,6
j a0 j ɯ0 n,5
j a0 j ɯ0 t,5
j a0 j ɯ0 f,5
j a0 j ɯ0 k,5
j a0 j ɯ0 p,5
j a0 j ɯ0 m,5
j a0 j g ɯ0,5
j a0 j g ɯ0 n,6
j a0 j g ɯ0 m,6
j a0 j g i0,5
j a0 j a0 t,5
j a0 j a0 l,5
j a0 j a0 k,5
j a0 j a0,4
j a0 j a0 n,5
j a0 j a0 ɾ,5
j a0 j l ɯ0 k,6
j a0 j l i0,5
j a0 j l i0 k,6
j a0 j l a0 ɾ,6
j a0 j l a0 ɾ m,7
j a0 j l a0,5
j a0 j l a0 k,6
j a0 j m u0 n,6
j a0 j m a0 k,6
j a0 h u0,4
j a0 h u0 t,5
j a0 h ʃ i0,5
j a0 h ʃ i0 ʃ,6
j a0 h ʃ ɯ0,5
j a0 h ʃ a0 p,6
j a0 m a0,4
j a0 m a0 m,5
j a0 m a0 n,5
j a0 m a0 tʃ,5
j a0 m a0 ɾ,5
j a0 m a0 z,5
j a0 m a0 k,5
j a0 m a0 t,5
j a0 s a0 n,5
j a0 s a0,4
j a0 s a0 k,5
j a0 s a0 l,5
j a0 s a0 m,5
j a0 s a0 t,5
j a0 s a0 ʒ,5
j a0 s a0 ɾ,5
j a0 s a0 p,5
j a0 s l a0,5
j a0 s l a0 n,6
j a0 s l a0 ɾ,6
j a0 s l a0 ɾ m,7
j a0 s l ɯ0,5
j a0 s l i0,5
j a0 s l i0 k,6
j a0 s l e0 n,6
j a0 s i0 t,5
j a0 s i0 k,5
j a0 s i0 l,5
j a0 s i0 s t,6
j a0 s i0 s,5
j a0 s i0 p,5
j a0 s i0 f,5
j a0 s i0 n,5
j a0 s i0 ɾ,5
j a0 s i0,4
j a0 s i0 d,5
j a0 s t a0,5
j a0 s t a0 n,6
j a0 s t i0 k,6
j a0 s t ɯ0 m,6
j a0 s t ɯ0 k,6
j a0 s t e0 ɾ,6
j a0 s t e0 n,6
j a0 s t l a0 ɾ,7
j a0 s t l a0 ɾ m,8
j a0 s t l a0 k,7
j a0 t a0 ɾ,5
j a0 t a0,4
j a0 t a0 n,5
j a0 t a0 k,5
j a0 t a0 j,5
j a0 t a0 l,5
j a0 t a0 h,5
j a0 t ɯ0,4
j a0 t ɯ0 n,5
j a0 t ɯ0 ɾ,5
j a0 t ɯ0 p,5
j a0 t ɯ0 ʃ,5
j a0 t ɯ0 l,5
j a0 t ɯ0 m,5
j a0 t ɯ0 f,5
j a0 t k ɯ0,5
j a0 t k ɯ0 n,6
j a0 t k a0 n,6
j a0 t m a0 k,6
j a0 t m a0 n,6
j a0 t m a0,5
j a0 t m a0 z,6
j a0 t m ɯ0 ʃ,6
j a0 t m i0 n,6
j a0 t m i0 s,6
j a0 t m e0 ɾ,6
j a0 t s a0,5
j a0 t s a0 m,6
j a0 t s ɯ0 z,6
j a0 t s ɯ0 n,6
j a0 t s ɯ0 n tʃ,7
j a0 ɯ0,3
j a0 ɯ0 ʃ,4
j a0 a0,3
j a0 a0 n,4
j a0 a0 ɾ,4
j a0 b a0 h,5
j a0 b a0,4
j a0 b a0 m,5
j a0 b a0 k,5
j a0 b a0 n,5
j a0 g m e0 n,6
j a0 g m u0 ɾ,6
j a0 g m a0 n,6
j a0 g m a0,5
j a0 sː ɯ0,4
j a0 tː ɯ0,4
j a0 tː ɯ0 m,5
j a0 tː ɯ0 k,5
j ɯ0 lː ɯ0 k,5
j ɯ0 lː ɯ0,4
j ɯ0 lː a0 ɾ,5
j ɯ0 l d a0,5
j ɯ0 l d a0 n,6
j ɯ0 l d ɯ0 z,6
j ɯ0 l d ɯ0 ɾ,6
j ɯ0 l d ɯ0,5
j ɯ0 l d ɯ0 k,6
j ɯ0 l ɯ0,4
j ɯ0 l ɯ0 n,5
j ɯ0 l ɯ0 k,5
j ɯ0 l ɯ0 tʃ,5
j ɯ0 l ɯ0 z,5
j ɯ0 l ɯ0 f,5
j ɯ0 l m a0 z,6
j ɯ0 l m a0 k,6
j ɯ0 l m a0,5
j ɯ0 l m ɯ0 ʃ,6
j ɯ0 l a0,4
j ɯ0 l a0 n,5
j ɯ0 l a0 ɾ,5
j ɯ0 l a0 j,5
j ɯ0 l k i0,5
j ɯ0 l k ɯ0,5
j ɯ0 ɯ0 n,4
j ɯ0 ɾ t ɯ0,5
j ɯ0 ɾ t ɯ0 k,6
j ɯ0 ɾ t ɯ0 p,6
j ɯ0 ɾ t l a0 k,7
j ɯ0 k m ɯ0 ʃ,6
j ɯ0 k m a0 k,6
j ɯ0 k m a0,5
j ɯ0 k m a0 z,6
j ɯ0 k t ɯ0,5
j ɯ0 k t ɯ0 m,6
j ɯ0 k t ɯ0 k,6
j ɯ0 k a0 n,5
j ɯ0 k a0 ɾ,5
j i0 i0 t,4
j i0 ɾ m i0,5
j i0 ɾ m i0 ʃ,6
j i0 ɾ m i0 s,6
j i0 ɾ m e0 k,6
j i0 ɾ m e0,5
j i0 ɾ m e0 z,6
j i0 ɾ m a0,5
j i0 j e0,4
j i0 j e0 n,5
j i0 j e0 t,5
j i0 j e0 v,5
j i0 j e0 ɾ,5
j i0 j i0 z,5
j i0 j i0 m,5
j i0 j i0 p,5
j i0 j i0 n,5
j i0 j o0 ɾ,5
j i0 j o0 t,5
j i0 l d e0,5
j i0 l d e0 n,6
j i0 l d i0 z,6
j i0 l d i0 m,6
j i0 l d i0 ɾ,6
j i0 l d i0,5
j i0 l d i0 k,6
j i0 l d a0,5
j i0 l i0,4
j i0 l i0 m,5
j i0 l i0 ɾ,5
j i0 l i0 n tʃ,6
j i0 l i0 n,5
j i0 l i0 n g,6
j i0 l i0 t,5
j i0 l i0 k,5
j i0 l i0 p,5
j i0 g i0,4
j i0 g i0 n tʃ,6
j i0 g i0 n,5
j i0 g i0 n dʒ,6
j i0 g i0 t,5
j i0 lː a0,4
j i0 lː a0 ɾ,5
j i0 lː i0,4
j i0 lː i0 k,5
j i0 lː i0 j,5
j aː0 m u0 ɾ,5
j aː0 l ɯ0 k,5
j aː0 l ɯ0,4
j aː0 l a0 m,5
j aː0 l a0 ɾ,5
j aː0 d a0 ʃ,5
j aː0 d a0,4
j aː0 d a0 n,5
j aː0 d ɯ0,4
j œ0 n d e0,5
j œ0 n d e0 n,6
j œ0 n d e0 ɾ,6
j œ0 n d y0,5
j œ0 n d y0 m,6
j œ0 n d y0 k,6
j œ0 n t e0 m,6
j œ0 n t g e0 n,7
j œ0 n l y0,5
j œ0 n l y0 m,6
j œ0 n l e0 m,6
j œ0 n y0 p,5
j œ0 n y0 ʃ,5
j œ0 n y0 k,5
j œ0 n y0 l,5
j œ0 n y0,4
j œ0 n y0 m,5
j œ0 n e0 m,5
j œ0 n e0,4
j œ0 n e0 ɾ,5
j œ0 n e0 n,5
j u0 k s e0 k,6
j u0 z d e0 n,6
j u0 z d e0,5
j u0 z u0 n,5
j u0 z u0 ɾ,5
j u0 z u0,4
j u0 z u0 l,5
j u0 z u0 m,5
j u0 n a0,4
j u0 n a0 n,5
j u0 n a0 ɾ,5
j u0 f k a0,5
j u0 ɾ d a0,5
j u0 ɾ d a0 n,6
j u0 ɾ d u0,5
j u0 ɾ d u0 k,6
j u0 ɾ d u0 m,6
j u0 ɾ d u0 n,6
j u0 ɾ d i0,5
j u0 v a0 ɾ,5
j u0 v a0 l,5
j u0 v a0,4
j u0 l a0 k,5
j u0 l a0 n,5
j u0 l a0 ɾ,5
j u0 l a0 f,5
j u0 m ɾ a0 l,6
j u0 m ɾ u0 k,6
j u0 t m a0 k,6
j u0 t m a0,5
j u0 t m a0 z,6
j u0 t m u0 ʃ,6
ɾ aː0 m e0 n,5
ɾ aː0 b e0 t,5
ɾ e0 s m i0,5
ɾ e0 s m i0 n,6
ɾ e0 s m e0 n,6
ɾ e0 s m e0 k,6
ɾ e0 s m e0 ɾ,6
ɾ e0 s m e0,5
ɾ e0 s i0 n,5
ɾ e0 s i0 m,5
ɾ e0 s i0,4
ɾ e0 s i0 h,5
ɾ e0 s i0 ɾ,5
ɾ e0 s i0 p,5
ɾ e0 s i0 g n,6
ɾ e0 s i0 l,5
ɾ e0 s i0 k,5
ɾ e0 s i0 s,5
ɾ e0 s i0 t,5
ɾ e0 s l i0 m,6
ɾ e0 s l i0,5
ɾ e0 s l i0 s,6
ɾ e0 s l i0 n,6
ɾ e0 s l e0 k,6
ɾ e0 s l e0 k s,7
ɾ e0 s l e0,5
ɾ e0 s l e0 ɾ,6
ɾ e0 n k l i0,6
ɾ e0 n k l i0 f,7
ɾ e0 n k l e0 m,7
ɾ e0 n k l e0,6
ɾ e0 n k l e0 ɾ,7
ɾ e0 n k t e0,6
ɾ e0 n k t e0 b,7
ɾ e0 n k i0 t,6
ɾ e0 n k u0 l,6
ɾ e0 n k s i0 k,7
ɾ e0 n k s i0,6
ɾ e0 n k s i0 z,7
ɾ e0 n g i0 n,6
ɾ e0 n g i0,5
ɾ e0 n g i0 z,6
ɾ e0 n g e0 l,6
ɾ e0 n g e0,5
ɾ e0 n s e0 s,6
ɾ e0 n s e0,5
ɾ e0 n s u0 p,6
ɾ e0 n s u0 b,6
ɾ e0 n s u0 h,6
ɾ e0 n s i0 n,6
ɾ e0 n s i0 p,6
ɾ e0 n i0,4
ɾ e0 n i0 ɾ,5
ɾ e0 n i0 n,5
ɾ e0 n i0 ʃ,5
ɾ e0 n i0 z,5
ɾ e0 n i0 m,5
ɾ e0 n i0 s,5
ɾ e0 n i0 k,5
ɾ e0 n i0 p,5
ɾ e0 k l i0,5
ɾ e0 k l i0 f,6
ɾ e0 k l a0 m,6
ɾ e0 k l e0 m,6
ɾ e0 k l e0,5
ɾ e0 k l e0 ɾ,6
ɾ e0 k o0 ɾ,5
ɾ e0 k a0 n,5
ɾ e0 k a0 n s,6
ɾ e0 k a0,4
ɾ e0 k a0 t,5
ɾ e0 k a0 ɾ,5
ɾ e0 k t i0,5
ɾ e0 k t i0 m,6
ɾ e0 k t i0 k,6
ɾ e0 k t u0 p,6
ɾ e0 k t œ0 ɾ,6
ɾ e0 k t e0,5
ɾ e0 k t e0 b,6
ɾ e0 z i0 l,5
ɾ e0 z i0,4
ɾ e0 z i0 p,5
ɾ e0 z i0 z,5
ɾ e0 z i0 k,5
ɾ e0 z i0 h,5
ɾ e0 z i0 ɾ,5
ɾ e0 f o0 ɾ m,6
ɾ e0 f o0 ɾ,5
ɾ e0 f a0,4
ɾ e0 f a0 n s,6
ɾ e0 f a0 t,5
ɾ e0 f a0 h,5
ɾ e0 f l e0 k,6
ɾ e0 f l e0 k s,7
ɾ e0 i0 s,4
ɾ e0 ʃ i0 l,5
ɾ e0 ʃ i0 t,5
ɾ e0 ʃ i0,4
ɾ e0 ʃ i0 m,5
ɾ e0 ʃ i0 n,5
ɾ e0 ʃ i0 f,5
ɾ e0 e0 l,4
ɾ e0 e0,3
ɾ e0 h b e0 ɾ,6
ɾ e0 h i0 ɾ,5
ɾ e0 h i0 t,5
ɾ e0 h i0 n,5
ɾ e0 j t i0 n,6
ɾ e0 j t i0 n g,7
ɾ e0 j t a0 n,6
ɾ e0 sː a0 m,5
ɾ e0 ʒ i0,4
ɾ e0 ʒ i0 m,5
ɾ e0 tʃ e0 n,5
ɾ e0 tʃ e0 ɾ,5
ɾ e0 tʃ e0,4
ɾ e0 tʃ e0 l,5
ɾ a0 h a0 t,5
ɾ a0 h a0,4
ɾ a0 h a0 ɾ,5
ɾ a0 h m e0 t,6
ɾ a0 h m i0 n,6
ɾ a0 h m u0 t,6
ɾ a0 h m u0 ɾ,6
ɾ a0 h m a0 k,6
ɾ a0 h i0 p,5
ɾ a0 h i0,4
ɾ a0 h i0 l,5
ɾ a0 h i0 n,5
ɾ a0 h i0 t,5
ɾ a0 h i0 m,5
ɾ a0 h i0 s,5
ɾ a0 h i0 ɾ,5
ɾ a0 h i0 h,5
ɾ a0 h i0 ʃ,5
ɾ a0 h i0 d,5
ɾ a0 h i0 j,5
ɾ a0 k i0 p,5
ɾ a0 k i0 t,5
ɾ a0 k i0 n,5
ɾ a0 k i0 m,5
ɾ a0 k i0,4
ɾ a0 k i0 ɾ,5
ɾ a0 k i0 l,5
ɾ a0 k i0 d,5
ɾ a0 k a0 t,5
ɾ a0 k a0 n,5
ɾ a0 k a0,4
ɾ a0 k a0 ɾ,5
ɾ a0 k a0 ɾ t,6
ɾ a0 k a0 m,5
ɾ a0 k a0 s,5
ɾ a0 k a0 l,5
ɾ a0 k ɯ0 m,5
ɾ a0 k ɯ0 n,5
ɾ a0 k ɯ0 l,5
ɾ a0 k ɯ0 ʃ,5
ɾ a0 k ɯ0 p,5
ɾ a0 k ɯ0 ɾ,5
