word,len
f ɾ e0 s t ɛ0 l,7
f ɾ e0 s t ɛ0 k,7
f ɾ e0 s t ɛ0 j ks,8
f ɾ e0 s t e0,6
f ɾ e0 s t e0 l s,8
f ɾ e0 s t e0 k s,8
f ɾ e0 s t ɾ ɛ0 s,8
f ɾ e0 s t ɾ ɛ0 m,8
f ɾ e0 s t ɾ ɛ0 m tʃ,9
f ɾ e0 s t ɾ ɛ0 n,8
f ɾ e0 s t ɾ ɛ0 t,8
f ɾ e0 s t ɾ ɛ0 w,8
f ɾ e0 s t ɾ e0,7
f ɾ e0 s t ɾ e0 m s,9
f ɾ e0 s t ɾ e0 ts,8
f ɾ e0 s t ɾ a0,7
f ɾ e0 s t ɾ a0 l,8
f ɾ e0 s t ɾ a0 l s,9
f ɾ e0 s t ɾ a0 ɲ,8
f ɾ e0 s t ɾ a0 ɲ s,9
f ɾ e0 s t ɾ a0 t,8
f ɾ e0 s t ɾ a0 n t,9
f ɾ e0 s t ɾ a0 n ts,9
f ɾ e0 s t ɾ a0 n,8
f ɾ e0 s t ɾ a0 ts,8
f ɾ e0 s t ɾ a0 ʎ s,9
f ɾ e0 s t ɾ w i0,8
f ɾ e0 s t ɾ w ɛ0 j ks,10
f ɾ e0 s t ɾ i0 s,8
f ɾ e0 s t ɾ i0,7
f ɾ e0 s t ɾ j a0,8
f ɾ e0 s t g i0,7
f ɾ e0 s t g i0 n,8
f ɾ e0 s t g i0 s,8
f ɾ e0 s t g e0 s,8
f ɾ e0 s t g ɛ0 m,8
f ɾ e0 s t g ɛ0 w,8
f ɾ e0 s t g ɛ0 n,8
f ɾ e0 s t g ɛ0 s,8
f ɾ e0 s t j ɔ0 n s,9
f ɾ e0 s t j a0,7
f ɾ e0 s t j w e0 n k,10
f ɾ e0 s t j ɛ0 s,8
f ɾ e0 s t j ɛ0 n,8
f ɾ e0 s t ɔ0 s,7
f ɾ e0 s t ɔ0 ɾ s,8
f ɾ e0 s t ɔ0 ɾ n,8
f ɾ e0 s t ɔ0 ɾ n s,9
f ɾ e0 s t ɔ0,6
f ɾ e0 s t tʃ i0,7
f ɾ e0 s t tʃ i0 s,8
f ɾ e0 s t tʃ a0,7
f ɾ e0 s ɔ0,5
f ɾ e0 s ɔ0 l,6
f ɾ e0 s ɔ0 n s,7
f ɾ e0 s ɛ0,5
f ɾ e0 s ɛ0 s,6
f ɾ e0 s ɛ0 k,6
f ɾ e0 s j ɔ0 n s,8
f ɾ e0 s j ɛ0 s,7
f ɾ ɛ0 d a0,5
f ɾ ɛ0 d a0 t,6
f ɾ ɛ0 d a0 n t,7
f ɾ ɛ0 d a0 l,6
f ɾ ɛ0 d a0 l s,7
f ɾ ɛ0 d a0 s,6
f ɾ ɛ0 d i0,5
f ɾ ɛ0 d i0 n,6
f ɾ ɛ0 d i0 ts,6
f ɾ ɛ0 d i0 t,6
f ɾ ɛ0 d i0 k,6
f ɾ ɛ0 d i0 k s,7
f ɾ ɛ0 d ɛ0 n,6
f ɾ ɛ0 d ɛ0 m,6
f ɾ ɛ0 d ɛ0 s,6
f ɾ ɛ0 d ɔ0,5
f ɾ ɛ0 n ɛ0,5
f ɾ ɛ0 n ɛ0 n,6
f ɾ ɛ0 n ɛ0 s,6
f ɾ ɛ0 n ɛ0 m,6
f ɾ ɛ0 n e0 n t,7
f ɾ ɛ0 n e0,5
f ɾ ɛ0 n a0,5
f ɾ ɛ0 n a0 t,6
f ɾ ɛ0 n a0 l,6
f ɾ ɛ0 n a0 l s,7
f ɾ ɛ0 n a0 s,6
f ɾ ɛ0 k w e0 n t,8
f ɾ ɛ0 k w e0 n ts,8
f ɾ ɛ0 k w i0 t,7
f ɾ ɛ0 j ʃ a0,6
f ɾ ɛ0 j ʃ a0 t,7
f ɾ ɛ0 j ʃ a0 n t,8
f ɾ ɛ0 j ʃ a0 m,7
f ɾ ɛ0 j ʃ ɔ0,6
f ɾ ɛ0 j ʃ ɔ0 s,7
f ɾ ɛ0 j ʃ ɛ0 m,7
f ɾ ɛ0 j ʃ ɛ0 n,7
f ɾ ɛ0 j ʃ ɛ0 w,7
f ɾ ɛ0 j ʃ ɛ0 s,7
f ɾ ɛ0 j ʃ e0 n t,8
f ɾ ɛ0 j ʃ e0,6
f ɾ ɛ0 j ʃ e0 s,7
f ɾ ɛ0 j ʃ e0 ts,7
f ɾ ɛ0 j ʃ i0,6
f ɾ ɛ0 j ʃ i0 t,7
f ɾ ɛ0 j ʃ i0 n,7
f ɾ ɛ0 j ʃ i0 n t,8
f ɾ ɛ0 j ʃ i0 s,7
f ɾ ɛ0 j ʃ i0 ts,7
f ɾ ɛ0 j ʃ u0 k,7
f ɾ ɛ0 j ɛ0 m,6
f ɾ ɛ0 j ɛ0 n,6
f ɾ ɛ0 j ɛ0 w,6
f ɾ ɛ0 j ɛ0 s,6
f ɾ ɛ0 j a0,5
f ɾ ɛ0 j a0 l,6
f ɾ ɛ0 j a0 l s,7
f ɾ ɛ0 j e0 n t,7
f ɾ ɛ0 j e0 n ts,7
f ɾ ɛ0 g n t a0,7
f ɾ ɛ0 g n t a0 t,8
f ɾ ɛ0 g n t a0 n t,9
f ɾ ɛ0 g n t ɛ0 s,8
f ɾ ɛ0 g n t ɛ0 n,8
f ɾ ɛ0 g n t ɛ0 m,8
f ɾ ɛ0 g n t ɔ0,7
f ɾ ɛ0 g n t i0 m s,9
f ɾ ɛ0 g n t i0 n g t,10
f ɾ ɛ0 g n t i0 n g ts,10
f ɾ ɛ0 g n t i0 n,8
f ɾ ɛ0 g a0 t,6
f ɾ ɛ0 g a0 t j w,8
f ɾ ɛ0 g a0 t j w s,9
f ɾ ɛ0 g a0 l,6
f ɾ ɛ0 g a0 l s,7
f ɾ ɛ0 g a0,5
f ɾ ɛ0 g a0 ts,6
f ɾ ɛ0 g a0 n ts,7
f ɾ ɛ0 g a0 n t,7
f ɾ ɛ0 g o0,5
f ɾ ɛ0 g i0,5
f ɾ ɛ0 g i0 t,6
f ɾ ɛ0 g i0 n t,7
f ɾ ɛ0 g i0 m,6
f ɾ ɛ0 g i0 w,6
f ɾ ɛ0 g i0 ts,6
f ɾ ɛ0 g i0 s,6
f ɾ ɛ0 ʒ i0,5
f ɾ ɛ0 ʒ i0 n t,7
f ɾ ɛ0 ʒ i0 n,6
f ɾ ɛ0 ʒ i0 t,6
f ɾ ɛ0 ʒ i0 m,6
f ɾ ɛ0 ʒ i0 m s,7
f ɾ ɛ0 ʒ i0 ts,6
f ɾ ɔ0 n ɔ0,5
f ɾ ɔ0 n ɔ0 m,6
f ɾ ɔ0 n ɔ0 m s,7
f ɾ ɔ0 n ɔ0 ɾ s,7
f ɾ ɔ0 n t ɾ a0,7
f ɾ ɔ0 n t ɾ a0 s,8
f ɾ ɔ0 n t ɾ a0 s t,9
f ɾ ɔ0 n t ɾ a0 t,8
f ɾ ɔ0 n t ɾ a0 n,8
f ɾ ɔ0 n t ɾ a0 n ts,9
f ɾ ɔ0 n t ɾ a0 n t,9
f ɾ ɔ0 n t ɾ a0 d j w,10
f ɾ ɔ0 n t ɾ ɔ0 l,8
f ɾ ɔ0 n t ɾ ɔ0 l s,9
f ɾ ɔ0 n t ɛ0 s,7
f ɾ ɔ0 n t ɛ0 n,7
f ɾ ɔ0 n t e0,6
f ɾ ɔ0 n t e0 ʃ t,8
f ɾ ɔ0 n t e0 n t,8
f ɾ ɔ0 n t e0 n ts,8
f ɾ ɔ0 n t i0 n g t,9
f ɾ ɔ0 n t i0 n g ts,9
f ɾ ɔ0 n t i0 n t,8
f ɾ ɔ0 n t a0,6
f ɾ ɔ0 n t a0 l,7
f ɾ ɔ0 n t a0 l s,8
f ɾ ɔ0 n t a0 t,7
f ɾ ɔ0 n z e0,6
f ɾ ɔ0 n a0,5
f ɾ ɔ0 n a0 t,6
f ɾ ɔ0 n a0 t j w s,9
f ɾ ɔ0 n a0 n t,7
f ɾ ɔ0 n a0 ts,6
f g ɛ0 ɾ ɛ0 s,6
f g ɛ0 ɾ ɛ0 j ks,7
f g ɛ0 ɾ ɛ0 m,6
f g ɛ0 ɾ ɛ0 n,6
f g ɛ0 ɾ ɛ0 n s,7
f g ɛ0 ɾ ɛ0 w,6
f g ɛ0 ɾ ɛ0 w s,7
f g ɛ0 ɾ ɛ0,5
f o0 ɾ a0,4
f o0 s i0 m,5
f l a0 m ɔ0,5
f l a0 m ɔ0 s,6
f l a0 m ɔ0 ɾ s,7
f l a0 m b j e0 n t,9
f l a0 m b j e0 n ts,9
f l a0 m b j e0 n s,9
f l a0 m b j a0,7
f l a0 m b j a0 t,8
f l a0 m b j a0 n t,9
f l a0 m b j a0 n ts,9
f l a0 m b j a0 m,8
f l a0 m b i0 t,7
f l a0 m b i0 ts,7
f l a0 m b l a0,7
f l a0 m b ɾ a0,7
f l a0 m b ɾ a0 s,8
f l a0 m b ɾ a0 n,8
f l a0 m b ɾ ɛ0 s,8
f l a0 m b ɾ ɛ0,7
f l a0 m b ɾ ɛ0 m,8
f l a0 m b ɾ ɛ0 w,8
f l a0 m b ɾ e0,7
f l a0 m b ɾ e0 ɾ s,9
f l a0 m b ɛ0 s,7
f l a0 m b d o0 s,8
f l a0 m b d w ɛ0 s,9
f l a0 m b d w ɛ0 j ks,10
f l a0 m b ɔ0 s,7
f l a0 m i0,5
f l a0 m i0 k s,7
f l a0 m i0 k,6
f l a0 m i0 n s,7
f l a0 m i0 ts,6
f l a0 m i0 t,6
f l a0 m a0,5
f l a0 m a0 n ts,7
f l a0 m a0 n t,7
f l a0 m a0 t,6
f l a0 m a0 ɾ g,7
f l a0 m ɛ0 s,6
f l a0 m ɛ0 ʎ,6
f l a0 j ɾ e0,6
f l a0 j ɾ ɛ0 s,7
f l a0 j k a0,6
f l a0 j k u0 s,7
f l a0 j k u0,6
f l a0 j a0,5
f l ɔ0 ɾ a0,5
f l ɔ0 ɾ a0 l,6
f l ɔ0 ɾ a0 l s,7
f l ɔ0 ɾ a0 t,6
f l ɔ0 ɾ a0 ts,6
f l ɔ0 ɾ a0 n,6
f l ɔ0 ɾ a0 n ts,7
f l ɔ0 ɾ a0 n t,7
f l ɔ0 ɾ j a0,6
f l ɔ0 ɾ j ɔ0 l,7
f l ɔ0 ɾ j e0 n t,8
f l ɔ0 ɾ j e0 n ts,8
f l ɔ0 ɾ j ɛ0 n,7
f l ɔ0 ɾ j ɛ0 s,7
f l ɔ0 ɾ tʃ ɛ0 n,7
f l ɔ0 ɾ d ɾ e0,7
f l ɔ0 ɾ d ɾ ɛ0 m,8
f l ɔ0 ɾ d ɾ ɛ0 w,8
f l ɔ0 ɾ d ɾ ɛ0 w s,9
f l ɔ0 ɾ d ɾ ɛ0 s,8
f l ɔ0 ɾ d a0,6
f l ɔ0 ɾ d ɛ0 s,7
f l ɔ0 ɾ d e0,6
f l ɔ0 ɾ d e0 s t,8
f l ɔ0 ɾ d j a0,7
f l ɔ0 ɾ d j a0 l,8
f l ɔ0 ɾ d j a0 l s,9
f l ɔ0 ɾ t a0,6
f l ɔ0 ɾ t a0 l,7
f l ɔ0 ɾ t a0 l s,8
f l ɔ0 ɾ t a0 t,7
f l ɔ0 ɾ t a0 n t,8
f l ɔ0 ɾ t a0 n ts,8
f l ɔ0 ɾ t i0,6
f l ɔ0 ɾ t i0 t,7
f l ɔ0 ɾ t i0 n g t,9
f l ɔ0 ɾ t i0 n g ts,9
f l ɔ0 ɾ t i0 n t,8
f l ɔ0 ɾ t i0 m,7
f l ɔ0 ɾ t i0 s,7
f l ɔ0 ɾ t i0 k,7
f l ɔ0 ɾ t ɛ0 s,7
f l ɔ0 ɾ t ɛ0 n,7
f l ɔ0 ɾ t ɛ0 m,7
f l ɔ0 ɾ t ɛ0 ʎ,7
f l ɔ0 ɾ t ɛ0 tʃ,7
f l ɔ0 ɾ t ɛ0,6
f l ɔ0 ɾ t ɛ0 w,7
f l ɔ0 ɾ t ɔ0,6
f l ɔ0 ɾ t j a0,7
f l ɔ0 ɾ t j ɛ0 n,8
f l ɔ0 ɾ t e0,6
f l ɔ0 ɾ ɛ0 n,6
f l ɔ0 ɾ ɛ0 s,6
f l ɔ0 ɾ ɛ0,5
f l ɔ0 ɾ i0,5
f l ɔ0 ɾ i0 t,6
f l ɔ0 ɾ i0 n t,7
f l ɔ0 t ɛ0 s,6
f l ɔ0 t ɛ0 l,6
f l ɔ0 t ɛ0 n,6
f l ɔ0 t a0,5
f l ɔ0 t a0 l,6
f l ɔ0 t a0 l s,7
f l ɔ0 t a0 n t,7
f l ɔ0 t a0 n ts,7
f l ɔ0 t a0 t,6
f l e0 tʃ a0,5
f l e0 tʃ ɛ0 s,6
f l u0 ʃ e0,5
f l u0 ʃ ɔ0 s,6
f l u0 ʃ ɛ0 s,6
f l u0 b j a0,6
f l u0 b j a0 l,7
f l u0 b j a0 l s,8
f l w i0 ʃ ɛ0 s,7
f l w i0 ʃ a0,6
f l w i0 ʃ a0 t,7
f l w i0 ʃ e0 n t,8
f l w i0 ʃ u0 t,7
f j a0 b l ɛ0 s,7
f j a0 b l e0,6
u0 n ɛ0 s,4
u0 n ɛ0 j ks,5
u0 n ɛ0 l,4
u0 n i0 k,4
u0 n i0 k s,5
u0 n i0 ts,4
u0 n i0 t,4
u0 n i0,3
u0 n g l a0,5
u0 n g l ɛ0 s,6
u0 m a0 n s,5
u0 m a0,3
u0 m a0 t,4
u0 m ɔ0,3
u0 m i0 l,4
u0 m i0 l s,5
u0 m i0 t,4
u0 m i0 ts,4
u0 l t i0 m,5
u0 l t i0 m s,6
u0 l t a0,4
u0 l t e0,4
u0 l t ɛ0 s,5
u0 t i0 l,4
u0 t i0 l s,5
u0 ɾ b a0,4
u0 ɾ b a0 n s,6
u0 ɾ ʒ e0 n t,6
u0 ɾ n ɛ0 s,5
u0 s a0,3
u0 s a0 t,4
u0 s a0 ts,4
u0 s ɔ0 s,4
u0 s ɔ0,3
u0 ʎ a0,3
u0 ʎ a0 t,4
u0 ʎ a0 l s,5
g ɾ a0 s j ɛ0 s,7
g ɾ a0 s j a0,6
g ɾ a0 s j a0 l,7
g ɾ a0 s j a0 l s,8
g ɾ a0 s j ɔ0 n s,8
g ɾ a0 s j e0 n t,8
g ɾ a0 s j e0 n ts,8
g ɾ a0 s j e0 n s,8
g ɾ a0 s e0,5
g ɾ a0 s e0 s,6
g ɾ a0 s ɛ0 n,6
g ɾ a0 s ɛ0 s,6
g ɾ a0 s ɛ0 tʃ,6
g ɾ a0 s ɛ0 m,6
g ɾ a0 s ɛ0 w,6
g ɾ a0 s ɛ0 g t,7
g ɾ a0 s ɛ0 g ts,7
g ɾ a0 s ɛ0,5
g ɾ a0 s ɔ0 s,6
g ɾ a0 s ɔ0,5
g ɾ a0 s a0,5
g ɾ a0 s a0 t,6
g ɾ a0 s a0 n t,7
g ɾ a0 s a0 l,6
g ɾ a0 s a0 l s,7
g ɾ a0 s a0 tʃ,6
g ɾ a0 s a0 tʃ s,7
g ɾ a0 s a0 ts,6
g ɾ a0 s ʎ a0 t,7
g ɾ a0 s p a0 ʎ,7
g ɾ a0 s p a0 s,7
g ɾ a0 s p w a0,7
g ɾ a0 s b a0 l,7
g ɾ a0 s b a0 l s,8
g ɾ a0 s t ɛ0 ʎ,7
g ɾ a0 s t ɛ0 ʎ s,8
g ɾ a0 s t ɛ0,6
g ɾ a0 s t ɛ0 s,7
g ɾ a0 s t ɛ0 t,7
g ɾ a0 s t ɛ0 l,7
g ɾ a0 s t i0 s,7
g ɾ a0 s t i0 k,7
g ɾ a0 s t i0 k s,8
g ɾ a0 s t i0,6
g ɾ a0 s t a0,6
g ɾ a0 s t a0 n t,8
g ɾ a0 s t a0 n ts,8
g ɾ a0 s t a0 n,7
g ɾ a0 s t a0 n s,8
g ɾ a0 s t a0 t,7
g ɾ a0 s t ɔ0,6
g ɾ a0 s t ɔ0 ɾ s,8
g ɾ a0 s t ɔ0 ɾ n s,9
g ɾ a0 s t ɔ0 n s,8
g ɾ a0 s t ɾ e0,7
g ɾ a0 s t ɾ ɛ0 s,8
g ɾ a0 s t tʃ a0,7
g ɾ a0 s t o0,6
g ɾ a0 s t e0 ts,7
g ɾ a0 p a0,5
g ɾ a0 p a0 s,6
g ɾ a0 p a0 t,6
g ɾ a0 p a0 ts,6
g ɾ a0 p a0 ɾ t,7
g ɾ a0 p a0 l,6
g ɾ a0 t i0,5
g ɾ a0 t i0 t,6
g ɾ a0 t i0 s,6
g ɾ a0 t i0 n t,7
g ɾ a0 t i0 n g t,8
g ɾ a0 t i0 n g,7
g ɾ a0 t i0 n s,7
g ɾ a0 t i0 m,6
g ɾ a0 f i0 k,6
g ɾ a0 f i0 k s,7
g ɾ a0 b e0 s,6
g ɾ a0 b e0 n t,7
g ɾ a0 b e0 ɾ g,7
g ɾ a0 b e0 ɾ s,7
g ɾ a0 b a0 n s,7
g ɾ a0 b a0 n t,7
g ɾ a0 b a0 ʎ,6
g ɾ a0 b a0 ʎ s,7
g ɾ a0 b a0 s t,7
g ɾ a0 b a0,5
g ɾ a0 b a0 l,6
g ɾ a0 b a0 l s,7
g ɾ a0 b a0 t,6
g ɾ a0 b a0 k,6
g ɾ a0 b a0 ts,6
g ɾ a0 b ɛ0,5
g ɾ a0 b ɛ0 m,6
g ɾ a0 b ɛ0 n,6
g ɾ a0 b ɛ0 n s,7
g ɾ a0 b ɛ0 w,6
g ɾ a0 b ɛ0 ʎ s,7
g ɾ a0 b ɛ0 ʎ,6
g ɾ a0 b ɛ0 s,6
g ɾ a0 n s o0,6
g ɾ a0 n s ɔ0 n s,8
g ɾ a0 n s ɔ0 n,7
g ɾ a0 n s ɛ0 s,7
g ɾ a0 n s ɛ0,6
g ɾ a0 n s p ɔ0 ɾ t,9
g ɾ a0 n s a0,6
g ɾ a0 n s a0 t,7
g ɾ a0 n s a0 ts,7
g ɾ a0 n s i0 t,7
g ɾ a0 n s i0,6
g ɾ a0 n s j ɔ0 n s,9
g ɾ a0 n s j a0,7
g ɾ a0 n s j a0 l,8
g ɾ a0 n s j a0 l s,9
g ɾ a0 n s j ɛ0 s,8
g ɾ a0 n s m ɛ0 t,8
g ɾ a0 n s k u0 t,8
g ɾ a0 n s k u0 ts,8
g ɾ a0 n s k u0 ɾ s,9
g ɾ a0 n k a0,6
g ɾ a0 n k a0 t,7
g ɾ a0 n k a0 ts,7
g ɾ a0 n k a0 n ts,8
g ɾ a0 n k a0 n t,8
g ɾ a0 n k a0 l s,8
g ɾ a0 n k i0 l,7
g ɾ a0 n k i0 l s,8
g ɾ a0 n k i0 n g t,9
g ɾ a0 n k i0 n g,8
g ɾ a0 n k ɛ0 s,7
g ɾ a0 n k ɛ0 n,7
g ɾ a0 n k ɛ0 m,7
g ɾ a0 n k ɔ0,6
g ɾ a0 n k e0 ɾ s,8
g ɾ a0 n ʒ ɛ0 l,7
g ɾ a0 n ʒ e0 l s,8
g ɾ a0 n ʒ a0,6
g ɾ a0 n ɛ0 s,6
g ɾ a0 n ɛ0 m,6
g ɾ a0 n ɛ0 w,6
g ɾ a0 n ɛ0 ʎ s,7
g ɾ a0 n ɛ0 n,6
g ɾ a0 n ɛ0 t,6
g ɾ a0 n ɛ0 l,6
g ɾ a0 n ɛ0 k,6
g ɾ a0 n ɛ0,5
g ɾ a0 n a0,5
g ɾ a0 n a0 t,6
g ɾ a0 n a0 l,6
g ɾ a0 n a0 l s,7
g ɾ a0 n a0 n t,7
g ɾ a0 n a0 n ts,7
g ɾ a0 ʎ e0 ɾ s,7
g ɾ a0 ʎ e0,5
g ɾ a0 ɔ0 n s,6
g ɾ ɔ0 s e0 s,6
g ɾ ɔ0 s e0 n t,7
g ɾ ɔ0 s e0 n ts,7
g ɾ ɔ0 s e0 n s,7
g ɾ ɔ0 s e0 n s j w,9
g ɾ ɔ0 s e0,5
g ɾ ɔ0 s e0 ts,6
g ɾ ɔ0 s a0,5
g ɾ ɔ0 s a0 t,6
g ɾ ɔ0 s a0 n t,7
g ɾ ɔ0 s a0 ts,6
g ɾ ɔ0 s a0 j k,7
g ɾ ɔ0 s ɔ0,5
g ɾ ɔ0 s ɔ0 s,6
g ɾ ɔ0 s ɛ0 s,6
g ɾ ɔ0 s ɛ0 m,6
g ɾ ɔ0 s ɛ0 ʎ,6
g ɾ ɔ0 s ɛ0 ʎ s,7
g ɾ ɔ0 s ɛ0 n,6
g ɾ ɔ0 s ɛ0,5
g ɾ ɔ0 s ɛ0 w,6
g ɾ ɔ0 s ɛ0 t,6
g ɾ ɔ0 s t ɾ a0,7
g ɾ ɔ0 s t ɾ a0 s,8
g ɾ ɔ0 s t ɾ a0 s t,9
g ɾ ɔ0 s t ɾ a0 t,8
g ɾ ɔ0 s t ɾ a0 n,8
g ɾ ɔ0 s t ɾ a0 n ts,9
g ɾ ɔ0 s t ɾ a0 n t,9
g ɾ ɔ0 s t ɾ a0 d j w,10
g ɾ ɔ0 s t ɾ e0,7
g ɾ ɔ0 s t ɾ ɛ0 s,8
g ɾ ɔ0 s t ɾ ɛ0 n,8
g ɾ ɔ0 s t ɾ w i0,8
g ɾ ɔ0 s t ɾ w i0 n t,10
g ɾ ɔ0 s t ɾ w ɛ0 j ks,10
g ɾ ɔ0 s t a0 t,7
g ɾ ɔ0 s t a0,6
g ɾ ɔ0 s t a0 n t,8
g ɾ ɔ0 s t a0 n ts,8
g ɾ ɔ0 s t a0 ts,7
g ɾ ɔ0 s t a0 l,7
g ɾ ɔ0 s t a0 l s,8
g ɾ ɔ0 s t u0 m s,8
g ɾ ɔ0 s t u0 m,7
g ɾ ɔ0 s t ɛ0,6
g ɾ ɔ0 s t ɛ0 s,7
g ɾ ɔ0 s t ɛ0 n,7
g ɾ ɔ0 s t ɔ0 s,7
g ɾ ɔ0 s t i0,6
g ɾ ɔ0 s t i0 l,7
g ɾ ɔ0 s t i0 n g t,9
g ɾ ɔ0 s t i0 n g ts,9
g ɾ ɔ0 s t i0 n t,8
g ɾ ɔ0 s t e0,6
g ɾ ɔ0 g ɾ e0 s,7
g ɾ ɔ0 g ɾ ɛ0 s,7
g ɾ ɔ0 g ɛ0,5
g ɾ ɔ0 g ɛ0 s,6
g ɾ ɔ0 g a0,5
g ɾ ɔ0 g a0 ɾ s,7
g ɾ ɔ0 g a0 t,6
g ɾ ɛ0 m i0,5
g ɾ ɛ0 m i0 s,6
g ɾ ɛ0 m a0,5
g ɾ ɛ0 m a0 t,6
g ɾ ɛ0 m a0 n t,7
g ɾ ɛ0 m e0 s,6
g ɾ ɛ0 m e0 n t,7
g ɾ ɛ0 m e0 k s,7
g ɾ ɛ0 m j a0,6
g ɾ ɛ0 m j a0 ts,7
g ɾ ɛ0 m j a0 t,7
g ɾ ɛ0 m j ɔ0,6
g ɾ ɛ0 m ɛ0 s,6
g ɾ ɛ0 m ɛ0 j,6
g ɾ ɛ0 m ɛ0 t,6
g ɾ ɛ0 m ɛ0 m,6
g ɾ ɛ0 m ɛ0 n,6
g ɾ ɛ0 g n t a0,7
g ɾ ɛ0 g n t a0 t,8
g ɾ ɛ0 g n t a0 n t,9
g ɾ ɛ0 g n t ɛ0 s,8
g ɾ ɛ0 g n t ɛ0 n,8
g ɾ ɛ0 g n t ɛ0 m,8
g ɾ ɛ0 g n t ɔ0,7
g ɾ ɛ0 g n t i0 m s,9
g ɾ ɛ0 g n t i0 n g t,10
g ɾ ɛ0 g n t i0 n g ts,10
g ɾ ɛ0 g n t i0 n,8
g ɾ ɛ0 g a0 t,6
g ɾ ɛ0 g a0 t j w,8
g ɾ ɛ0 g a0 t j w s,9
g ɾ ɛ0 g a0 l,6
g ɾ ɛ0 g a0 l s,7
g ɾ ɛ0 g a0,5
g ɾ ɛ0 g a0 ts,6
g ɾ ɛ0 g a0 n ts,7
g ɾ ɛ0 g a0 n t,7
g ɾ ɛ0 g o0,5
g ɾ ɛ0 g i0,5
g ɾ ɛ0 g i0 t,6
g ɾ ɛ0 g i0 n t,7
g ɾ ɛ0 g i0 m,6
g ɾ ɛ0 g i0 w,6
g ɾ ɛ0 g i0 ts,6
g ɾ ɛ0 g i0 s,6
g ɾ ɛ0 w ɾ e0,6
g ɾ ɛ0 w ɾ ɔ0 s,7
g ɾ ɛ0 w ɾ ɔ0,6
g ɾ ɛ0 w ɾ ɛ0 m,7
g ɾ ɛ0 w ɾ ɛ0 w,7
g ɾ ɛ0 w ɾ ɛ0 w s,8
g ɾ ɛ0 w ɾ ɛ0 s,7
g ɾ ɛ0 w ɾ ɛ0 l,7
g ɾ ɛ0 w ɾ ɛ0 l s,8
g ɾ ɛ0 w ɾ ɛ0 n,7
g ɾ ɛ0 w ɾ ɛ0 n s,8
g ɾ ɛ0 w ɾ ɛ0 t,7
g ɾ ɛ0 w ɾ a0,6
g ɾ ɛ0 w ɾ a0 s,7
g ɾ ɛ0 w ɾ a0 n,7
g ɾ ɛ0 w ɾ j a0,7
g ɾ ɛ0 w ɛ0 s,6
g ɾ ɛ0 w ɛ0 n,6
g ɾ ɛ0 w ɛ0 m,6
g ɾ ɛ0 w a0,5
g ɾ ɛ0 w a0 t,6
g ɾ ɛ0 w m e0 n t,8
g ɾ ɛ0 w m e0,6
g ɾ ɛ0 w ʒ ɛ0,6
g ɾ ɛ0 w ʒ ɛ0 s,7
g ɾ ɛ0 w ʒ e0 ɾ s,8
g ɾ ɛ0 w ʒ e0,6
g ɾ ɛ0 j ʃ a0,6
g ɾ ɛ0 j ʃ a0 t,7
g ɾ ɛ0 j ʃ a0 n t,8
g ɾ ɛ0 j ʃ a0 m,7
g ɾ ɛ0 j ʃ ɔ0,6
g ɾ ɛ0 j ʃ ɔ0 s,7
g ɾ ɛ0 j ʃ ɛ0 m,7
g ɾ ɛ0 j ʃ ɛ0 n,7
g ɾ ɛ0 j ʃ ɛ0 w,7
g ɾ ɛ0 j ʃ ɛ0 s,7
g ɾ ɛ0 j ʃ e0 n t,8
g ɾ ɛ0 j ʃ e0,6
g ɾ ɛ0 j ʃ e0 s,7
g ɾ ɛ0 j ʃ e0 ts,7
g ɾ ɛ0 j ʃ i0,6
g ɾ ɛ0 j ʃ i0 t,7
g ɾ ɛ0 j ʃ i0 n,7
g ɾ ɛ0 j ʃ i0 n t,8
g ɾ ɛ0 j ʃ i0 s,7
g ɾ ɛ0 j ʃ i0 ts,7
g ɾ ɛ0 j ʃ u0 k,7
g ɾ ɛ0 j ɛ0 m,6
g ɾ ɛ0 j ɛ0 n,6
g ɾ ɛ0 j ɛ0 w,6
g ɾ ɛ0 j ɛ0 s,6
g ɾ ɛ0 j a0,5
g ɾ ɛ0 j a0 l,6
g ɾ ɛ0 j a0 l s,7
g ɾ ɛ0 j e0 n t,7
g ɾ ɛ0 j e0 n ts,7
g ɾ i0 s i0,5
g ɾ i0 s i0 s,6
g ɾ i0 s i0 k,6
g ɾ i0 s i0 k s,7
g ɾ i0 s t a0,6
g ɾ i0 s t a0 n t,8
g ɾ i0 s t a0 n ts,8
g ɾ i0 s t a0 t,7
g ɾ i0 s t a0 ʎ,7
g ɾ i0 s t a0 ʎ s,8
g ɾ i0 s t ɛ0 s,7
g ɾ i0 s t ɛ0 ʎ,7
g ɾ i0 s t j a0 n s,9
g ɾ i0 s t ɔ0 s,7
g ɾ i0 s t ɔ0,6
g ɾ i0 s t i0 n ts,8
g ɾ i0 s t i0 n t,8
g ɾ i0 s t i0 n t j w,10
g ɾ i0 s t ɾ ɛ0 s,8
g ɾ i0 s t ɾ ɛ0 t,8
g ɾ i0 s ɔ0 s,6
g ɾ i0 s ɔ0 n s,7
g ɾ i0 s a0,5
g ɾ i0 s a0 ɾ d s,8
g ɾ e0 s k ɾ i0 t,8
g ɾ e0 s k ɾ i0 ts,8
g ɾ e0 s k ɾ i0 k,8
g ɾ e0 s k ɾ j w ɾ e0,10
