word,len
z v ɔ0 d ɔ0 m,6
z v ɔ0 d ɔ0 v ʒ,7
z v ɔ0 d ɔ0 j m,7
z r ɔ0 b i0,5
z r ɔ0 b i0 t,6
z r ɔ0 b i0 d,6
z r ɔ0 b i0 ɦ,6
z r ɔ0 b i0 tʲ,6
z r ɔ0 b i0 z m,7
z r ɔ0 b l ɛ0 m,7
z r ɔ0 b l a0 s tʲ,8
z r ɔ0 b l ɪ0 tʃ,7
z r ɔ0 b ɪ0 tʲ,6
z r ɔ0 b ɪ0,5
z r ɔ0 b ɪ0 v,6
z r ɔ0 b ɪ0 ʃ,6
z r ɔ0 b ɪ0 tʃ,6
z r ɔ0 b lʲ a0 tʲ,7
z r ɔ0 b lʲ u0,6
z r ɔ0 b lʲ i0 k t,8
z r ɔ0 b lʲ i0 k,7
z r ɔ0 b a0,5
z r ɔ0 b a0 k,6
z r ɔ0 b u0,5
z r ɔ0 b u0 v,6
z r ɔ0 b u0 t,6
z r ɔ0 b u0 j,6
z r ɔ0 s t ɔ0,6
z r ɔ0 s t ɔ0 m,7
z r ɔ0 s t u0 p,7
z r ɔ0 s t u0,6
z r ɔ0 s t u0 tʲ,7
z r ɔ0 s t ɛ0 j,7
z r ɔ0 s t ɛ0,6
z r ɔ0 s t ɛ0 l,7
z r ɔ0 s t ɛ0 m,7
z r ɔ0 s t ɪ0 x,7
z r ɔ0 s t ɪ0 j,7
z r ɔ0 s t ɪ0 n ɦ,8
z r ɔ0 s t ɪ0,6
z r ɔ0 s t ɪ0 m,7
z r ɔ0 s t a0,6
z r ɔ0 s t a0 tʲ,7
z r ɔ0 s t a0 v,7
z r ɔ0 s t a0 lʲ,7
z r ɔ0 s t r ɔ0 lʲ,8
z r ɔ0 s t r ɔ0,7
z r ɔ0 s t r a0,7
z r ɔ0 s t r a0 k t,9
z r ɔ0 s t r ɪ0 j,8
z r ɔ0 s t r ɪ0 x,8
z r ɔ0 s t r ɪ0 m,8
z r ɔ0 s t rʲ i0,7
z r ɔ0 s t rʲ i0 v,8
z r ɔ0 s t rʲ i0 j,8
z r ɔ0 s t rʲ i0 m,8
z r ɔ0 s t rʲ i0 l,8
z r ɔ0 s tʲ i0,6
z r ɔ0 s tʲ i0 r,7
z r ɔ0 s tʲ i0 v,7
z r ɔ0 s tʲ i0 lʲ,7
z r ɔ0 s tʲ i0 j,7
z r ɔ0 s tʲ a0 m,7
z r ɔ0 s tʲ a0 x,7
z r ɔ0 s tʲ a0,6
z r ɔ0 s tʲ u0 m,7
z r ɔ0 s ɪ0 tʲ,6
z r ɔ0 s ɪ0 v,6
z r ɔ0 s ɪ0,5
z r ɔ0 s l u0 ɦ,7
z r ɔ0 s l a0,6
z r ɔ0 s l a0 v,7
z r ɔ0 s l ɪ0 n,7
z r ɔ0 s l ɪ0,6
z r ɔ0 s l ɔ0,6
z r ɔ0 s l ɔ0 m,7
z r ɔ0 s p i0 lʲ,7
z r ɔ0 s p ɛ0 k t,8
z r ɔ0 s a0 d,6
z r ɔ0 s a0,5
z r a0 z ɔ0 m,6
z r a0 z ɔ0 k,6
z r a0 z u0,5
z r a0 z ɪ0,5
z r a0 z ɪ0 k,6
z r a0 z ɪ0 v,6
z r a0 z k ɪ0,6
z r a0 z k a0,6
z r a0 z k a0 x,7
z r a0 z k u0,6
z r a0 z k i0 v,7
z r a0 z k ɔ0 m,7
z r a0 z a0 v,6
z r a0 z a0 d,6
z r a0 z a0,5
z r a0 z a0 r,6
z r a0 n k u0,6
z r a0 n k i0 v,7
z r a0 n k ɪ0,6
z r a0 n k tsʲ i0 j,8
z r a0 n k ɔ0 m,7
z r a0 n k a0 x,7
z r a0 n k a0,6
z r a0 n tsʲ i0,6
z r a0 n tsʲ i0 j,7
z r a0 n tsʲ i0 v,7
z r a0 n tsʲ u0,6
z r a0 n tsʲ u0 ɦ,7
z r a0 n tsʲ u0 j,7
z r a0 n s p ɔ0 r t,9
z r a0 n s p ɔ0 r,8
z r a0 n s ɪ0,6
z r a0 n s a0 m b lʲ,9
z r a0 n s t v a0,8
z r a0 n s t v ɔ0,8
z r a0 n s t v i0,8
z r a0 n s t v ɪ0,8
z r a0 n ɔ0 n s,7
z r a0 n ɔ0 m,6
z r a0 n ɔ0,5
z r a0 n ɔ0 k,6
z r a0 n t ɪ0,6
z r a0 n t a0 ʒ,7
z r a0 n ɪ0 x,6
z r a0 n ɪ0,5
z r a0 n ɪ0 j,6
z r a0 n ɪ0 n,6
z r a0 n ɪ0 m,6
z r a0 n ɦ ɛ0 l,7
z r a0 n ɦ ɔ0 l,7
z r a0 n ɦ u0,6
z r a0 n ɦ ɪ0,6
z r a0 n nʲ a0,6
z r a0 n nʲ a0 m,7
z r a0 n nʲ i0 x,7
z r a0 n nʲ i0,6
z r a0 n tʲ i0 v,7
z r a0 n ts u0 z,7
z r a0 n a0,5
z r a0 n a0 l,6
z r a0 n a0 x,6
z r a0 d ɪ0,5
z r a0 d ɪ0 j,6
z r a0 d ɪ0 tʲ,6
z r a0 d ɪ0 b,6
z r a0 d ɪ0 v,6
z r a0 d ɪ0 k,6
z r a0 d a0,5
z r a0 d a0 v,6
z r a0 d a0 s tʲ,7
z r a0 d a0 tʃ,6
z r a0 d a0 x,6
z r a0 d u0,5
z r a0 d u0 tʲ,6
z r a0 d u0 m,6
z r a0 d ʃ ɛ0,6
z r a0 d ɔ0,5
z r a0 d ɔ0 k,6
z r a0 d ɔ0 m,6
z r a0 d n ɔ0,6
z r a0 d n ɪ0 x,7
z r a0 d n ɪ0 k,7
z r a0 d n ɪ0 j,7
z r a0 d n ɪ0 m,7
z r a0 d n a0,6
z r a0 d n ɛ0,6
z r u0 tʃ n ɔ0,6
z r u0 tʃ n ɪ0 j,7
z r u0 tʃ n ɪ0 x,7
z r u0 tʃ n ɛ0 m,7
z r u0 tʃ n ɛ0,6
z r u0 tʃ k ɪ0,6
z r u0 tʃ k i0,6
z r u0 tʃ ɪ0 tʲ,6
z r u0 tʃ ɪ0,5
z r u0 tʃ ɪ0 sʲ,6
z r u0 tʃ ɪ0 v,6
z b r ɔ0 j i0 x,7
z b r ɔ0 j i0,6
z b r ɔ0 j i0 m,7
z b r ɔ0 j i0 j,7
z b r ɔ0 j i0 tʲ,7
z b r ɔ0 j i0 z d,8
z b r ɔ0 j i0 v,7
z b r ɔ0 j n ɪ0 x,8
z b r ɔ0 j n ɪ0 j,8
z b r ɔ0 j n ɔ0,7
z b r ɔ0 j n u0,7
z b r ɔ0 j ʃ ɔ0 v,8
z b r ɔ0 j ʃ l ɪ0,8
z b r ɔ0 j ʃ l a0,8
z b r ɔ0 j ʃ l ɔ0,8
z b r ɔ0 j t ɪ0,7
z b r ɔ0 j d ɛ0,7
z b r ɔ0 j d u0 tʲ,8
z b r ɔ0 j ɛ0,6
z b r ɔ0 j ɛ0 n,7
z b r ɔ0 j u0,6
z b r ɔ0 j u0 z,7
z b r ɔ0 j u0 sʲ,7
z b r ɔ0 j a0,6
z b r ɔ0 j a0 v,7
z b r ɔ0 j a0 tʲ,7
z b r ɔ0 j a0 x,7
z b r ɔ0 j a0 n d,8
z b r ɔ0 j a0 s,7
z b r ɔ0 j a0 k,7
z b r ɔ0 j nʲ i0,7
z b r ɔ0 v i0,6
z b r ɔ0 v i0 v,7
z b r ɔ0 v i0 j,7
z b r ɔ0 v i0 s tʲ,8
z b r ɔ0 v i0 dʲ,7
z b r ɔ0 v i0 d,7
z b r ɔ0 v i0 r,7
z b r ɔ0 v i0 k,7
z b r ɔ0 v ɪ0 j,7
z b r ɔ0 v ɪ0,6
z b r ɔ0 v ɪ0 x,7
z b r ɔ0 v ɪ0 n,7
z b r ɔ0 v ɪ0 m,7
z b r ɔ0 v ɪ0 v,7
z b r ɔ0 v ɪ0 tʲ,7
z b i0 r n a0,6
z b i0 r n u0,6
z b i0 r n ɪ0 k,7
z b i0 r n ɪ0 x,7
z b i0 r n ɪ0 m,7
z b i0 r n ɪ0 j,7
z b i0 r n ɔ0,6
z b i0 r k ɪ0,6
z b i0 r k ɪ0 j,7
z b i0 r k a0,6
z b i0 r k u0,6
z b i0 r k ɔ0,6
z b i0 r ʒ a0,6
z b i0 r ʒ i0,6
z b i0 r nʲ i0,6
z b i0 r nʲ i0 s t r,9
z b i0 r nʲ i0 s tʲ,8
z b i0 r nʲ i0 j,7
z b i0 r ɔ0 k,6
z b i0 r tsʲ i0,6
z b i0 ʒ ɪ0 tʲ,6
z b i0 ʒ ɪ0 j,6
z b i0 ʒ ɪ0 x,6
z b i0 ʒ ɪ0 m,6
z b i0 ʒ ʒ j a0,7
z b i0 ʒ a0,5
z b i0 ʒ a0 tʲ,6
z b i0 ʒ u0,5
z b i0 lʲ a0,5
z b i0 lʲ a0 x,6
z b i0 lʲ a0 v,6
z b i0 lʲ ʃ i0 s tʲ,8
z b i0 lʲ ʃ i0,6
z b i0 lʲ ʃ i0 j,7
z b i0 lʲ ʃ u0,6
z b i0 lʲ ʃ m ɛ0 n,8
z b i0 lʲ ʃ m ɛ0 n ʃ,9
z b i0 lʲ ʃ a0,6
z b i0 lʲ ʃ ɪ0 j,7
z b i0 lʲ ʃ ɪ0 x,7
z b i0 lʲ ʃ ɪ0 m,7
z b i0 lʲ ʃ ɪ0 v,7
z b i0 lʲ i0,5
z b i0 lʲ i0 j,6
z b i0 lʲ i0 s tʲ,7
z b ɔ0 r ɪ0,5
z b ɔ0 r ɪ0 s tʲ,7
z b ɔ0 r ɪ0 v,6
z b ɔ0 r ɪ0 x,6
z b ɔ0 r ɪ0 tʲ,6
z b ɔ0 r ɪ0 j,6
z b ɔ0 r ɪ0 m,6
z b ɔ0 r u0 m,6
z b ɔ0 r u0,5
z b ɔ0 r u0 tʃ,6
z b ɔ0 r u0 d,6
z b ɔ0 r a0,5
z b ɔ0 r a0 z,6
z b ɔ0 r a0 x,6
z b ɔ0 r a0 d,6
z b ɔ0 r a0 lʲ,6
z b ɔ0 r tsʲ a0,6
z b ɔ0 r tsʲ i0 v,7
z b ɔ0 r tsʲ i0,6
z b ɔ0 r t a0 l,7
z b ɔ0 r t a0,6
z b ɔ0 r t u0,6
z b ɔ0 r t r ɛ0 b,8
z b ɔ0 r t r ɛ0,7
z b ɔ0 r t r ɛ0 t,8
z b ɔ0 r t ɔ0 m,7
z b ɔ0 r ɦ a0 n,7
z b ɔ0 r ɦ i0 v,7
z b ɔ0 r ɦ ɪ0,6
z b ɔ0 r ɦ u0,6
z b ɔ0 r ɛ0,5
z b ɔ0 r ɛ0 tsʲ,6
z b ɔ0 r ɛ0 m,6
z b ɔ0 r ɛ0 l,6
z b ɔ0 rʲ i0 v,6
z b ɔ0 rʲ i0 ɦ,6
z b ɔ0 rʲ i0 n,6
z b ɔ0 rʲ i0,5
z b ɔ0 rʲ i0 t,6
z b ɔ0 rʲ i0 d,6
z b ɔ0 rʲ i0 ʃ,6
z b ɔ0 rʲ i0 k,6
z b ɔ0 k u0,5
z b ɔ0 k u0 s,6
z b ɔ0 k i0 j,6
z b ɔ0 k i0 v,6
z b ɔ0 k ɪ0,5
z b ɔ0 k s u0,6
z b ɔ0 k s ɛ0 r,7
z b ɪ0 t k ɪ0,6
z b ɪ0 t k i0 v,7
z b ɪ0 t k a0,6
z b ɪ0 t k u0,6
z b ɪ0 t ɪ0,5
z b ɪ0 t ɪ0 sʲ,6
z b ɪ0 t ɪ0 x,6
z b ɪ0 t v a0,6
z b ɪ0 t v ɪ0,6
z b ɪ0 t v i0,6
z b ɪ0 t v u0,6
z b ɪ0 t ɔ0 k,6
z b ɪ0 t ɔ0,5
z b ɪ0 r a0 z,6
z b ɪ0 r a0 v,6
z b ɪ0 r a0,5
z b u0 t tʲ a0,6
z b u0 t tʲ u0,6
z b u0 t u0,5
z b ɛ0 rʲ i0,5
z b ɛ0 rʲ i0 tʲ,6
z b ɛ0 rʲ i0 ɦ,6
z b ɛ0 rʲ i0 v,6
z b ɛ0 rʲ i0 j,6
z nʲ a0 t ɪ0,5
z nʲ a0 t ɪ0 x,6
z nʲ a0 t ɪ0 j,6
z nʲ a0 t ɪ0 v,6
z nʲ a0 t ɪ0 m,6
z nʲ a0 t ɪ0 tʲ,6
z nʲ a0 t ɪ0 nʲ,6
z nʲ a0 t ɪ0 s t,7
z nʲ a0 t ɪ0 s k,7
z nʲ a0 t tʲ i0,6
z nʲ a0 t tʲ a0,6
z nʲ a0 t tʲ a0 x,7
z nʲ a0 t tʲ u0,6
z nʲ a0 t ɔ0,5
z nʲ a0 t ɔ0 m,6
z nʲ a0 t ɔ0 k,6
z nʲ a0 t ɔ0 v p,7
z nʲ a0 l ɪ0,5
z nʲ a0 l ɪ0 j,6
z nʲ a0 l ɪ0 x,6
z nʲ a0 l ɪ0 m,6
z nʲ a0 l ɪ0 v,6
z nʲ a0 l a0,5
z nʲ a0 l a0 ts,6
z nʲ a0 l a0 t,6
z nʲ a0 l a0 n t,7
z nʲ a0 l a0 n s,7
z nʲ a0 l a0 x,6
z nʲ a0 l a0 s,6
z nʲ a0 l a0 sʲ,6
z nʲ i0 m tsʲ i0,6
z nʲ i0 m tsʲ i0 v,7
z nʲ i0 m tsʲ a0 m,7
z nʲ i0 m k ɔ0,6
z nʲ i0 m k ɪ0,6
z nʲ i0 m ɛ0 j,6
z nʲ i0 m ɛ0 n,6
z nʲ i0 m ɛ0 n ʃ,7
z nʲ i0 m ɛ0 tsʲ,6
z nʲ i0 m a0,5
z nʲ i0 m a0 t,6
z nʲ i0 m a0 v,6
z d a0 t ɪ0,5
z d a0 t ɪ0 x,6
z d a0 t ɪ0 j,6
z d a0 t ɪ0 v,6
z d a0 t ɪ0 m,6
z d a0 t ɪ0 tʲ,6
z d a0 t ɪ0 nʲ,6
z d a0 t ɪ0 s t,7
z d a0 t ɪ0 s k,7
z d a0 t a0,5
z d a0 t a0 r,6
z d a0 t a0 k,6
z d a0 t a0 m,6
z d a0 t a0 x,6
z d a0 t nʲ i0,6
z d a0 t nʲ i0 s tʲ,8
z d a0 t n a0,6
z d a0 t n ɪ0 j,7
z d a0 t n ɪ0 x,7
z d a0 t n ɛ0 r,7
z d a0 t n ɛ0,6
z d a0 t u0 s,6
z d a0 t u0,5
z d a0 t u0 t,6
z d a0 t u0 sʲ,6
z d a0 t ɛ0,5
z d a0 t ɛ0 j,6
z d a0 t ɛ0 n,6
z d a0 tʃ i0,5
z d a0 tʃ u0,5
z d a0 v n ɔ0,6
z d a0 v n a0,6
z d a0 v n ɪ0 x,7
z d a0 v n ɪ0 m,7
z d a0 v nʲ a0,6
z d a0 v nʲ i0,6
z d a0 v nʲ i0 x,7
z d a0 v nʲ i0 j,7
z d a0 v a0,5
z d a0 v a0 x,6
z d a0 v a0 j,6
z d a0 v a0 v,6
z d a0 v sʲ a0,6
z d a0 v ʃ ɪ0,6
z d a0 v ʃ ɛ0,6
z d a0 l ɪ0,5
z d a0 l ɪ0 j,6
z d a0 l ɪ0 x,6
z d a0 l ɪ0 m,6
z d a0 l ɪ0 v,6
z d a0 l a0,5
z d a0 l a0 ts,6
z d a0 l a0 t,6
z d a0 l a0 n t,7
z d a0 l a0 n s,7
z d a0 l a0 x,6
z d a0 l a0 s,6
z d a0 l a0 sʲ,6
z d a0 l ɔ0,5
z d a0 l ɔ0 sʲ,6
z d a0 l ɔ0 n,6
z d a0 j ɛ0,5
z d a0 j ɛ0 ʃ,6
z d a0 j ɛ0 m,6
z d a0 j ɛ0 tsʲ,6
z d a0 j u0 tʲ,6
z d a0 j u0,5
z d a0 j t u0,6
z d a0 j t ɪ0,6
z d a0 j t a0 x,7
z d a0 j t ɛ0,6
z d a0 j t ɔ0 m,7
z d a0 j dʒ ɛ0 s t,8
z d ɔ0 b r ɛ0,6
z d ɔ0 b r a0 z,7
z d ɔ0 b r a0,6
z d ɔ0 b r a0 v,7
z d ɔ0 b r ɪ0 j,7
z d ɔ0 b r ɪ0 x,7
z d ɔ0 b r ɪ0 m,7
z d ɔ0 b r ɪ0 v,7
z d ɔ0 b r ɔ0,6
z d ɔ0 b r ɔ0 m,7
z d ɔ0 b r u0,6
z d ɔ0 b u0,5
z d ɔ0 b u0 v,6
z d ɔ0 b u0 t,6
z d ɔ0 b u0 j,6
z d ɔ0 b rʲ i0,6
z d ɔ0 b rʲ a0 d,7
z d ɔ0 b ɪ0 tʲ,6
z d ɔ0 b ɪ0,5
z d ɔ0 b ɪ0 v,6
z d ɔ0 b ɪ0 ʃ,6
z d ɔ0 b ɪ0 tʃ,6
z d ɔ0 b a0,5
z d ɔ0 b a0 k,6
z ɪ0 m k u0,5
z ɪ0 m ɪ0,4
z ɪ0 m a0,4
z ɪ0 m a0 v,5
z ɪ0 m u0,4
z l ɔ0 tʃ ɪ0 n,6
z l ɔ0 s tʲ i0,6
z l ɔ0 s tʲ i0 r,7
z l ɔ0 s tʲ i0 v,7
z l ɔ0 s tʲ i0 lʲ,7
z l ɔ0 s tʲ i0 j,7
z l ɔ0 s tʲ a0 m,7
z l ɔ0 s tʲ a0 x,7
z l ɔ0 s tʲ a0,6
z l ɔ0 s tʲ u0 m,7
z l ɔ0 ɦ u0,5
z l ɔ0 ɦ u0 r t,7
z l ɔ0 ɦ ɪ0,5
z l ɔ0 ɦ ɪ0 l,6
z l ɔ0 ɦ i0 v,6
z l ɔ0 ɦ i0 n,6
z l ɔ0 ɦ a0,5
z l ɔ0 ɦ a0 x,6
z l ɔ0 ɦ a0 d,6
z l ɔ0 ɦ ɛ0 r,6
z l ɔ0 ɦ ɔ0,5
z l ɔ0 ɦ ɔ0 sʲ,6
z l ɔ0 ɦ ɔ0 nʲ,6
z l ɔ0 ɦ ɔ0 m,6
z l ɛ0 ɦ k ɔ0,6
z l ɛ0 ɦ k ɪ0 j,7
z l ɛ0 ɦ k ɪ0 m,7
z l ɛ0 ɦ k a0,6
z l ɛ0 ɦ k i0,6
z l ɛ0 ɦ ʃ ɛ0,6
z l ɛ0 ɦ ɛ0,5
z l ɛ0 ɦ ɛ0 n d,7
z l ɪ0 t ɪ0,5
z l ɪ0 t ɪ0 sʲ,6
z l ɪ0 t ɪ0 x,6
z l ɪ0 t tʲ i0,6
z l ɪ0 t tʲ i0 v,7
z l ɪ0 t tʲ a0 m,7
z l ɪ0 t tʲ a0,6
z l ɪ0 t tʲ u0,6
z l ɪ0 t u0 l,6
z l ɪ0 t u0,5
z l ɪ0 v u0,5
z l ɪ0 v u0 tʲ,6
z l ɪ0 v ɔ0,5
z l ɪ0 v ɔ0 m,6
z l ɪ0 v ɛ0 nʲ,6
z l ɪ0 v ɛ0,5
z l ɪ0 v ɛ0 ʃ,6
z l ɪ0 v ɪ0 j,6
z l ɪ0 v ɪ0 x,6
z l ɪ0 v ɪ0 m,6
z l ɪ0 v ɪ0,5
z l ɪ0 v ɪ0 sʲ,6
z l ɪ0 v i0 t,6
z l ɪ0 v i0,5
z l ɪ0 v i0 d,6
z l ɪ0 v i0 v,6
z l ɪ0 v i0 s tʲ,7
z l ɪ0 v i0 z,6
z l ɪ0 v a0,5
z l ɪ0 v a0 v,6
z l ɪ0 d nʲ i0,6
z dʲ i0 j i0,5
z dʲ i0 j s n ɔ0,7
z dʲ i0 j s n ɪ0 k,8
z dʲ i0 j s n ɪ0 v,8
z dʲ i0 j s n ɪ0 j,8
z dʲ i0 j s t v ɔ0,8
z dʲ i0 j s t v a0,8
z dʲ i0 j s nʲ i0,7
z dʲ i0 j s nʲ i0 s tʲ,9
z dʲ i0 j ɛ0,5
z dʲ i0 j ɛ0 n t,7
z dʲ i0 j ɛ0 t,6
z dʲ i0 j u0,5
z dʲ i0 j u0 tʲ,6
z dʲ i0 j ʃ l ɪ0,7
z dʲ i0 j ʃ l a0,7
z dʲ i0 j ʃ l ɔ0,7
z dʲ i0 j ʃ ɔ0 v,7
z dʲ i0 j a0 k,6
z dʲ i0 j a0,5
z dʲ i0 j a0 tʃ,6
z dʲ i0 j a0 x,6
z dʲ i0 j a0 v,6
z dʲ i0 j a0 m,6
z dʲ i0 j t ɪ0,6
z dʲ i0 j d ɛ0,6
z z a0 d lʲ a0,6
z z a0 d u0,5
z z a0 d u0 tʲ,6
z z a0 d u0 m,6
z z a0 d a0,5
z z a0 d a0 v,6
z z a0 d a0 s tʲ,7
z z a0 d a0 tʃ,6
z z a0 d a0 x,6
z z a0 d nʲ i0 s tʲ,8
z z a0 d nʲ i0,6
z z a0 d nʲ ɛ0,6
z z ɔ0 v sʲ i0 m,7
z z ɔ0 v nʲ i0,6
z z ɔ0 v nʲ i0 j,7
z z ɔ0 v nʲ i0 v,7
z z ɔ0 v nʲ i0 r,7
z p ɔ0 m ɛ0 n t,7
z p ɔ0 m ɛ0 n,6
z p ɔ0 m ɛ0 r,6
z p ɔ0 m i0 ʒ,6
z p ɔ0 m i0,5
z p ɔ0 m i0 tʃ,6
z p ɔ0 m i0 n,6
z p ɔ0 m i0 nʲ,6
z p ɔ0 m i0 v,6
z p ɔ0 m r ɛ0,6
z p ɔ0 m s t ɪ0 x,8
z p ɔ0 m s t ɪ0 j,8
z p ɔ0 m s t ɪ0 n ɦ,9
z p ɔ0 m s t ɪ0,7
z p ɔ0 m s t ɪ0 m,8
z lʲ i0 v ɪ0,5
z lʲ i0 v ɪ0 j,6
z lʲ i0 v ɪ0 x,6
z lʲ i0 v a0,5
z lʲ i0 v a0 k,6
z lʲ i0 v ɛ0 nʲ,6
z lʲ i0 v ɛ0,5
z lʲ i0 v u0,5
z lʲ i0 v i0 j,6
z lʲ i0 v i0,5
z j ɔ0 m u0,5
z j ɔ0 m u0 sʲ,6
z j ɔ0 m k ɪ0,6
z s u0 v i0,5
z s u0 v i0 v,6
tʃ ɔ0 m u0,4
tʃ ɔ0 m u0 sʲ,5
tʃ ɔ0 ɦ ɔ0,4
tʃ ɔ0 ɦ ɔ0 sʲ,5
tʃ ɔ0 ɦ ɔ0 nʲ,5
tʃ ɔ0 ɦ ɔ0 m,5
tʃ ɔ0 r a0,4
tʃ ɔ0 r a0 z,5
tʃ ɔ0 r a0 x,5
tʃ ɔ0 r a0 d,5
tʃ ɔ0 r a0 lʲ,5
tʃ ɔ0 r n ɪ0 j,6
tʃ ɔ0 r n ɪ0 m,6
tʃ ɔ0 r n ɪ0 x,6
tʃ ɔ0 r n a0,5
tʃ ɔ0 r n ɛ0,5
tʃ ɔ0 r n u0,5
tʃ ɔ0 r n ɔ0,5
tʃ ɔ0 r nʲ i0,5
tʃ ɔ0 r t a0 l,6
tʃ ɔ0 r t a0,5
tʃ ɔ0 r t u0,5
tʃ ɔ0 r t r ɛ0 b,7
tʃ ɔ0 r t r ɛ0,6
tʃ ɔ0 r t r ɛ0 t,7
tʃ ɔ0 r t ɔ0 m,6
tʃ ɔ0 lʲ i0,4
tʃ ɔ0 lʲ i0 r,5
tʃ ɔ0 lʲ i0 tʲ,5
tʃ ɔ0 lʲ i0 v,5
tʃ ɔ0 lʲ i0 t,5
tʃ ɔ0 lʲ i0 s t,6
tʃ ɔ0 v ɛ0,4
tʃ ɔ0 v ɛ0 r x,6
tʃ ɔ0 v ɛ0 r t,6
tʃ ɔ0 v ɛ0 r t v,7
tʃ ɔ0 v ɛ0 n,5
tʃ ɔ0 v ɛ0 tsʲ,5
tʃ ɔ0 v nʲ i0,5
tʃ ɔ0 v nʲ i0 j,6
tʃ ɔ0 v nʲ i0 v,6
tʃ ɔ0 v nʲ i0 r,6
tʃ ɔ0 v n ɪ0 j,6
tʃ ɔ0 v n ɪ0 k,6
tʃ ɔ0 v n ɪ0 m,6
tʃ ɔ0 v n ɪ0,5
tʃ ɔ0 v n ɪ0 x,6
tʃ ɔ0 v n ɛ0,5
tʃ ɔ0 v n a0,5
tʃ ɔ0 v n u0,5
tʃ ɔ0 v n ɔ0,5
tʃ ɔ0 l ɔ0 s,5
tʃ ɔ0 l ɔ0,4
tʃ ɔ0 l ɔ0 dʲ,5
tʃ ɔ0 l ɔ0 d,5
tʃ ɔ0 l ɔ0 n,5
tʃ ɔ0 l ɔ0 m,5
tʃ ɔ0 l a0,4
tʃ ɔ0 l a0 x,5
tʃ ɔ0 l a0 r,5
tʃ ɔ0 t a0 k,5
tʃ ɔ0 t a0 k t,6
tʃ ɔ0 t a0,4
tʃ a0 s u0,4
tʃ a0 s ɔ0 m,5
tʃ a0 s t ɔ0,5
tʃ a0 s t rʲ i0 j,7
tʃ a0 s t rʲ i0 v,7
tʃ a0 s t ɪ0 n,6
tʃ a0 s t ɪ0,5
tʃ a0 s t k a0,6
tʃ a0 s t k u0,6
tʃ a0 s t k ɪ0,6
tʃ a0 s t u0 p,6
tʃ a0 s t a0 v,6
tʃ a0 s t v a0,6
tʃ a0 s t v ɔ0,6
tʃ a0 s t v i0,6
tʃ a0 s t v ɪ0,6
tʃ a0 s tʲ a0,5
tʃ a0 s tʲ sʲ a0,6
tʃ a0 s tʲ i0,5
tʃ a0 s ɪ0,4
tʃ a0 s ɪ0 v,5
tʃ a0 s ɪ0 z m,6
tʃ a0 s n ɛ0,5
tʃ a0 s n ɪ0 x,6
tʃ a0 s n ɪ0 j,6
tʃ a0 s n ɪ0 m,6
tʃ a0 s n ɪ0 k,6
tʃ a0 s n u0,5
tʃ a0 s n u0 v,6
tʃ a0 s n ɔ0,5
tʃ a0 s n a0,5
tʃ a0 s a0,4
tʃ a0 s a0 d,5
tʃ a0 s a0 ʒ,5
tʃ a0 s a0 x,5
tʃ a0 sʲ i0 v,5
tʃ a0 sʲ i0,4
tʃ a0 sʲ i0 b,5
tʃ a0 j u0 tʲ,5
tʃ a0 j u0,4
tʃ a0 j k a0,5
tʃ a0 j k ɪ0,5
tʃ a0 j k u0,5
tʃ a0 j ɛ0,4
tʃ a0 j ɛ0 ʃ,5
tʃ a0 j ɛ0 m,5
tʃ a0 j ɛ0 tsʲ,5
tʃ a0 j ɔ0 n,5
tʃ a0 j ɔ0 m s t v,8
tʃ a0 j ɔ0 r,5
tʃ a0 j ɔ0 k,5
tʃ a0 ʃ k ɪ0,5
tʃ a0 ʃ k u0,5
tʃ a0 ʃ k a0,5
tʃ a0 ʃ a0,4
tʃ a0 ʃ u0,4
tʃ ɪ0 n ɔ0 m,5
tʃ ɪ0 n ɔ0 k,5
tʃ ɪ0 n ɔ0,4
tʃ ɪ0 n n ɪ0 k,6
tʃ ɪ0 n n ɪ0 x,6
tʃ ɪ0 n n ɪ0 m,6
tʃ ɪ0 n n a0,5
tʃ ɪ0 n u0,4
tʃ ɪ0 n u0 v,5
tʃ ɪ0 n u0 tʲ,5
tʃ ɪ0 n ɪ0,4
tʃ ɪ0 n ɪ0 v,5
tʃ ɪ0 n ɪ0 k,5
tʃ ɪ0 n ɪ0 tʲ,5
tʃ ɪ0 n k u0,5
tʃ ɪ0 n k ɪ0,5
tʃ ɪ0 n k i0 v,6
tʃ ɪ0 n k a0 x,6
tʃ ɪ0 n k ɔ0 m,6
tʃ ɪ0 n nʲ i0,5
tʃ ɪ0 n nʲ i0 s,6
tʃ ɪ0 n nʲ i0 s tʲ,7
tʃ ɪ0 s lʲ i0,5
tʃ ɪ0 s lʲ i0 v,6
tʃ ɪ0 s l a0,5
tʃ ɪ0 s l a0 v,6
tʃ ɪ0 s l ɔ0,5
tʃ ɪ0 s l ɔ0 m,6
tʃ ɪ0 s t ɛ0 m,6
tʃ ɪ0 s t ɛ0 ts t v,8
tʃ ɪ0 s t ɛ0,5
tʃ ɪ0 s t ɪ0,5
tʃ ɪ0 s t ɪ0 j,6
tʃ ɪ0 s t ɪ0 m,6
tʃ ɪ0 s t ɪ0 x,6
tʃ ɪ0 s t u0 p,6
tʃ ɪ0 s t u0,5
tʃ ɪ0 s t a0,5
tʃ ɪ0 s t a0 x,6
tʃ ɪ0 s t ɔ0,5
tʃ ɪ0 s t ɔ0 m,6
