word,len
d ɑ0 s k’ v n i0 tʰ,8
d ɑ0 s k’ v n i0 s,8
d ɑ0 s k’ v l ɑ0 d,8
d ɑ0 s k’ v l ɑ0,7
d ɑ0 s k’ v l ɑ0 s,8
d ɑ0 s k’ v l ɑ0 v s,9
d ɑ0 s k’ v l ɑ0 v tʰ,9
d ɑ0 s k’ ɑ0 s,6
d ɑ0 s k’ i0,5
d ɑ0 s m ɑ0,5
d ɑ0 s m ɑ0 n,6
d ɑ0 s m ɑ0 n s,7
d ɑ0 s m ɛ0 l s,7
d ɑ0 s m u0 l,6
d ɑ0 s m u0 l s,7
d ɑ0 s d ɛ0 v s,7
d ɑ0 s d ɛ0 s,6
d ɑ0 s d ɔ0,5
d ɑ0 s tʰ ɑ0 n,6
d ɑ0 s ʃ i0,5
d ɑ0 s v l i0 tʰ,7
d ɑ0 s v l i0 s,7
d ɑ0 s v l ɑ0 d,7
d ɑ0 s v l ɑ0,6
d ɑ0 s v l ɑ0 s,7
d ɑ0 s v l ɑ0 v s,8
d ɑ0 s v l ɑ0 v tʰ,8
d ɑ0 s v ɛ0,5
d ɑ0 s v ɛ0 s,6
d ɑ0 s v ɑ0,5
d ɑ0 s ɾ u0 l,6
d ɑ0 s ɾ i0,5
d ɑ0 ts’ v ɑ0,5
d ɑ0 ts’ v d i0 s,7
d ɑ0 ts’ v ɛ0 s,6
d ɑ0 ts’ v i0 l,6
d ɑ0 ts’ v i0 l s,7
d ɑ0 x v ɑ0,5
d ɑ0 x v d ɑ0,6
d ɑ0 x v d ɑ0 tʰ,7
d ɑ0 x v i0,5
d ɑ0 x v i0 tʰ,6
d ɑ0 x v i0 tʰ s,7
d ɑ0 x v i0 s,6
d ɑ0 l i0,4
d ɑ0 l i0 s,5
d ɑ0 l i0 tʰ,5
d ɑ0 l i0 m,5
d ɑ0 l i0 ts,5
d ɑ0 m d ɛ0,5
d ɑ0 m d ɛ0 g s,7
d ɑ0 m d ɛ0 n s,7
d ɑ0 m d ɛ0 n,6
d ɑ0 m d v i0 l,7
d ɑ0 m d v i0 l s,8
d ɑ0 m d ɑ0,5
d ɑ0 m d ɑ0 tʰ,6
d ɑ0 m d n ɛ0 n,7
d ɑ0 m l i0 s,6
d ɑ0 m l i0 tʰ,6
d ɑ0 m l i0,5
d ɑ0 m l ɛ0 v s,7
d ɑ0 m s i0 s,6
d ɑ0 m s i0,5
d ɑ0 m s ts’ ɾ ɛ0,7
d ɑ0 n ɑ0 m,5
d ɑ0 n ɑ0,4
d ɑ0 n ɑ0 ts,5
d ɑ0 n ɑ0 d,5
d ɑ0 n ɑ0 n,5
d ɑ0 n ɑ0 s,5
d ɑ0 n ɑ0 k’ s,6
d ɑ0 n i0 s,5
d ɑ0 n i0,4
d ɑ0 n i0 tʰ,5
d ɑ0 n t’ ɔ0 n,6
d ɑ0 n t’ ɔ0 s,6
d ɑ0 n t’ ɑ0,5
d ɑ0 n t’ i0,5
d ɑ0 n t’ i0 s,6
d ɑ0 n t’ u0 ɾ,6
d ɑ0 n t’ ɛ0,5
d ɑ0 dʒ d ɑ0,5
d ɑ0 q’ ɔ0 pʰ s,6
d ɑ0 q’ ɔ0,4
d ɑ0 q’ ɔ0 s,5
d ɑ0 g m ɔ0,5
d ɑ0 g m ɛ0 s,6
d ɑ0 g m ɑ0,5
d ɑ0 g m ɑ0 n,6
d ɑ0 g m ɑ0 n s,7
d ɑ0 tʃ i0,4
d ɑ0 tʃ’ ɾ ɛ0 s,6
d ɑ0 tʃ’ ɾ ɛ0 b s,7
d ɑ0 tʃ’ ɾ i0 s,6
d ɑ0 tʃ’ ɾ i0 s x s,8
d ɑ0 tʃ’ ɾ i0 l s,7
d ɑ0 tʃ’ ɾ i0 l,6
d ɑ0 tʃ’ ɾ ɑ0,5
d ɑ0 ɛ0,3
d ɑ0 pʰ ɑ0 d,5
d ɑ0 pʰ ɑ0 ɾ s,6
d ɑ0 pʰ ɑ0,4
d ɑ0 pʰ n i0 s,6
d ɑ0 dz m ɔ0,5
d ɑ0 dz m ɔ0 s,6
d ɑ0 dz m ɑ0,5
d ɾ ɔ0 i0 s,5
d ɾ ɔ0 i0,4
d ɾ ɔ0 i0 tʰ,5
d ɾ ɔ0 ʃ ɑ0,5
d ɾ ɔ0 ʃ ɑ0 s,6
d ɾ ɔ0 ʃ i0,5
d ɾ ɔ0 ʃ i0 s,6
d ɾ ɔ0 ʃ i0 tʰ,6
d ɾ ɔ0 tʰ ɑ0,5
d ɾ ɔ0 tʰ ɑ0 ɾ,6
d ɾ ɔ0 tʰ ɑ0 x s,7
d ɾ ɔ0 s ɑ0 ts,6
d ɾ ɔ0 s ɑ0,5
d ɾ ɔ0 s t’ i0,6
d ɾ ɔ0 s t’ i0 s,7
d ɾ ɔ0 s t’ z ɛ0,7
d ɾ ɔ0 s t’ ɔ0 m,7
d ɾ ɔ0 s t’ ʃ i0,7
d ɾ ɔ0 s t’ ɛ0 b s,8
d ɾ ɔ0 s t’ ɑ0,6
d ɾ ɔ0 s t’ ɑ0 t’ s,8
d ɾ ɔ0 s i0,5
d ɾ ɔ0 s i0 s,6
d ɾ ɔ0 s i0 m,6
d ɾ ɔ0 z ɛ0,5
d ɾ ɔ0 z ɛ0 pʰ,6
d ɾ ɔ0 z ɑ0,5
d ɾ ɔ0 z ɑ0 ɾ,6
d ɾ ɔ0 z i0 s,6
d ɾ ɔ0 z i0 tʰ,6
d ɾ ɔ0 m i0 s,6
d ɾ ɔ0 m i0,5
d ɾ ɔ0 m i0 tʰ,6
d ɾ ɔ0 m ʃ i0,6
d ɾ ɔ0 m ɛ0 l,6
d ɾ ɔ0 m ɛ0 l s,7
d ɾ ɔ0 m ɛ0 x,6
d ɾ ɔ0 m ɛ0 b s,7
d ɾ ɔ0 m ɛ0 ɾ,6
d ɾ ɔ0 m ɛ0 ɾ s,7
d ɾ ɔ0 m ɑ0,5
d ɾ ɔ0 m ɑ0 s,6
d ɾ ɔ0 m ɑ0 n,6
d ɾ ɔ0 m ɑ0 n s,7
d ɾ ɔ0 m ɑ0 l d s,8
d ɾ ɔ0 m ɑ0 l d,7
d ɾ ɔ0 m ɑ0 ɾ,6
d ɾ ɔ0 m ɑ0 d,6
d ɾ ɔ0 m ɑ0 m,6
d ɾ ɔ0 m d ɛ0,6
d ɾ ɔ0 m d i0 s,7
d ɾ ɔ0 m l i0,6
d ɾ ɔ0 m l i0 ts,7
d ɾ ɔ0 m tʰ ɑ0,6
d ɾ ɔ0 m tʰ ɑ0 n,7
d ɾ ɔ0 ɑ0,4
d ɾ ɔ0 ɑ0 s,5
d ɾ ɔ0 n t’ ɾ ɔ0 l s,9
d ɾ ɔ0 n t’ ɾ ɑ0 kʰ t’,9
d ɾ ɔ0 n t’ ɾ ɑ0 kʰ t’ s,10
d ɾ ɔ0 n t’ z ɛ0,7
d ɾ ɔ0 n t’ i0 s,7
d ɾ ɔ0 n t’ i0,6
d ɾ ɔ0 n t’ ɔ0 s,7
d ɾ ɔ0 n t’ m ɑ0,7
d ɾ ɔ0 n ɑ0,5
d ɾ ɔ0 n ɑ0 l d s,8
d ɾ ɔ0 n ɑ0 l d,7
d ɾ ɔ0 n ɑ0 s,6
d ɾ ɔ0 n ɑ0 d,6
d ɾ ɔ0 n ɑ0 n,6
d ɾ ɔ0 n i0 s,6
d ɾ ɔ0 n i0,5
d ɾ ɔ0 n i0 tʰ,6
d ɾ ɑ0 m ɑ0 s,6
d ɾ ɑ0 m ɑ0,5
d ɾ ɑ0 m ɑ0 ts,6
d ɾ ɑ0 m ɑ0 n,6
d ɾ ɑ0 m ɑ0 n s,7
d ɾ ɑ0 m ɑ0 ɾ,6
d ɾ ɑ0 m ɑ0 ɾ tʰ s,8
d ɾ ɑ0 m ɑ0 ɾ s,7
d ɾ ɑ0 m ɑ0 m,6
d ɾ ɑ0 m ɑ0 ʃ s,7
d ɾ ɑ0 m ɑ0 z,6
d ɾ ɑ0 m ɑ0 tʰ,6
d ɾ ɑ0 m ɑ0 d,6
d ɾ ɑ0 m ɑ0 l s,7
d ɾ ɑ0 m ɛ0,5
d ɾ ɑ0 m ɛ0 s,6
d ɾ ɑ0 m ɛ0 n,6
d ɾ ɑ0 m ɛ0 t’,6
d ɾ ɑ0 m i0 s,6
d ɾ ɑ0 m i0,5
d ɾ ɑ0 m i0 tʰ,6
d ɾ ɑ0 m i0 l,6
d ɾ ɑ0 m d ɛ0,6
d ɾ ɑ0 m d ɛ0 g s,8
d ɾ ɑ0 m d ɛ0 n s,8
d ɾ ɑ0 m d ɛ0 n,7
d ɾ ɑ0 m d v i0 l,8
d ɾ ɑ0 m d v i0 l s,9
d ɾ ɑ0 m d ɑ0,6
d ɾ ɑ0 m d ɑ0 tʰ,7
d ɾ ɑ0 m d n ɛ0 n,8
d ɾ ɑ0 m ɔ0 ts,6
d ɾ ɑ0 m ɔ0 n,6
d ɾ ɑ0 m ɔ0 m ts,7
d ɛ0 d ɑ0,4
d ɛ0 d ɑ0 s,5
d ɛ0 d ɑ0 v s,6
d ɛ0 d ɑ0 v tʰ,6
d ɛ0 d ɑ0 v,5
d ɛ0 d ɑ0 m,5
d ɛ0 d ɑ0 n,5
d ɛ0 d ɑ0 ɾ,5
d ɛ0 d ɑ0 ɾ s,6
d ɛ0 d i0 s,5
d ɛ0 d i0,4
d ɛ0 d i0 tʰ,5
d ɛ0 d ɾ ɔ0,5
d ɛ0 d ɾ i0,5
d ɛ0 d n i0 s,6
d ɛ0 v i0 d,5
d ɛ0 v i0 s,5
d ɛ0 v i0 tʰ,5
d ɛ0 v i0,4
d ɛ0 v i0 n,5
d ɛ0 v n ɑ0,5
d ɛ0 v n ɑ0 s,6
d ɛ0 v n i0 s,6
d ɛ0 v d ɑ0,5
d ɛ0 n i0,4
d ɛ0 n i0 s,5
d ɛ0 n i0 tʰ,5
d ɛ0 b ɑ0,4
d ɛ0 b ɑ0 s,5
d ɛ0 b ɑ0 m,5
d ɛ0 b ɑ0 v tʰ,6
d ɛ0 b i0 s,5
d ɛ0 b i0,4
d ɛ0 b i0 tʰ,5
d ɛ0 b ɛ0 n,5
d ɛ0 b ɛ0 ɾ t’,6
d ɛ0 b ɛ0 ɾ,5
d ɛ0 b d ɑ0,5
d ɛ0 i0 v,4
d ɛ0 l i0,4
d ɛ0 l i0 tʰ,5
d ɛ0 l i0 s,5
d ɛ0 l i0 kʰ s,6
d ɛ0 l ɔ0 s,5
d ɛ0 l ɔ0,4
d ɛ0 l t’ ɑ0,5
d ɛ0 l t’ ɔ0 n,6
d ɛ0 l t’ i0 s,6
d ɛ0 l ɑ0 s,5
d ɛ0 l ɑ0 m,5
d ɛ0 l ɑ0 d,5
d ɛ0 l ɑ0,4
d ɛ0 l pʰ ɛ0 ɾ s,7
d ɛ0 l pʰ ɔ0 s,6
d ɛ0 m ɔ0,4
d ɛ0 m ɔ0 tʰ,5
d ɛ0 m ɔ0 s,5
d ɛ0 ɾ b i0,5
d ɛ0 ɾ b i0 s,6
d ɛ0 ɾ b ɛ0 ɾ t’,7
d ɛ0 ɾ b ɛ0 ɾ,6
d ɛ0 ɾ b tʰ ɑ0 n,7
d ɛ0 ɾ b u0 l s,7
d ɛ0 ɾ b u0 l,6
d i0 s k’ i0,5
d i0 s k’ i0 s,6
d i0 s k’ z ɛ0,6
d i0 s k’ ɾ i0 s,7
d i0 s k’ ɛ0 n,6
d i0 s k’ ʃ i0,6
d i0 s k’ m ɑ0,6
d i0 s k’ ɑ0 d,6
d i0 s k’ ɔ0,5
d i0 d x ɑ0 n s,7
d i0 d ɑ0 n,5
d i0 d ɑ0 n s,6
d i0 d ɑ0,4
d i0 d ɑ0 d,5
d i0 d ɑ0 ɾ,5
d i0 d m ɑ0,5
d i0 d i0,4
d i0 d i0 s,5
d i0 d i0 tʰ,5
d i0 d ɾ ɛ0,5
d i0 d ɾ ɔ0 d,6
d i0 d ɾ ɔ0,5
d i0 d ɾ i0 x,6
d i0 d ɾ i0,5
d i0 d ɾ u0 l,6
d i0 d n ɛ0 n,6
d i0 l ɔ0 b s,6
d i0 l ɔ0 b tʰ,6
d i0 l ɔ0 b,5
d i0 l ɔ0,4
d i0 l ɔ0 s,5
d i0 l i0,4
d i0 l i0 tʰ,5
d i0 l i0 s s,6
d i0 l i0 s,5
d i0 l i0 p’,5
d i0 l i0 ts,5
d i0 l ɑ0 d,5
d i0 l ɑ0,4
d i0 l ɑ0 s,5
d i0 l ʃ i0,5
d i0 ɑ0 x,4
d i0 ɑ0 d,4
d i0 ɑ0,3
d i0 ɑ0 s,4
d i0 ɑ0 n,4
d i0 ɑ0 n s,5
d i0 n i0 s s,6
d i0 n i0 s,5
d i0 n i0 s t’ ɾ s,8
d i0 n i0 s t’ ɾ,7
d i0 n i0,4
d i0 n i0 tʰ,5
d i0 ɣ m ɑ0,5
d i0 ɣ m i0 s,6
d i0 k’ i0,4
d i0 k’ i0 s,5
d g ɑ0 n ɑ0 m,6
d g ɑ0 n ɑ0,5
d g ɑ0 n ɑ0 ts,6
d g ɑ0 n ɑ0 d,6
d g ɑ0 n ɑ0 n,6
d g ɑ0 n ɑ0 s,6
d g ɑ0 n ɑ0 k’ s,7
d g ɑ0 n dz i0,6
d g ɑ0 n dz i0 s,7
d g ɑ0 n dz ɾ i0 s,8
d g ɑ0 n dz ɾ i0 s x s,10
d g ɑ0 n dz ɑ0 ɾ s,8
d g ɑ0 n x ɑ0,6
d g ɑ0 n x ɑ0 s,7
d g ɑ0 n x i0 s,7
d g ɑ0 n x ɾ i0 tʰ,8
d g ɑ0 n x ɛ0 b s,8
d g ɑ0 n tʰ kʰ m ɑ0,8
d g ɑ0 n tʰ kʰ m ɑ0 s,9
d g ɑ0 n tʰ kʰ m i0 s,9
d g ɑ0 n tʰ kʰ m i0 tʰ,9
d g ɑ0 n tʰ kʰ m u0 l,9
d g ɑ0 n tʰ kʰ m u0 l s,10
d g ɑ0 n tʰ kʰ ɑ0 v s,9
d g ɑ0 n tʰ ɑ0,6
d g ɑ0 n tʰ l i0 s,8
d g ɑ0 n tʰ l i0,7
d g ɑ0 n tʰ ɛ0 l,7
d g ɑ0 n tʰ ɛ0 l s,8
d g ɑ0 n ts d ɑ0,7
d g ɑ0 n d ɑ0,6
d g ɑ0 n d ɑ0 ts,7
d g ɑ0 n d ɑ0 ɾ t’ s,9
d g ɑ0 n d ɾ ɔ0,7
d g ɑ0 n d ɾ ɛ0,7
d g ɑ0 n d ɾ ɛ0 ts,8
d g ɑ0 n d ɾ ɛ0 s,8
d g ɑ0 n d ɔ0,6
d g ɑ0 n d i0,6
d g ɑ0 n d i0 s,7
d g ɑ0 n d ʃ ɑ0 pʰ t’ s,10
d g ɑ0 n dʒ ɾ i0 s,8
d g ɑ0 n dʒ ɾ i0 s x s,10
d g ɑ0 n dʒ i0 s,7
d g ɑ0 n dʒ v ɑ0,7
d g ɑ0 n dʒ v ɑ0 s,8
d g ɑ0 n dʒ v i0 s,8
d g ɑ0 n dʒ v i0 tʰ,8
d g ɑ0 n dʒ v i0 tʰ s,9
d g ɑ0 n dʒ ɑ0,6
d g ɑ0 n z ɛ0,6
d g ɑ0 n z ɾ ɑ0,7
d g ɑ0 n z ɾ ɑ0 x,8
d g ɑ0 n z ɔ0 ɾ,7
d g ɑ0 n v ɛ0,6
d g ɑ0 n v l ɔ0 b s,9
d g ɑ0 n v l ɔ0,7
d g ɑ0 n g i0,6
d g ɑ0 n g i0 s,7
d g ɑ0 n g i0 tʰ,7
d g ɑ0 n g u0 l,7
d g ɑ0 n g m ɑ0,7
d g ɑ0 n g m ɑ0 n,8
d g ɑ0 n g m ɑ0 n s,9
d g ɑ0 n g ɾ dz l i0 v,10
d g ɑ0 n g ɾ ɔ0 s,8
d g ɑ0 n g ɾ ɛ0 v s,9
d g ɑ0 n g ʃ i0,7
d g ɑ0 n g ɛ0 b s,8
d g ɑ0 n g ɛ0 b,7
d g ɑ0 n g z ɛ0,7
d g ɑ0 n g b ɑ0 d,8
d g ɑ0 n g b ɑ0 d s,9
d g ɑ0 n g v i0 s,8
d g ɑ0 n g v i0,7
d g ɑ0 n s i0,6
d g ɑ0 n s i0 s,7
d g ɑ0 n s ɑ0 m b l s,10
d g ɑ0 n s ɑ0 m b l,9
d g ɑ0 n s dʒ i0 s,8
d g ɑ0 n s u0 ɣ,7
d g ɑ0 ɾ d ɑ0,6
d g ɑ0 ɾ d ɑ0 s,7
d g ɑ0 ɾ d ɑ0 l s,8
d g ɑ0 ɾ d i0 s,7
d g ɑ0 ɾ d i0,6
d g ɑ0 ɾ d i0 tʰ,7
d g ɑ0 ɾ d n ɑ0,7
d g ɑ0 ɾ d n i0 s,8
d g ɑ0 ɾ d l i0,7
d g ɑ0 ɾ d l i0 tʰ,8
d g ɑ0 ɾ d l i0 s,8
d g ɑ0 ɾ d g ɑ0 n,8
d g ɑ0 ɾ d g ɑ0 n s,9
d g ɑ0 ɾ d g ɑ0,7
d g ɑ0 ɾ d g ɑ0 s,8
d g ɑ0 ɾ ɛ0,5
d g ɑ0 ɾ ɛ0 s,6
d g ɑ0 ɾ ɛ0 tʰ,6
d g ɑ0 ɾ ɛ0 m,6
d g ɑ0 ɾ ɛ0 b s,7
d g ɑ0 ɾ ɛ0 v s,7
d g ɑ0 ɾ ɛ0 d,6
d g ɑ0 ɾ i0 s,6
d g ɑ0 ɾ i0 s x s,8
d g ɑ0 ɾ i0,5
d g ɑ0 ɾ i0 tʰ,6
d g ɑ0 ɾ i0 b,6
d g ɑ0 ɾ i0 ɣ s,7
d g ɑ0 ɾ i0 z s,7
d g ɑ0 ɾ i0 l s,7
d g ɑ0 ɾ i0 l,6
d g ɑ0 ɾ b ɔ0 b s,8
d g ɑ0 ɾ b ɔ0 b,7
d g ɑ0 ɾ b ɔ0 b tʰ,8
d g ɑ0 ɾ b ɔ0,6
d g ɑ0 ɾ b ɔ0 s,7
d g ɑ0 ɾ b i0,6
d g ɑ0 ɾ b i0 s,7
d g ɑ0 ɾ b ɑ0 z s,8
d g ɑ0 ɾ b ɑ0 d,7
d g ɑ0 ɾ b ɑ0 d s,8
d g ɑ0 ɾ s ɑ0 d,7
d g ɑ0 ɾ s ɑ0 s,7
d g ɑ0 ɾ s i0,6
d g ɑ0 ɾ s i0 s,7
d g ɑ0 ɾ s i0 tʰ,7
d g ɑ0 ɾ s u0 l,7
d g ɑ0 ɾ s u0 l s,8
d g ɑ0 ɾ s ɛ0 l,7
d g ɑ0 ɾ s ɛ0 n,7
d g ɑ0 ɾ s k’ v n ɑ0,9
d g ɑ0 ɾ s k’ v n i0 v,10
d g ɑ0 ɾ s k’ v n i0 tʰ,10
d g ɑ0 ɾ s k’ v n i0 s,10
d g ɑ0 ɾ s k’ v l ɑ0 d,10
d g ɑ0 ɾ s k’ v l ɑ0,9
d g ɑ0 ɾ s k’ v l ɑ0 s,10
d g ɑ0 ɾ s t’ i0 k’,8
d g ɑ0 ɾ s t’ i0 n,8
d g ɑ0 ɾ s t’ i0,7
d g ɑ0 ɾ s m ɑ0,7
d g ɑ0 ɾ s m ɑ0 n,8
d g ɑ0 ɾ s m ɑ0 n s,9
d g ɑ0 ɾ s d g ɑ0 n,9
d g ɑ0 ɾ s d g ɑ0 n s,10
d g ɑ0 ɾ s d g ɑ0,8
d g ɑ0 ɾ s d g ɑ0 s,9
d g ɑ0 ɾ ɑ0 b,6
d g ɑ0 ɾ ɑ0 v s,7
d g ɑ0 ɾ ɑ0,5
d g ɑ0 ɾ ɑ0 d,6
d g ɑ0 ɾ ɑ0 k’,6
d g ɑ0 ɾ ɑ0 k’ s,7
d g ɑ0 ɾ ɑ0 m ts,7
d g ɑ0 ɾ ɑ0 s,6
d g ɑ0 ɾ ɑ0 g s,7
d g ɛ0 b ɑ0,5
d g ɛ0 b ɑ0 s,6
d g ɛ0 b ɑ0 m,6
d g ɛ0 b ɑ0 v tʰ,7
d g ɔ0 m i0 s,6
d g ɔ0 m i0,5
d g ɔ0 m i0 tʰ,6
d g ɔ0 m ɑ0,5
d g ɔ0 m ɑ0 s,6
d g ɔ0 m ɑ0 n,6
d g ɔ0 m ɑ0 n s,7
d g ɔ0 m ɑ0 l d s,8
d g ɔ0 m ɑ0 l d,7
d g ɔ0 m ɑ0 ɾ,6
d g ɔ0 m ɑ0 d,6
d g ɔ0 m ɑ0 m,6
d n ɔ0 b i0 l,6
d n ɔ0 b i0 tʰ,6
d n ɔ0 b i0 s,6
d n ɔ0 b i0,5
d n ɔ0 b ɑ0,5
d n ɔ0 b ɑ0 s,6
d n ɔ0 b ɑ0 l,6
d n ɔ0 b ɛ0 ɾ t’,7
d n ɔ0 b ɛ0 ɾ t’ s,8
d n ɔ0 b ɛ0 ɾ,6
d n ɔ0 b ɛ0 b s,7
d n ɔ0 b ɛ0 n,6
d n ɔ0 b ɛ0 l s,7
d n ɔ0 b ɛ0,5
d n ɔ0 b d ɑ0,6
d n ɔ0 b d n ɛ0 n,8
d n ɔ0 b d n ɛ0,7
d n ɛ0 p’ ɾ i0 s,7
d n ɛ0 p’ ɾ i0,6
d u0 g l ɑ0 s,6
d u0 m d ɑ0,5
d u0 t’ u0,4
d u0 b l z ɛ0,6
d u0 b l i0,5
d u0 b l i0 s,6
d v i0 n i0 s s,7
d v i0 n i0 s,6
d v i0 n i0 s t’ ɾ s,9
d v i0 n i0 s t’ ɾ,8
d v i0 n i0,5
d v i0 n i0 tʰ,6
d v i0 n m ɛ0,6
d v i0 n m ɛ0 s,7
d v i0 n m ɛ0 m,7
d v i0 n ɔ0,5
d v i0 n ɔ0 s,6
d v i0 n ɔ0 m,6
d v i0 n d ɑ0,6
d v i0 n d ɑ0 n,7
d v i0 n d ɑ0 n s,8
d v i0 n d ɑ0 tʰ,7
d v i0 n d ɑ0 d,7
d v i0 n d v ɾ i0 s,9
d v i0 n d i0,6
d v i0 n d u0 ɾ,7
d v i0 n t’ u0 s,7
d v i0 n t’ ɛ0 ɾ,7
d v i0 n t’ ɛ0 ɾ s,8
d v i0 n tʃ i0,6
d v i0 n tʃ i0 s,7
d v i0 n ʃ i0,6
d v i0 n ɑ0,5
d v i0 n ɑ0 tʰ,6
d v i0 n ɑ0 s,6
d v i0 n ɑ0 v s,7
d v i0 n ɑ0 v,6
d v i0 n ɑ0 ts,6
d v i0 n ɛ0 tʰ s,7
d v i0 n ɛ0 m,6
d v i0 n s v l ɑ0,8
d v i0 n s k’ ʃ i0,8
d v i0 n s k’ i0,7
d v i0 n s k’ i0 s,8
d v i0 n s ɛ0 n t’,8
d m i0 t’ i0,5
d m i0 t’ i0 s,6
d m i0 t’ ɾ i0,6
n i0 ʃ n ɑ0 v s,7
n i0 ʃ n ɑ0 v,6
n i0 ʃ n ɑ0 d,6
n i0 ʃ n ɑ0,5
n i0 ʃ n i0 s s,7
n i0 ʃ n i0 s,6
n i0 ʃ n i0 s t’ ɾ s,9
n i0 ʃ n i0 s t’ ɾ,8
n i0 ʃ n i0 tʰ,6
n i0 ʃ n ɛ0 b,6
n i0 ʃ n ɛ0 b s,7
n i0 ʃ ɑ0 n s,6
n i0 ʃ ɑ0,4
n i0 ʃ ɑ0 s,5
n i0 ʃ ɑ0 m,5
n i0 ʃ i0 s,5
n i0 ʃ i0,4
n i0 ʃ i0 tʰ,5
n i0 n ɔ0,4
n i0 n ɔ0 s,5
n i0 n ɔ0 m,5
n i0 n ɑ0,4
n i0 n ɑ0 tʰ,5
n i0 n ɑ0 s,5
n i0 n ɑ0 v s,6
n i0 n ɑ0 v,5
n i0 n ɑ0 ts,5
n i0 n i0 s s,6
n i0 n i0 s,5
n i0 n i0 s t’ ɾ s,8
n i0 n i0 s t’ ɾ,7
n i0 n i0,4
n i0 n i0 tʰ,5
n i0 u0,3
n i0 k’ ɔ0,4
n i0 k’ ɑ0,4
n i0 k’ ɑ0 s,5
n i0 k’ i0,4
n i0 k’ i0 s,5
n i0 tʃ’ i0,4
n i0 tʃ’ i0 s,5
n i0 tʃ’ i0 tʰ,5
n i0 tʃ’ i0 ɾ s,6
n i0 v tʰ i0,5
n i0 v tʰ i0 s,6
n i0 v tʰ ɛ0 b s,7
n i0 ɾ ɔ0,4
n i0 m u0 ʃ s,6
n i0 ts ɑ0 v s,6
n i0 ts ɑ0,4
n i0 l i0,4
n i0 l i0 tʰ,5
n i0 l i0 s s,6
n i0 l i0 s,5
n i0 l i0 p’,5
n i0 l i0 ts,5
n i0 ɣ ɑ0 ts,5
n i0 ɣ ɑ0 b s,6
n ɑ0 ts’ i0 l s,6
n ɑ0 ts v i0 s,6
n ɑ0 ts v i0 tʰ,6
n ɑ0 ts v i0 tʰ s,7
n ɑ0 ts v l ɑ0 d,7
n ɑ0 ts v l ɑ0,6
n ɑ0 ts v l ɑ0 s,7
n ɑ0 ts v l ɑ0 v s,8
n ɑ0 ts v l ɑ0 v tʰ,8
n ɑ0 ts v l i0 tʰ,7
n ɑ0 ts v l i0 s,7
n ɑ0 ts v l ɛ0,6
n ɑ0 ts v l ɛ0 n s,8
n ɑ0 ts v l ɛ0 n,7
n ɑ0 ts v l ɛ0 s,7
n ɑ0 ts v l ɛ0 b s,8
n ɑ0 ts v l ɛ0 b,7
n ɑ0 ts v ɑ0,5
n ɑ0 ts v ɑ0 s,6
n ɑ0 ts n ɔ0 b s,7
n ɑ0 ts n ɔ0 b,6
n ɑ0 ts n ɔ0,5
n ɑ0 n ɑ0 m,5
n ɑ0 n ɑ0,4
n ɑ0 n ɑ0 ts,5
n ɑ0 n ɑ0 d,5
n ɑ0 n ɑ0 n,5
n ɑ0 n ɑ0 s,5
n ɑ0 n ɑ0 k’ s,6
n ɑ0 n i0 s,5
n ɑ0 n i0,4
n ɑ0 n i0 tʰ,5
n ɑ0 x v ɑ0,5
n ɑ0 x v d ɑ0,6
n ɑ0 x v d ɑ0 tʰ,7
n ɑ0 x v i0,5
n ɑ0 x v i0 tʰ,6
n ɑ0 x v i0 tʰ s,7
n ɑ0 x v i0 s,6
n ɑ0 x ɑ0 l,5
n ɑ0 x ɑ0 l s,6
n ɑ0 x ɑ0,4
n ɑ0 x ɑ0 v tʰ,6
n ɑ0 x ɑ0 v s,6
n ɑ0 x ɑ0 v,5
n ɑ0 x ɑ0 t’ s,6
n ɑ0 x ɑ0 n,5
n ɑ0 x ɛ0,4
n ɑ0 x ɛ0 l s,6
n ɑ0 x ɛ0 l,5
n ɑ0 x ɛ0 s,5
n ɑ0 x ɛ0 tʰ,5
n ɑ0 x ɛ0 tʰ s,6
n ɑ0 x ɛ0 d,5
n ɑ0 x ɔ0 tʰ,5
n ɑ0 x ɔ0,4
n ɑ0 x ɔ0 s,5
n ɑ0 m d ɛ0,5
n ɑ0 m d ɛ0 g s,7
n ɑ0 m d ɛ0 n s,7
n ɑ0 m d ɛ0 n,6
n ɑ0 m d v i0 l,7
n ɑ0 m d v i0 l s,8
n ɑ0 m d ɑ0,5
n ɑ0 m d ɑ0 tʰ,6
n ɑ0 m d n ɛ0 n,7
n ɑ0 tʰ l ɑ0 ts,6
n ɑ0 tʰ l ɑ0,5
n ɑ0 tʰ l ɑ0 d,6
n ɑ0 tʰ ɛ0 l,5
n ɑ0 tʰ ɛ0 l s,6
n ɑ0 tʰ ɛ0,4
n ɑ0 tʰ ɛ0 s,5
n ɑ0 tʰ kʰ v ɑ0 m s,8
n ɑ0 k’ l ɛ0 b s,7
n ɑ0 k’ l ɛ0 b,6
n ɑ0 k’ l d ɑ0 tʰ,7
n ɑ0 k’ l d ɑ0,6
n ɑ0 k’ l i0 n,6
n ɑ0 k’ l i0 s,6
n ɑ0 k’ ɾ ɛ0 b s,7
n ɑ0 k’ ɾ ɑ0 v s,7
n ɑ0 k’ ɾ ɑ0,5
n ɑ0 k’ ɾ ɔ0,5
