word,len
ɦ v iɛ0 z d ɔ0,6
ɦ v iɛ0 z d u0,6
ɦ m ɔ0 t n ɔ0 s c,8
ɦ m ɔ0 t n ɛː0,6
ɦ m ɔ0 t ɔ0,5
ɦ m ɔ0 t ɔ0 r,6
ɦ m ɔ0 t ɔ0 l,6
ɦ m ɔ0 t ɔ0 k,6
ɦ m ɔ0 t ɔ0 m,6
ɦ m ɔ0 t a0,5
ɦ m ɔ0 t i0,5
ɦ m ɔ0 t i0 ʒ,6
ɦ m ɔ0 t i0 k,6
ɦ m ɔ0 t iː0 v,6
ɦ m ɔ0 t u0,5
ɦ aː0 d a0,4
ɦ aː0 d a0 m,5
ɦ aː0 d a0 c,5
ɦ aː0 d ɛ0 j,5
ɦ aː0 d ɛ0,4
ɦ aː0 d ɛ0 ʒ,5
ɦ aː0 d ɛ0 s,5
ɦ aː0 d k i0,5
ɦ aː0 d k ɛ0,5
ɦ aː0 j i0,4
ɦ aː0 dz a0,4
ɦ aː0 dz a0 c,5
ɦ aː0 dʒ u0,4
ɦ ɛ0 s l ɔ0,5
ɦ ɛ0 s l ɔ0 m,6
ɦ ɛ0 s l a0,5
ɦ ɛ0 s l i0,5
ɦ ɛ0 s l aː0,5
ɦ ɛ0 r ɛ0,4
ɦ ɛ0 r ɛ0 ts,5
ɦ ɛ0 r ts ɛ0 n t,7
ɦ ɛ0 r ts a0,5
ɦ ɛ0 r ts i0,5
ɦ n ɛ0 v iɛ0 m,6
ɦ n ɛ0 v iɛ0,5
ɦ n ɛ0 v iɛ0 ʃ,6
ɦ n ɛ0 v u0,5
ɦ n ɛ0 v ɛ0 c,6
ɦ n ɛ0 v ɛ0 r,6
ɦ n ɛ0 v ɛ0,5
ɦ n ɛ0 v aː0 k,6
ɦ n ɛ0 v aː0,5
ɦ n u0 t n ɛː0,6
ɦ n u0 t n iː0,6
ɦ n u0 t n ɛ0,6
ɦ n u0 t n ɔ0,6
ɦ n u0 t n aː0,6
ɦ n u0 t ia0,5
ɦ n u0 t iɛ0,5
ɦ n iɛ0 z d i0,6
ɦ n iɛ0 z d a0,6
ɦ n iɛ0 z d n ɛ0,7
ɦ n iɛ0 z d ɔ0,6
ɦ n iɛ0 z d u0,6
ɦ a0 l i0,4
ɦ a0 l i0 c,5
ɦ a0 l ɛ0 j,5
ɦ a0 l ɛ0 n t,6
ɦ a0 l ɛ0,4
ɦ a0 l a0,4
ɦ a0 l a0 n,5
ɦ a0 n b a0,5
ɦ a0 n b i0 c,6
ɦ a0 n b i0,5
ɦ a0 n b u0,5
ɦ i0 m n iː0,5
ɦ i0 m n iː0 x,6
ɦ i0 m n u0,5
ɦ i0 m n ɛː0,5
ɦ i0 m n a0,5
ɦ i0 m n aː0,5
ɦ i0 m n uː0 c,6
ɦ i0 m n ɔ0 m,6
ɦ i0 m n ɛ0 j,6
ɦ i0 t i0,4
ɦ i0 t i0 c,5
ɦ i0 t i0 l,5
ɦ i0 t ɔ0 m,5
ɦ i0 t ɔ0 v,5
ɦ i0 t ɔ0 s c,6
ɦ i0 p ɦ ɔ0 p,6
r a0 d i0,4
r a0 d a0,4
r a0 d a0 c,5
r a0 d a0 l,5
r a0 d a0 j,5
r a0 d ʃ ɛ0 j,6
r a0 d ʃ iː0,5
r a0 d ʃ iː0 x,6
r a0 d ɛ0,4
r a0 d ɛ0 j,5
r a0 d u0,4
r a0 d ɔ0 m,5
r a0 d ɔ0 s c,6
r a0 d ɔ0 l,5
r a0 d ɔ0 v,5
r a0 d ɔ0 x,5
r a0 d ɔ0 k,5
r a0 d iː0,4
r a0 d iː0 x,5
r a0 d iː0 k,5
r a0 d iː0 m,5
r a0 d ia0,4
r a0 d iɛ0 b,5
r a0 d iɛ0,4
r a0 d b i0,5
r a0 d b u0,5
r a0 d b a0,5
r a0 d b ɛ0,5
r a0 d l i0,5
r a0 d l ɔ0,5
r a0 d l a0,5
r a0 d l aː0,5
r a0 s t ɔ0,5
r a0 s t n ɛ0,6
r a0 s t n ɛ0 j,7
r a0 s t n ɛ0 r,7
r a0 s t n ɛː0,6
r a0 s t n iː0,6
r a0 s t n iː0 x,7
r a0 s t n iː0 m,7
r a0 s t n iː0 k,7
r a0 s t n uː0,6
r a0 s t n aː0,6
r a0 s t n ɔ0 m,7
r a0 s t n ɔ0 s c,8
r a0 s t n i0 c,7
r a0 s t i0,5
r a0 s t iɛ0,5
r a0 s t iɛ0 r,6
r a0 s t iː0,5
r a0 s t iː0 ts,6
r a0 s t ia0,5
r a0 s t ia0 x,6
r a0 s t u0,5
r a0 s t a0 l,6
r a0 s t a0 c,6
r a0 s t l iː0 n,7
r a0 s t ɛː0,5
r a0 s t uː0,5
r a0 s a0,4
r a0 s ɛ0,4
r a0 s i0,4
r a0 j iː0 n,5
r a0 j ɛ0 m,5
r a0 j ɛ0,4
r a0 j ɛ0 s c,6
r a0 j a0,4
r a0 j a0 ts,5
r a0 j i0,4
r a0 j uː0,4
r a0 j k u0,5
r a0 j k i0,5
r a0 j ɔ0 m,5
r a0 j s k ʊɔ0 r,7
r a0 j s k ɛ0 j,7
r a0 j s t r ɔ0 v,8
r a0 j s t r a0,7
r a0 j s t r a0 ts,8
r a0 j s t r i0 c,8
r a0 j s t r i0 l,8
r a0 j s t r i0,7
r a0 j s t ɛ0 r,7
r a0 j ʃ iː0,5
r a0 j ʃ iɛ0,5
r a0 n ɛ0,4
r a0 n ɛ0 j,5
r a0 n ɛ0 ts,5
r a0 n i0,4
r a0 n u0,4
r a0 n a0,4
r a0 n aː0 x,5
r a0 n aː0 l,5
r a0 n aː0 s c,6
r a0 n aː0,4
r a0 n iː0,4
r a0 n iː0 ts,5
r a0 n iː0 m,5
r a0 n iː0 x,5
r a0 n k i0,5
r a0 n k a0,5
r a0 n k u0,5
r a0 n k ɛ0,5
r a0 n k aː0 r,6
r a0 n k uː0 ʃ,6
r a0 n n a0,5
r a0 n n i0,5
r a0 n n ɛː0,5
r a0 n n ɛ0,5
r a0 n n ɛ0 j,6
r a0 n n u0,5
r a0 n d aː0 l,6
r a0 n d a0,5
r a0 n d a0 r d,7
r a0 n ia0,4
r a0 n ɔ0 m,5
r a0 z u0,4
r a0 z i0 k,5
r a0 z i0,4
r a0 z i0 l,5
r ɔ0 k a0,4
r ɔ0 k i0,4
r ɔ0 k i0 n,5
r ɔ0 k ɔ0 x,5
r ɔ0 k ɔ0 j,5
r ɔ0 k ɔ0 m,5
r ɔ0 k ɔ0,4
r ɔ0 k ɔ0 v,5
r ɔ0 k m i0,5
r ɔ0 k u0 s,5
r ɔ0 k u0,4
r ɔ0 b l ɛː0 m,6
r ɔ0 b l a0 s c,7
r ɔ0 b l a0 k,6
r ɔ0 b l iɛ0 ts c,7
r ɔ0 b i0 c,5
r ɔ0 b i0 l,5
r ɔ0 b i0,4
r ɔ0 b i0 t,5
r ɔ0 b iː0,4
r ɔ0 b iː0 m,5
r ɔ0 b iː0 ʃ,5
r ɔ0 b ia0,4
r ɔ0 b n iː0,5
r ɔ0 b n iː0 x,6
r ɔ0 b n ɛː0,5
r ɔ0 b n aː0,5
r ɔ0 b u0,4
r ɔ0 b u0 v,5
r ɔ0 b ts i0,5
r ɔ0 b ts ɛ0,5
r ɔ0 b ts iː0,5
r ɔ0 b ts ia0 x,6
r ɔ0 b ɛ0,4
r ɔ0 b ɛ0 c,5
r ɔ0 b ɛ0 d,5
r ɔ0 b ɛ0 ts,5
r ɔ0 b ɛ0 r,5
r ɔ0 b k i0,5
r ɔ0 z d iɛ0 l,6
r ɔ0 z iː0,4
r ɔ0 z iː0 k,5
r ɔ0 z v ɔ0 j,6
r ɔ0 z v ɔ0 d,6
r ɔ0 z v a0 l,6
r ɔ0 z v iɛ0 ʃ,6
r ɔ0 z v iɛ0,5
r ɔ0 z v ɛ0,5
r ɔ0 z u0 m,5
r ɔ0 z ia0,4
r ɔ0 z m ɛ0 r,6
r ɔ0 z s a0 ɦ,6
r ɔ0 z n a0 m,6
r ɔ0 z n a0 c,6
r ɔ0 z n a0 l,6
r ɔ0 z n a0,5
r ɔ0 z n aː0,5
r ɔ0 z n aː0 m,6
r ɔ0 z n ɛ0,5
r ɔ0 z n ɛː0,5
r ɔ0 z x ɔ0 d,6
r ɔ0 z b u0,5
r ɔ0 tʃ n iː0,5
r ɔ0 tʃ n iː0 k,6
r ɔ0 tʃ n iː0 m,6
r ɔ0 tʃ n iː0 x,6
r ɔ0 tʃ n ɛ0,5
r ɔ0 tʃ n ɛ0 j,6
r ɔ0 tʃ n aː0,5
r ɔ0 tʃ n ɛː0,5
r ɔ0 tʃ n ɔ0 m,6
r ɔ0 tʃ n uː0,5
r ɔ0 v n ɔ0,5
r ɔ0 v n ɔ0 s c,7
r ɔ0 v n iː0 k,6
r ɔ0 v n iː0,5
r ɔ0 v n aː0,5
r ɔ0 v n ɛː0,5
r ɔ0 d u0,4
r ɔ0 d u0 k t,6
r ɔ0 d u0 l,5
r ɔ0 d i0,4
r ɔ0 d i0 c,5
r ɔ0 d i0 l,5
r ɔ0 d i0 tʃ,5
r ɔ0 d iː0 n,5
r ɔ0 d iː0,4
r ɔ0 d iː0 s c,6
r ɔ0 d iː0 m,5
r ɔ0 d iː0 ɟ,5
r ɔ0 d iː0 ʃ,5
r ɔ0 d n ɛː0,5
r ɔ0 d n ɛ0 s,6
r ɔ0 d n ɛ0 t,6
r ɔ0 d n ɛ0 j,6
r ɔ0 d n ɛ0,5
r ɔ0 d n iː0,5
r ɔ0 d n iː0 k,6
r ɔ0 d n iː0 x,6
r ɔ0 d n iː0 m,6
r ɔ0 d n i0 k,6
r ɔ0 d n aː0,5
r ɔ0 d n ʊɔ0 t,6
r ɔ0 d n ɔ0 m,6
r ɔ0 d n iɛ0 s c,7
r ɔ0 d aː0,4
r ɔ0 d aː0 x,5
r ɔ0 d aː0 k,5
r ɔ0 ɦ u0,4
r ɔ0 ɦ i0,4
r ɔ0 ɦ i0 b,5
r ɔ0 m i0,4
r ɔ0 m i0 l,5
r ɔ0 m ɔ0 v,5
r ɔ0 m ɔ0 ts,5
r ɔ0 m ɔ0 m,5
r ɔ0 m ɔ0 x,5
r ɔ0 m ɔ0 k,5
r ɔ0 m a0,4
r ɔ0 m aː0 n,5
r ɔ0 m tʃ ɛ0 k,6
r ɔ0 m u0,4
r ɔ0 m n iː0,5
r ɔ0 m n ɛ0,5
r ɔ0 p i0 s,5
r ɔ0 p i0,4
r ɔ0 p i0 t,5
r ɔ0 p u0,4
r ɔ0 l u0,4
r ɔ0 s iː0 m,5
r ɔ0 s iː0,4
r ɔ0 s t a0 l,6
r ɔ0 s t a0 c,6
r ɔ0 s t a0,5
r ɔ0 s t a0 v,6
r ɔ0 s t ɛ0,5
r ɔ0 s t ɛ0 ʎ,6
r ɔ0 s t ɔ0 j,6
r ɔ0 s t ɔ0 l,6
r ɔ0 s t ɔ0,5
r ɔ0 s t ɔ0 p,6
r ɔ0 s t u0 p,6
r ɔ0 s t iː0,5
r ɔ0 s t iː0 m,6
r ɔ0 s t r ɔ0 v,7
r ɔ0 s t r ɔ0 k,7
r ɔ0 s t r ɛː0,6
r ɔ0 s t r ɛː0 t,7
r ɔ0 s t r iː0,6
r ɔ0 s t ia0,5
r ɔ0 s t i0 c,6
r ɔ0 s t i0,5
r ɔ0 s t aː0 v,6
r ɔ0 s p ɛ0 x,6
r ɔ0 s p ɛ0 l,6
r ɔ0 s p iɛ0 c,6
r ɔ0 s k i0,5
r ɔ0 s k u0,5
r ɔ0 s k a0,5
r ɔ0 s k aː0,5
r ɔ0 s k aː0 x,6
r ɔ0 s i0,4
r ɔ0 s i0 c,5
r ɔ0 s i0 l,5
r ɔ0 s b a0,5
r ɔ0 s b u0,5
r ɔ0 s b i0,5
r ɔ0 s a0 ɦ,5
r ɔ0 s a0,4
r ʊɔ0 z n ɛ0,5
r ʊɔ0 z n i0 x,6
r ʊɔ0 z n i0 m,6
r ʊɔ0 z n i0,5
r aː0 m ts i0,5
r aː0 m u0,4
r aː0 m ɛ0,4
r aː0 m ɛ0 r,5
r aː0 m ɛ0 j,5
r aː0 m ɛ0 ts,5
r aː0 m a0,4
r aː0 m i0,4
r aː0 m i0 x,5
r aː0 m i0 m,5
r aː0 n ɔ0 k,5
r aː0 n ɔ0,4
r aː0 n ɔ0 m,5
r aː0 n ɔ0 v,5
r aː0 n k i0,5
r aː0 n k a0,5
r aː0 n k a0 x,6
r aː0 n k ɛ0,5
r aː0 n k u0,5
r aː0 n k ɔ0 v,6
r aː0 n k ɔ0 m,6
r aː0 n k ɔ0 x,6
r aː0 n i0,4
r aː0 n i0 c,5
r aː0 n a0,4
r aː0 n ɛ0,4
r aː0 n ɛ0 r,5
r aː0 n ia0,4
r aː0 d ia0,4
r aː0 d ɛ0 j,5
r aː0 d ɛ0,4
r aː0 d ɛ0 ʒ,5
r aː0 d ɛ0 s,5
r aː0 d iu0,4
r aː0 d k i0,5
r aː0 d k ɛ0,5
r aː0 s n ɛ0,5
r aː0 s n ɛ0 j,6
r aː0 s n i0,5
r aː0 s n i0 x,6
r aː0 s n i0 m,6
r aː0 s n a0,5
r aː0 s n u0,5
r aː0 s n ɔ0 m,6
r aː0 s a0,4
r aː0 s a0 ɦ,5
r aː0 s a0 d,5
r aː0 s u0,4
r aː0 s i0,4
r aː0 s t r ɔ0 j,7
r aː0 s t u0 p,6
r aː0 s t l i0,6
r aː0 s t ɔ0 l,6
r aː0 s k a0,5
r aː0 s k i0,5
r aː0 s k u0,5
r aː0 s k ɛ0,5
r aː0 s k ɔ0 k,6
r aː0 t i0 l,5
r aː0 t i0 c,5
r aː0 t i0,4
r aː0 t i0 m,5
r aː0 t k ɔ0,5
r aː0 t k ɔ0 m,6
r aː0 t k a0,5
r aː0 t k i0,5
r aː0 t k i0 x,6
r aː0 t k ɛ0,5
r aː0 t k ɛ0 j,6
r aː0 t k u0,5
r aː0 t ia0,4
r aː0 t n ɛ0 j,6
r aː0 t n ɛ0,5
r aː0 t n i0 x,6
r aː0 t n i0,5
r aː0 t n i0 k,6
r aː0 t n i0 m,6
r aː0 t n a0,5
r aː0 t n ɔ0 m,6
r aː0 t a0,4
r aː0 t a0 m,5
r aː0 t a0 c,5
r iː0 x l ɔ0,5
r iː0 x l ɔ0 s c,7
r iː0 x l ɔ0 m,6
r iː0 x l ɛ0,5
r iː0 x l i0,5
r iː0 x l a0,5
r iː0 x l u0,5
r iː0 x ɔ0 d,5
r iː0 x ɔ0 v,5
r iː0 ʃ ɛ0,4
r iː0 ʃ ɛ0 m,5
r iː0 ʃ i0 c,5
r iː0 ʃ i0,4
r iː0 ʃ i0 l,5
r iː0 ʃ a0,4
r iː0 dz ɔ0,4
r iː0 m s k ɛ0 j,7
r iː0 m s k ɛ0,6
r u0 k i0,4
r u0 k u0,4
r u0 k ɛ0,4
r u0 k aː0 x,5
r u0 k a0,4
r u0 s k ɛ0 j,6
r u0 s k iː0 x,6
r u0 s k iː0,5
r u0 s k iː0 m,6
r u0 s k ɛː0,5
r u0 s k ɔ0 m,6
r u0 s k aː0,5
r u0 ʃ i0,4
r u0 ʃ i0 c,5
r u0 ʃ i0 l,5
r u0 ʃ ɛ0,4
r u0 ʃ ɛ0 ɲ,5
r u0 ʃ ia0,4
r u0 ʃ ia0 x,5
r u0 x u0,4
r u0 x a0,4
r u0 x ɔ0 m,5
r u0 x ɔ0,4
r u0 x ɔ0 v,5
r u0 tʃ n ɛ0,5
r u0 tʃ n iː0,5
r ɛ0 tʃ ɔ0,4
r ɛ0 tʃ ɔ0 m,5
r ɛ0 tʃ i0,4
r ɛ0 ts ɛ0 p t,6
r ɛ0 ts ɛ0,4
r ɛ0 ts k a0,5
r ɛ0 ts k u0,5
r ɛ0 l i0,4
r ɛ0 l i0 c,5
r ɛ0 l a0,4
r ɛ0 l a0 k s,6
r ɛ0 l iː0,4
r ɛ0 l iː0 m,5
r ɛ0 l iː0 x,5
r ɛ0 l ɛ0 j,5
r ɛ0 l ɛ0,4
r ɛ0 l ɛ0 ts,5
r ɛ0 ʒ i0 c,5
r ɛ0 ʒ i0 m,5
r ɛ0 ʒ i0 l,5
r ɛ0 ʒ i0,4
r ɛ0 z ɔ0 r t,6
r ɛ0 z ɛ0 r v,6
r ɛ0 k l a0 d,6
r ɛ0 k l ɔ0,5
r ɛ0 k l aː0 m,6
r ɛ0 k ɔ0 r d,6
r ɛ0 k ɔ0 r,5
r ɛ0 k ɔ0 m,5
r ɛ0 ʃ iɛ0 l,5
r ɛ0 ʃ l i0,5
r ɛ0 ʃ l a0,5
r ɛ0 ʃ l ɔ0,5
r ɛ0 ʃ n ɛ0 j,6
r ɛ0 ʃ n iː0,5
r ɛ0 ʃ n iː0 x,6
r ɛ0 ʃ n iː0 m,6
r ɛ0 ʃ n ɛː0,5
r ɛ0 ʃ n ɔ0 m,6
r ɛ0 ʃ n aː0,5
r ɛ0 ʃ n uː0,5
r ɛ0 ʃ p ɛ0 k t,7
r ɛ0 ʃ iː0,4
r ɛ0 ʃ iː0 m,5
r iɛ0 ʃ i0 c,5
r iɛ0 ʃ i0,4
r iɛ0 ʃ i0 l,5
r iɛ0 ʃ ia0,4
r iɛ0 k i0,4
r iɛ0 k i0 m,5
r iɛ0 k ɔ0 l,5
r iɛ0 k ɔ0,4
r iɛ0 k ɔ0 v,5
r iɛ0 k ɔ0 m,5
r iɛ0 k ɛ0,4
r iɛ0 k a0 m,5
r iɛ0 k a0,4
r iɛ0 k l i0,5
r iɛ0 k u0,4
r i0 b i0,4
r i0 ʒ a0,4
r i0 s p iɛ0 c,6
r i0 s p l ɛ0 j,7
r i0 s p ɛ0 l,6
r i0 s t ɛː0 m,6
r i0 s t ɛː0,5
r i0 s t iː0,5
r i0 s t iː0 x,6
r i0 s t iː0 m,6
r i0 s t aː0,5
r i0 s t ɛ0,5
r i0 s t ɛ0 j,6
r i0 s t ɔ0 m,6
r i0 s t ɔ0,5
r i0 s t ɔ0 v,6
r i0 s t i0 c,6
r i0 s t i0,5
r i0 s t i0 l,6
r i0 s t uː0,5
r i0 s t u0,5
r i0 s i0,4
r i0 f l ɛ0,5
r ia0 d n ɛ0,5
r ia0 d n ɛ0 j,6
r ia0 d n a0,5
r ia0 d n u0,5
r ia0 d n i0,5
r ia0 d n i0 m,6
r ia0 d n i0 x,6
r ia0 d n ɔ0 m,6
r ia0 d i0 c,5
r ia0 d i0,4
r ia0 d i0 l,5
r ia0 d k i0,5
r ia0 d k ɔ0 v,6
r ia0 d ia0,4
r ia0 d u0,4
r ia0 d ɔ0 s c,6
r ia0 d ɔ0 k,5
r ɔː0 m s k ɛ0 j,7
r ɔː0 m s k ɛ0,6
r ɔː0 m s k a0,6
r ɔː0 m s k i0,6
r ɔː0 m s k i0 x,7
r ɔː0 b ɛ0,4
r uː0 r ɛ0,4
r uː0 r a0 d,5
r uː0 r a0,4
z a0 t ia0 ʎ,5
z a0 t ia0,4
z a0 t ɔ0,4
z a0 t ɔ0 v,5
z a0 t ɔ0 m,5
z a0 t ɔ0 x,5
z a0 t k a0,5
z a0 t k i0,5
z a0 t k i0 n,6
z a0 t k u0,5
z a0 t k ɛ0,5
z a0 t k l i0,6
z a0 t iː0,4
z a0 t iː0 x,5
z a0 tʃ a0 l,5
z a0 tʃ a0 c,5
z a0 tʃ a0 s,5
z a0 tʃ n ɛ0,5
z a0 tʃ n ɛ0 m,6
z a0 tʃ n uː0,5
z a0 tʃ n iː0,5
z a0 s ɛ0,4
z a0 s a0,4
z a0 s t ɔ0,5
z a0 s t n ɛ0,6
z a0 s t n ɛ0 j,7
z a0 s t n ɛ0 r,7
z a0 s t n ɛː0,6
z a0 s t n iː0,6
z a0 s t n iː0 x,7
z a0 s t n iː0 m,7
z a0 s t n iː0 k,7
z a0 s t n uː0,6
z a0 s t n aː0,6
z a0 s t n ɔ0 m,7
z a0 s t n ɔ0 s c,8
z a0 s t n i0 c,7
z a0 s t i0,5
z a0 s t iɛ0,5
z a0 s t iɛ0 r,6
z a0 s t iː0,5
z a0 s t iː0 ts,6
z a0 s t ia0,5
z a0 s t ia0 x,6
z a0 s t u0,5
z a0 s t a0 l,6
z a0 s t a0 c,6
z a0 s t l iː0 n,7
z a0 s t ɛː0,5
z a0 s t uː0,5
z a0 j t r a0,6
z a0 j t r a0 ts,7
z a0 j t ɛ0,5
z a0 j a0,4
z a0 j a0 ts,5
z a0 ʒ i0 c,5
z a0 ʒ i0 l,5
z a0 ɦ rː ɲ a0,6
z a0 ɦ r a0 c,6
z a0 ɦ r a0 l,6
z a0 ɦ r aː0,5
z a0 b i0 l,5
z a0 b i0 c,5
z a0 b i0,4
z a0 b r a0 c,6
z a0 x r aː0 ɲ,6
z a0 d u0,4
z a0 d n ɛ0,5
z a0 d n ɛ0 j,6
z a0 d n iː0,5
z a0 d n ɔ0,5
z a0 d n ɛː0,5
z a0 d ɔ0 m,5
z a0 d ɔ0 s c,6
z a0 d ɔ0 l,5
z a0 d ɔ0 v,5
z a0 d ɔ0 x,5
z a0 d ɔ0 k,5
z a0 d k ɛː0,5
z a0 d k u0,5
z a0 d k ɔ0,5
z a0 v iɛ0,4
z a0 v iɛ0 b,5
z a0 v iɛ0 s c,6
z a0 z n iɛ0,5
z aː0 k ɔ0 n,5
z aː0 k ɔ0 v,5
z aː0 k l a0 d,6
z aː0 k a0 z,5
z aː0 k a0,4
z aː0 k a0 l,5
z aː0 k r ɔ0 k,6
z aː0 p a0 s,5
z aː0 p a0 c,5
z aː0 p a0 d,5
z aː0 p a0 l,5
z aː0 p i0,4
z aː0 p i0 s,5
z aː0 p i0 c,5
z aː0 v ɛ0,4
z aː0 v ɛ0 r,5
z aː0 v i0,4
z aː0 v i0 c,5
z aː0 v i0 l,5
z aː0 v i0 s c,6
z aː0 z r a0 k,6
z aː0 z n a0 m,6
z aː0 z n a0 k,6
z aː0 z n ɔ0 v,6
z aː0 s t r ɔ0 j,7
z aː0 s t u0 p,6
z aː0 s t l i0,6
z aː0 s t ɔ0 l,6
z aː0 s a0,4
z aː0 s a0 ɦ,5
z aː0 s a0 d,5
z aː0 m k i0,5
z aː0 m k a0,5
z aː0 m k u0,5
z aː0 m ɛ0,4
z aː0 m ɛ0 r,5
z aː0 m ɛ0 j,5
z aː0 m ɛ0 ts,5
z aː0 m ɔ0 k,5
z aː0 ʃ k r t u0,7
z r ɛ0 j m ɛ0,6
z r ɛ0 j m ɛː0,6
z r ɛ0 j a0 v,6
z r ɛ0 j a0 k,6
z r ɛ0 j d ɛ0,6
z r ɛ0 j d ɛ0 m,7
z r ɛ0 l i0,5
z r ɛ0 l i0 c,6
z r ɛ0 l a0,5
z r ɛ0 l a0 k s,7
z r ɛ0 l iː0,5
z r ɛ0 l iː0 m,6
z r ɛ0 l iː0 x,6
z r ɛ0 l ɛ0 j,6
z r ɛ0 l ɛ0,5
z r ɛ0 l ɛ0 ts,6
z r a0 z u0,5
z r a0 z i0 k,6
z r a0 z i0,5
z r a0 z i0 l,6
z r a0 k s i0,6
z r a0 k s ɛ0,6
z r a0 k ɔ0 m,6
z r a0 k ɔ0 v,6
z r a0 k u0,5
z r u0 ʃ i0,5
z r u0 ʃ i0 c,6
z r u0 ʃ i0 l,6
z r u0 ʃ ɛ0,5
z r u0 ʃ ɛ0 ɲ,6
z r u0 ʃ ia0,5
z r u0 ʃ ia0 x,6
z r aː0 ʒ n ɛ0,6
z r aː0 ʒ n ɛ0 j,7
z r aː0 ʒ n i0,6
z r aː0 ʒ n i0 m,7
z r aː0 ʒ n u0,6
z r aː0 ʒ n a0,6
z r aː0 ʒ k i0,6
z r aː0 ʒ k ɛ0,6
z r aː0 ʒ i0 c,6
z r aː0 ʒ i0,5
z r aː0 ʒ i0 m,6
z r aː0 s n ɛ0,6
z r aː0 s n ɛ0 j,7
z r aː0 s n i0,6
z r aː0 s n i0 x,7
z r aː0 s n i0 m,7
z r aː0 s n a0,6
z r aː0 s n u0,6
z r aː0 s n ɔ0 m,7
z r aː0 s a0,5
z r aː0 s a0 ɦ,6
z r aː0 s a0 d,6
z r aː0 s u0,5
z r aː0 s i0,5
z r aː0 s t r ɔ0 j,8
z r aː0 s t u0 p,7
z r aː0 s t l i0,7
z r aː0 s t ɔ0 l,7
z r aː0 s k a0,6
z r aː0 s k i0,6
z r aː0 s k u0,6
z r aː0 s k ɛ0,6
z r aː0 s k ɔ0 k,7
z r uː0 t i0,5
z r uː0 t i0 l,6
z r k a0 d l i0,7
z r k a0 d l ɔ0,7
z r k a0 d l a0,7
z r k a0 d l aː0,7
z r k a0 d ɛ0,6
z r k a0 d ɛ0 j,7
z ɛ0 m i0,4
z ɛ0 m ɛ0,4
z ɛ0 m ɛ0 r,5
z ɛ0 n i0,4
z ɛ0 n i0 c,5
z ɛ0 n i0 l,5
z ɛ0 n i0 s,5
z d r a0 v d a0,7
z d r a0 v d u0,7
z d r a0 v d i0,7
z d r a0 v d ɛ0,7
z d r a0 v iɛ0,6
z d r a0 v iɛ0 b,7
z d r a0 v iɛ0 s c,8
z d r a0 v iː0,6
z d r a0 v iː0 m,7
z d r a0 v iː0 x,7
z d r a0 v iː0 r,7
z d r a0 v ɛː0,6
z d r a0 v i0,6
z d r a0 v i0 c,7
z d r a0 v i0 l,7
z d r a0 v ia0,6
z d r a0 v ia0 ts,7
z d r a0 v a0,6
z d r a0 v a0 c,7
z d r a0 v ɔ0 m,7
z d r a0 v ɔ0,6
z d r a0 v aː0,6
z d r a0 v aː0 x,7
z d r a0 v ɛ0,6
z d r a0 v ɛ0 j,7
z d r a0 v uː0,6
z d r a0 v iu0,6
z d r a0 v u0,6
z d r a0 v n ɛ0,7
z d r a0 v n ɛ0 j,8
z d r a0 v n ɛː0,7
z d r a0 v n iː0,7
z d r a0 v n iː0 x,8
z d r a0 v n iː0 m,8
z d r a0 v n aː0,7
z d r a0 v n ɔ0 m,8
z d r a0 v n uː0,7
z d r a0 ɦ ɛː0,6
z d r a0 ɦ u0,6
z d r a0 ɦ iː0,6
z d r a0 ɦ aː0,6
z d r a0 ɦ ʃ iɛ0,7
z d r ɔ0 j ɛ0,6
z d r ɔ0 j ɛ0 j,7
z d r ɔ0 j ɛ0 k t,8
z d r ɔ0 j ɛ0 m,7
z d r ɔ0 j ɛ0 n,7
z d r ɔ0 j ɔ0 m,7
z d r ɔ0 j ɔ0 v,7
z d r ɔ0 j a0,6
z d r ɔ0 j a0 k,7
z d r ɔ0 j a0 n,7
z d r ɔ0 j i0 x,7
z d r ɔ0 j i0 m,7
z d r ɔ0 j i0,6
z d r ɔ0 j i0 c,7
z d r ɔ0 b l ɛː0 m,8
z d r ɔ0 b l a0 s c,9
z d r ɔ0 b l a0 k,8
z d r ɔ0 b l iɛ0 ts c,9
z d r ɔ0 b i0 c,7
z d r ɔ0 b i0 l,7
z d r ɔ0 b i0,6
z d r ɔ0 b i0 t,7
z d r ɔ0 b iː0,6
z d r ɔ0 b iː0 m,7
z d r ɔ0 b iː0 ʃ,7
z d r ɔ0 b ia0,6
z d r ɔ0 b n iː0,7
z d r ɔ0 b n iː0 x,8
z d r ɔ0 b n ɛː0,7
z d r ɔ0 b n aː0,7
z d r ɔ0 b u0,6
z d r ɔ0 b u0 v,7
z d r ɔ0 b ts i0,7
z d r ɔ0 b ts ɛ0,7
z d r ɔ0 b ts iː0,7
z d r ɔ0 b ts ia0 x,8
z d r ɔ0 b ɛ0,6
z d r ɔ0 b ɛ0 c,7
z d r ɔ0 b ɛ0 d,7
z d r ɔ0 b ɛ0 ts,7
z d r ɔ0 b ɛ0 r,7
z d r ɔ0 b k i0,7
z d r ɔ0 g r a0 m,8
z d r ɔ0 g i0,6
z d iɛ0 ʎ a0 c,6
z d iɛ0 ʎ a0,5
z d a0 l i0,5
z d a0 l i0 c,6
