word,len
w a0 j e0 ɣ n,6
w a0 j e0 ɣ,5
w a0 j a0 ʒ,5
w a0 j a0,4
w a0 j a0 d,5
w a0 j a0 s j õ,7
w a0 j a0 s,5
w a0 j o0,4
w a0 j n e0,5
w a0 j ɛ0,4
w a0 j ɛ0 n,5
w a0 j ɛ0 l,5
w a0 s h i0 ŋ t õ,8
w a0 s h i0 n,6
w a0 s h e0,5
w a0 s h t e0,6
w a0 s ã b l e0,7
w a0 s ã b l e0 m,8
w a0 s ã b l e0 m ã,9
w a0 s ã t e0,6
w a0 s ã n d i0 s m ã,10
w a0 s ã n d i0 s j õ,10
w a0 s ã n d i0 s,8
w a0 s ã n d i0 z,8
w a0 s ã n d i0 z ã,9
w a0 s ã n k ɛ̃0 z,8
w a0 s e0,4
w a0 s e0 l,5
w a0 s e0 m,5
w a0 s e0 w,5
w a0 s e0 k,5
w a0 i0 t,4
w a0 n a0 ɣ ã,6
w a0 n a0 ɣ ã s,7
w a0 n a0 l,5
w a0 n a0 l j z,7
w a0 n a0,4
w a0 n a0 s j õ,7
w a0 n a0 ʒ,5
w a0 d i0 ʃ õ,6
w a0 d i0 k s j õ,8
w a0 d i0,4
w a0 d i0 m,5
w a0 d i0 z,5
w a0 d i0 z ã,6
w a0 d i0 ʒ ã s,7
w a0 d i0 s m ã,7
w a0 d i0 s j õ,7
w a0 d i0 s,5
w a0 d l u0 p,6
w a0 d l a0,5
w a0 d ʃ ɛ̃0 n,6
w a0 d e0,4
w a0 d e0 l,5
w a0 d e0 m,5
w a0 d e0 w,5
w a0 d e0 s ã t,7
w a0 ŋ a0 ʒ m ã,7
w a0 ŋ a0 ʒ,5
w a0 ŋ a0 j,5
w a0 ŋ a0,4
w o0 m ɛ0 t,5
w o0 m ɛ0 s,5
w o0 m ɛ0 n,5
w o0 m ɛ̃0,4
w o0 m ɛ̃0 t,5
w o0 m o0 s j õ,7
w o0 m o0,4
w o0 m e0,4
w o0 m e0 ŋ,5
w o0 m e0 s,5
w o0 m e0 t,5
w o0 t e0,4
w o0 t e0 w,5
w o0 t e0 k s j õ,8
w o0 t e0 m,5
w o0 t e0 l,5
w o0 t e0 s t ã,7
w o0 t ɛ0 l,5
w o0 t ɛ0,4
w o0 t ɛ0 ʒ,5
w o0 t ɛ0 j,5
w o0 t w a0,5
w o0 t i0 s,5
w o0 t i0 f,5
w o0 l e0,4
w o0 l e0 j,5
w o0 l e0 t,5
w o0 l e0 ɣ ã s,7
w o0 l f a0 ʒ t,7
w o0 l õ t e0,6
w o0 l õ t ɛ0,6
w o0 l õ ʒ e0,6
w o0 z o0,4
w o0 o0 d,4
w o0 o0 d h t,6
w o0 o0 d j,5
w u0 l e0,4
w u0 l e0 m,5
w u0 l o0,4
w u0 l i0,4
w u0 l i0 b,5
w u0 z e0,4
w i0 i0,3
w i0 k ɛ̃0 n,5
w i0 f i0,4
w i0 f i0 k,5
w h a0 t s a0 p p,8
w h a0 t e0,5
w h a0 t e0 w,6
w h a0 t e0 l l j,8
w h a0 t e0 l,6
w h a0 t e0 l j,7
w h a0 t e0 m,6
w h a0 t e0 ɣ,6
ɣ a0 p i0 d,5
ɣ a0 p i0 t,5
ɣ a0 p i0,4
ɣ a0 p i0 k,5
ɣ a0 p ɔ0,4
ɣ a0 p ɔ0 t,5
ɣ a0 p ɔ0 s,5
ɣ a0 p e0,4
ɣ a0 p e0 l,5
ɣ a0 p o0 t,5
ɣ a0 p o0,4
ɣ a0 p ɛ0,4
ɣ a0 p ɛ0 l,5
ɣ a0 p ɛ0 n,5
ɣ a0 p l i0,5
ɣ a0 p l i0 k ã,7
ɣ a0 p l i0 k s j õ,9
ɣ a0 p l i0 s m ã,8
ɣ a0 p l i0 s t ã s,9
ɣ a0 p l i0 s t ã,8
ɣ a0 p l i0 s t,7
ɣ a0 p l e0,5
ɣ a0 p l e0 m,6
ɣ a0 p l e0 m ã,7
ɣ a0 p l ɛ0 n,6
ɣ a0 p l ɛ̃0,5
ɣ a0 p õ n ɛ̃0,6
ɣ a0 p õ j e0 t,7
ɣ a0 p p e0 l,6
ɣ a0 p p l e0,6
ɣ a0 p p l e0 m,7
ɣ a0 p p l e0 m ã,8
ɣ a0 p p o0 ɣ t,7
ɣ a0 p j e0,5
ɣ a0 p j a0 j,6
ɣ a0 l e0,4
ɣ a0 l e0 w,5
ɣ a0 l e0 z,5
ɣ a0 l e0 m,5
ɣ a0 l e0 m ã,6
ɣ a0 l e0 l,5
ɣ a0 l e0 ŋ,5
ɣ a0 l e0 t,5
ɣ a0 l ã t i0,6
ɣ a0 l ã t i0 n,7
ɣ a0 l ã t i0 k,7
ɣ a0 l ã t i0 w,7
ɣ a0 l ã t i0 s,7
ɣ a0 l ã t i0 s ã,8
ɣ a0 l ã t i0 s t ã s,10
ɣ a0 l ã t i0 s t ã,9
ɣ a0 l ã t i0 s t,8
ɣ a0 l ã t i0 s m ã,9
ɣ a0 l ã t u0,6
ɣ a0 l ã t ɛ̃0,6
ɣ a0 l ã s e0,6
ɣ a0 l ã d ɣ ɛ̃0,7
ɣ a0 j i0,4
ɣ a0 j i0 w,5
ɣ a0 j i0 m,5
ɣ a0 j i0 m ã,6
ɣ a0 j i0 l,5
ɣ a0 j t ɣ ɛ̃0,6
ɣ a0 k õ t e0,6
ɣ a0 k õ p l i0,7
ɣ a0 k õ p l i0 k ã,9
ɣ a0 k õ p l i0 s m ã,10
ɣ a0 k õ p l i0 s t ã,10
ɣ a0 k õ p l i0 s t,9
ɣ a0 k õ p ã j e0,8
ɣ a0 k a0 j,5
ɣ a0 k a0,4
ɣ a0 k a0 k,5
ɣ a0 k a0 p,5
ɣ a0 k a0 b õ,6
ɣ a0 k a0 b õ d,7
ɣ a0 k b w a0,6
ɣ a0 k t e0,5
ɣ a0 k t e0 m,6
ɣ a0 k t e0 n,6
ɣ a0 k t i0 k,6
ɣ a0 k t i0 f,6
ɣ a0 k t ɛ0,5
ɣ a0 k t j e0,6
ɣ a0 k t j e0 l m ã,9
ɣ a0 k t u0 ʃ,6
ɣ a0 k t ɛ̃0,5
ɣ a0 d j o0,5
ɣ a0 d j m j u0,7
ɣ a0 d j ɛ̃0,5
ɣ a0 d j a0 s j õ,8
ɣ a0 d j a0 s,6
ɣ a0 d j e0,5
ɣ a0 d i0 ʃ õ,6
ɣ a0 d i0 k s j õ,8
ɣ a0 d i0,4
ɣ a0 d i0 m,5
ɣ a0 d i0 z,5
ɣ a0 d i0 z ã,6
ɣ a0 d i0 ʒ ã s,7
ɣ a0 d i0 s m ã,7
ɣ a0 d i0 s j õ,7
ɣ a0 d i0 s,5
ɣ a0 d ɥ i0,5
ɣ a0 d w a0 t,6
ɣ a0 d w i0,5
ɣ a0 d ɔ0,4
ɣ a0 d ɔ0 t,5
ɣ a0 ʃ e0,4
ɣ a0 t i0 s,5
ɣ a0 t i0 s ã,6
ɣ a0 t i0 s t ã s,8
ɣ a0 t i0 s t ã,7
ɣ a0 t i0 s t,6
ɣ a0 t i0 s m ã,7
ɣ a0 t i0,4
ɣ a0 t i0 k,5
ɣ a0 t i0 z ã,6
ɣ a0 t i0 n,5
ɣ a0 t i0 m ã,6
ɣ a0 t i0 ɡ,5
ɣ a0 t i0 f,5
ɣ a0 t i0 õ,5
ɣ a0 t e0,4
ɣ a0 t e0 w,5
ɣ a0 t e0 l l j,7
ɣ a0 t e0 l,5
ɣ a0 t e0 l j,6
ɣ a0 t e0 m,5
ɣ a0 t e0 ɣ,5
ɣ a0 t ɛ̃0,4
ɣ a0 t ɛ̃0 n,5
ɣ a0 t ɛ̃0 ã,5
ɣ a0 v i0 d,5
ɣ a0 v i0,4
ɣ a0 v i0 n,5
ɣ a0 v i0 w,5
ɣ a0 v i0 s,5
ɣ a0 v i0 m,5
ɣ a0 v i0 õ,5
ɣ a0 v o0,4
ɣ a0 v e0 k,5
ɣ a0 v e0 w,5
ɣ a0 v e0 l,5
ɣ a0 v e0 m,5
ɣ a0 v e0,4
ɣ a0 v e0 ɡ,5
ɣ a0 v e0 t,5
ɣ a0 v ɛ0,4
ɣ a0 v ɛ0 l,5
ɣ a0 v ɛ0 m,5
ɣ a0 v ɛ0 ɡ,5
ɣ a0 v ɛ0 w,5
ɣ a0 v ɛ0 s,5
ɣ a0 s i0 l,5
ɣ a0 s i0 l m ã,7
ɣ a0 s i0 n,5
ɣ a0 s i0 ɣ ã s,7
ɣ a0 s i0 s t ã s,8
ɣ a0 s i0 s t ã,7
ɣ a0 s i0 s t,6
ɣ a0 s i0 s,5
ɣ a0 s i0,4
ɣ a0 s i0 k,5
ɣ a0 s i0 d ã,6
ɣ a0 s i0 d,5
ɣ a0 s a0 ʒ,5
ɣ a0 s a0,4
ɣ a0 s a0 s j õ,7
ɣ a0 s a0 d,5
ɣ a0 s a0 v,5
ɣ a0 s ã b l e0,7
ɣ a0 s ã b l e0 m,8
ɣ a0 s ã b l e0 m ã,9
ɣ a0 s ã t e0,6
ɣ a0 s ã n d i0 s m ã,10
ɣ a0 s ã n d i0 s j õ,10
ɣ a0 s ã n d i0 s,8
ɣ a0 s ã n d i0 z,8
ɣ a0 s ã n d i0 z ã,9
ɣ a0 s ã n k ɛ̃0 z,8
ɣ a0 s e0,4
ɣ a0 s e0 l,5
ɣ a0 s e0 m,5
ɣ a0 s e0 w,5
ɣ a0 s e0 k,5
ɣ a0 s t ɛ0,5
ɣ a0 s t e0,5
ɣ a0 s t e0 ɣ,6
ɣ a0 s t i0 k,6
ɣ a0 s t a0,5
ɣ a0 u0 l,4
ɣ a0 ʒ e0,4
ɣ a0 ʒ e0 s s,6
ɣ a0 ʒ e0 s,5
ɣ a0 ʒ i0,4
ɣ a0 ʒ i0 k,5
ɣ a0 ʒ i0 l,5
ɣ a0 ɣ a0 w õ,6
ɣ a0 ɣ a0,4
ɣ a0 ɣ a0 k,5
ɣ a0 ɣ a0 d,5
ɣ a0 ɣ a0 b,5
ɣ a0 ɣ a0 h,5
ɣ a0 ɣ e0,4
ɣ a0 ɣ e0 t,5
ɣ a0 ɣ e0 j,5
ɣ a0 ɣ e0 m ã,6
ɣ a0 ɣ e0 m,5
ɣ a0 ɣ e0 s,5
ɣ a0 ɣ e0 z õ,6
ɣ a0 m a0,4
ɣ a0 m a0 n,5
ɣ a0 m ɛ0,4
ɣ a0 m ɛ0 n,5
ɣ a0 ŋ u0,4
ɣ a0 ŋ e0,4
ɣ a0 ŋ e0 ɣ,5
ɣ a0 i0 s,4
ɣ a0 i0 s õ,5
ɣ a0 i0,3
ɣ a0 ɡ a0 b õ,6
ɣ a0 ɡ a0 b õ d,7
ɣ a0 ɡ a0 d,5
ɣ a0 ɡ a0,4
ɣ a0 z e0,4
ɣ a0 z e0 m,5
ɣ a0 z e0 l,5
ɣ a0 z i0,4
ɣ a0 z i0 n,5
ɣ a0 z i0 l,5
ɣ e0 l e0 f õ,6
ɣ e0 l e0 f õ n,7
ɣ e0 l e0 k s j õ,8
ɣ e0 l e0 k t w õ,8
ɣ e0 l e0 m,5
ɣ e0 l e0 m ã,6
ɣ e0 l e0,4
ɣ e0 l e0 v,5
ɣ e0 l e0 w,5
ɣ e0 l e0 l,5
ɣ e0 l a0 s j õ,7
ɣ e0 l a0 s j õ w,8
ɣ e0 l a0 s j,6
ɣ e0 l a0 s m ã,7
ɣ e0 l a0,4
ɣ e0 l i0 ʒ j õ,7
ɣ e0 l i0 ʒ,5
ɣ e0 l i0,4
ɣ e0 l i0 v ɣ ã s,8
ɣ e0 l i0 l,5
ɣ e0 l ɛ̃0,4
ɣ e0 l ɛ0 v,5
ɣ e0 l ɛ0 s,5
ɣ e0 l ɛ0,4
ɣ e0 ɡ l i0 z,6
ɣ e0 ɡ l e0,5
ɣ e0 ɡ l e0 m,6
ɣ e0 ɡ l e0 m ã,7
ɣ e0 ɡ ɣ e0 t,6
ɣ e0 ɡ ɣ e0,5
ɣ e0 ɡ ɣ ɛ0 t,6
ɣ e0 ɡ ɣ i0,5
ɣ e0 ɡ o0 ɣ j ʒ n b,9
ɣ e0 ɡ o0 ɣ j,6
ɣ e0 ɡ i0 m,5
ɣ e0 ɡ i0,4
ɣ e0 ɡ e0,4
ɣ e0 ɡ w u0 p m ã,8
ɣ e0 ɡ ɡ i0 s,6
ɣ e0 s p ɣ i0,6
ɣ e0 s p ɣ i0 z,7
ɣ e0 s p ɣ i0 z õ,8
ɣ e0 s p ɣ i0 m,7
ɣ e0 s p ɣ i0 w,7
ɣ e0 s p ɣ i0 l,7
ɣ e0 s p ɣ e0 s j õ,9
ɣ e0 s p ɣ e0 s,7
ɣ e0 s p ɣ e0 z ã t ã,10
ɣ e0 s p ɣ e0,6
ɣ e0 s p ɛ0,5
ɣ e0 s p ɛ0 s,6
ɣ e0 s p ɛ0 w,6
ɣ e0 s p w a0,6
ɣ e0 s p a0 s,6
ɣ e0 s p a0 j,6
ɣ e0 s p e0,5
ɣ e0 s p e0 ɣ j ã s,9
ɣ e0 s p e0 ɣ j ã,8
ɣ e0 s p e0 ɣ ã s,8
ɣ e0 s p e0 ɣ ã,7
ɣ e0 s p e0 w,6
ɣ e0 s p õ s a0 b,8
ɣ e0 s p õ s e0,7
ɣ e0 s p ɔ0,5
ɣ e0 s p ã j o0 l,8
ɣ e0 s p ã j ɔ0 l,8
ɣ e0 s k e0,5
ɣ e0 s k e0 w,6
ɣ e0 s k e0 l,6
ɣ e0 s k e0 m,6
ɣ e0 s k l a0 v,7
ɣ e0 s k l a0 m,7
ɣ e0 s k õ s a0 b,8
ɣ e0 s k õ s t ɣ i0 z,10
ɣ e0 s k õ s t w i0,9
ɣ e0 s k i0 z,6
ɣ e0 s k o0,5
ɣ e0 s k ɣ i0 m,7
ɣ e0 s k ɣ i0 l,7
ɣ e0 s k ɣ i0,6
ɣ e0 s k ɣ i0 w,7
ɣ e0 s k ɣ i0 p s j õ,10
ɣ e0 s k ɣ i0 n,7
ɣ e0 s k ɛ̃0,5
ɣ e0 s k ɔ0 p j õ,8
ɣ e0 s e0,4
ɣ e0 s e0 t,5
ɣ e0 s e0 p s j õ,8
ɣ e0 s i0,4
ɣ e0 s i0 z j õ,7
ɣ e0 s i0 l,5
ɣ e0 s i0 ɡ n,6
ɣ e0 s i0 d ã,6
ɣ e0 s i0 d ã s,7
ɣ e0 s h i0,5
ɣ e0 s t o0 ɣ ã,7
ɣ e0 s t o0,5
ɣ e0 s t a0 m ã,7
ɣ e0 s t a0 s j õ,8
ɣ e0 s t a0 s j õ w,9
ɣ e0 s t a0 s j,7
ɣ e0 s t õ m a0 k,8
ɣ e0 s t ɣ i0 k s j õ,10
ɣ e0 s t ɣ i0 z,7
ɣ e0 s t ɣ i0 z õ,8
ɣ e0 s t i0 l,6
ɣ e0 s t i0 õ,6
ɣ e0 s t i0 ʒ,6
ɣ e0 s t e0,5
ɣ e0 s t e0 ɣ,6
ɣ e0 s t e0 ɣ ã s,8
ɣ e0 s t e0 ɣ ã,7
ɣ e0 s t e0 ɣ n,7
ɣ e0 s t ã d a0,7
ɣ e0 s u0 s,5
ɣ e0 s ɛ0 t,5
ɣ e0 s ɛ0 p s j õ,8
ɣ e0 s s i0,5
ɣ e0 s s i0 õ,6
ɣ e0 s s a0 ʒ,6
ɣ e0 s s e0,5
ɣ e0 a0 l,4
ɣ e0 a0 l l j,6
ɣ e0 a0 m,4
ɣ e0 a0 k,4
ɣ e0 a0 d,4
ɣ e0 z i0 d ã,6
ɣ e0 z i0 d ã s,7
ɣ e0 z i0,4
ɣ e0 z i0 l,5
ɣ e0 z i0 s m ã,7
ɣ e0 z i0 s t ã s,8
ɣ e0 z i0 w,5
ɣ e0 z ɛ̃0,4
ɣ e0 z ã m i0,6
ɣ e0 z ã t e0,6
ɣ e0 z ã t a0 s j õ,9
ɣ e0 z ã t a0 s j õ w,10
ɣ e0 z ã t a0 s j,8
ɣ e0 z u0 d,5
ɣ e0 z ɔ0 d,5
ɣ e0 z ɔ0,4
ɣ e0 z ɛ0,4
ɣ e0 z ɛ0 v,5
ɣ e0 z o0 d,5
ɣ e0 z o0 m,5
ɣ e0 z o0 w,5
ɣ e0 j ɔ0 l,5
ɣ e0 j ɔ0,4
ɣ e0 j o0 l,5
ɣ e0 j o0,4
ɣ e0 j o0 ɣ,5
ɣ e0 j e0,4
ɣ e0 j e0 l,5
ɣ e0 j e0 w,5
ɣ e0 j e0 m,5
ɣ e0 j i0 n j õ,7
ɣ e0 j i0 m,5
ɣ e0 j i0 z ã,6
ɣ e0 j i0 w,5
ɣ e0 j i0,4
ɣ e0 j i0 l,5
ɣ e0 j a0,4
ɣ e0 j a0 k s j õ,8
ɣ e0 j a0 k s j õ w,9
ɣ e0 j a0 s j õ,7
ɣ e0 j a0 s j õ w,8
ɣ e0 j a0 s j,6
ɣ e0 j a0 t,5
ɣ e0 j a0 l,5
ɣ e0 j a0 l m ã,7
ɣ e0 j ɛ0,4
ɣ e0 j ɛ0 l,5
ɣ e0 j ɛ0 l m ã,7
ɣ e0 m j e0,5
ɣ e0 m j ɛ0 m,6
ɣ e0 m j ɛ0 m ã,7
ɣ e0 m e0 d,5
ɣ e0 m e0,4
ɣ e0 m e0 t,5
ɣ e0 m ɛ0 n,5
ɣ e0 m ɛ0 t,5
ɣ e0 m ɛ0 l,5
ɣ e0 m ɛ0 d,5
ɣ e0 m ɛ̃0,4
ɣ e0 m ɛ̃0 n,5
ɣ e0 m a0 k,5
ɣ e0 m a0 ʃ,5
ɣ e0 k ɔ0 l,5
ɣ e0 k ɔ0 t,5
ɣ e0 k ɔ0,4
ɣ e0 k o0 l,5
ɣ e0 k o0 s j õ,7
ɣ e0 k l a0 v,6
ɣ e0 k l a0 m,6
ɣ e0 k l ɛ0,5
ɣ e0 k õ p ã s e0,8
ɣ e0 k õ t ɣ e0,7
ɣ e0 k õ t ɣ ɛ0,7
ɣ e0 k õ t ɣ ɛ0 s,8
ɣ e0 k õ s a0 b,7
ɣ e0 k õ s t ɣ i0 z,9
ɣ e0 k õ s t ɣ i0 z õ,10
ɣ e0 k õ s t w i0,8
ɣ e0 k õ m ã s e0,8
ɣ e0 k õ f ɔ0,6
ɣ e0 k ã t e0,6
ɣ e0 k t i0,5
ɣ e0 k t ɛ0,5
ɣ e0 k t a0 ŋ,6
ɣ e0 k t e0,5
ɣ e0 p o0,4
ɣ e0 p o0 k,5
ɣ e0 p o0 ɣ t,6
ɣ e0 p ɣ i0,5
ɣ e0 p ɣ i0 z,6
ɣ e0 p ɣ i0 z õ,7
ɣ e0 p ɣ i0 m,6
ɣ e0 p ɣ i0 w,6
ɣ e0 p ɣ i0 l,6
ɣ e0 p ɣ e0 s j õ,8
ɣ e0 p ɣ e0 s,6
ɣ e0 p ɣ e0 z ã t ã,9
ɣ e0 p ɣ e0,5
ɣ e0 p ɣ ɛ0 v,6
ɣ e0 p w ɔ0 ʃ,6
ɣ e0 p ã s e0,6
ɣ e0 p ã t i0,6
ɣ e0 p ã t i0 k,7
ɣ e0 p a0 t m ã,7
ɣ e0 p a0,4
ɣ e0 p a0 v,5
ɣ e0 p a0 m ã,6
ɣ e0 p a0 m,5
ɣ e0 p a0 w,5
ɣ e0 p õ s a0 b,7
ɣ e0 p õ s e0,6
ɣ e0 ʃ e0,4
ɣ e0 ʃ e0 ʃ,5
ɣ e0 ʃ e0 m,5
ɣ e0 ʃ ɛ0 ʃ,5
ɣ e0 ʃ ɛ0,4
ɣ e0 ʃ ɛ0 l,5
ɣ e0 ʃ o0,4
ɣ e0 ʃ a0 ʒ,5
ɣ e0 ʃ a0 j,5
ɣ e0 v a0 l,5
ɣ e0 v a0 s j õ,7
ɣ e0 v a0 s j õ w,8
ɣ e0 v a0 s j,6
ɣ e0 v e0,4
ɣ e0 v e0 ɣ,5
ɣ e0 v e0 l,5
ɣ e0 v e0 l t,6
ɣ e0 v e0 m,5
ɣ e0 v e0 s ʒ b ɣ j ã,10
ɣ e0 v w a0,5
ɣ e0 v i0,4
ɣ e0 v i0 s,5
ɣ e0 v i0 w,5
ɣ e0 v i0 t,5
ɣ e0 v i0 z j õ,7
ɣ e0 v i0 v,5
ɣ e0 f e0 ɣ ã s,7
ɣ e0 f e0 ɣ ã,6
ɣ e0 f e0,4
ɣ e0 f e0 l,5
ɣ e0 f ɛ0,4
ɣ e0 f ɛ0 t,5
ɣ e0 f l e0 k s j õ,9
ɣ e0 f l e0 k t w õ,9
ɣ e0 f l ɛ0,5
ɣ e0 f i0,4
ɣ e0 f i0 ʒ,5
ɣ e0 t j ɛ̃0,5
ɣ e0 t j ɛ0 m,6
ɣ e0 t j ɛ0 m ã,7
ɣ e0 t j e0,5
ɣ e0 t j õ v i0 l,8
ɣ e0 t e0,4
ɣ e0 t e0 l,5
ɣ e0 t e0 m,5
ɣ e0 t e0 w,5
ɣ e0 t e0 ɣ,5
ɣ e0 t e0 ɣ ã s,7
ɣ e0 t e0 ɣ ã,6
ɣ e0 t e0 ɣ n,6
ɣ e0 t e0 t,5
ɣ e0 t a0,4
ɣ e0 t a0 j,5
ɣ e0 t a0 p,5
ɣ e0 t a0 l,5
ɣ e0 t a0 ʒ,5
ɣ e0 t a0 t,5
ɣ e0 t o0,4
ɣ e0 t o0 d,5
ɣ e0 t u0,4
ɣ e0 t h o0,5
ɣ e0 n o0 m,5
ɣ e0 n e0 s,5
ɣ e0 n e0,4
ɣ e0 n e0 l,5
ɣ e0 n a0 ʒ,5
ɣ e0 n a0 s,5
ɣ e0 n a0,4
ɣ e0 n a0 d,5
ɣ e0 n a0 l,5
ɣ e0 n ɛ0 z,5
ɣ e0 n ɛ0 s,5
ɣ e0 n ɛ0 t,5
ɣ e0 n ɛ0,4
ɣ e0 ʒ t e0,5
ɣ e0 ʒ i0 m,5
ɣ e0 ʒ i0 m ã,6
ɣ e0 ʒ i0 s,5
ɣ e0 ʒ w i0,5
ɣ e0 ʒ w i0 s,6
ɣ e0 ʒ w i0 s ã s,8
ɣ e0 ʒ w ɛ̃0 n,6
ɣ e0 ʒ w e0,5
ɣ e0 b ɛ0 l,5
ɣ e0 b ɔ0,4
ɣ e0 b a0,4
ɣ e0 b a0 t,5
ɣ e0 b a0 z,5
ɣ e0 b a0 j,5
ɣ e0 d i0,4
ɣ e0 d i0 s j õ,7
ɣ e0 d h j p e0,7
ɣ e0 d h ɛ̃0 ɣ j,7
ɣ e0 d w i0,5
ɣ e0 d a0 m,5
ɣ e0 d a0 k s j õ,8
ɣ e0 d a0 k s j õ w,9
ɣ e0 d a0 l,5
ɣ e0 d ʒ ɛ̃0 n,6
ɣ ɛ̃0 m ɛ̃0 w,5
ɣ ɛ̃0 m ɛ̃0,4
ɣ ɛ̃0 m ɛ̃0 l,5
ɣ ɛ̃0 m ɛ̃0 m,5
ɣ ɛ̃0 m ɛ̃0 n,5
ɣ ɛ̃0 m ɛ0 t,5
ɣ ɛ̃0 m ɛ0 l,5
ɣ ɛ̃0 m ɛ0 d,5
ɣ ɛ̃0 t i0 f,5
ɣ ɛ̃0 t i0,4
ɣ ɛ̃0 t i0 õ,5
ɣ ɛ̃0 t i0 w õ,6
ɣ ɛ̃0 t ɣ e0,5
ɣ ã m a0 s e0,6
ɣ ã m a0 s e0 l,7
ɣ ã m a0 s e0 m,7
ɣ ã m a0 s e0 w,7
ɣ ã m a0 s e0 k,7
ɣ ã m a0 s h i0 ŋ t õ,10
ɣ ã m a0 s h i0 n,8
ɣ ã m a0 s h e0,7
ɣ ã m a0 s h t e0,8
ɣ ã m a0 s t ɛ0,7
ɣ ã m a0 s t e0,7
ɣ ã m a0 s t e0 ɣ,8
ɣ ã m a0 s t i0 k,8
ɣ ã m a0 s t a0,7
ɣ ã m a0 s k e0 m,8
ɣ ã m a0 s k e0 w,8
ɣ ã m a0 s k e0 l,8
ɣ ã m a0 s k e0 t,8
ɣ ã m a0 s k e0,7
ɣ ã m a0 ɣ j e0,7
ɣ ã m a0 ɣ j a0 ʒ,8
ɣ ã m a0 ɣ j ɛ0,7
ɣ ã m a0 ɣ j o0,7
ɣ ã m a0 ɣ i0,6
ɣ ã m a0 ɣ i0 n,7
ɣ ã m a0 ɣ i0 k,7
ɣ ã m a0 ɣ i0 w,7
ɣ ã m a0 ɣ i0 s,7
ɣ ã m a0 ɣ i0 l,7
ɣ ã m a0 ɣ i0 m,7
ɣ ã m a0 ɣ e0,6
ɣ ã m a0 ɣ e0 t,7
ɣ ã m a0 ɣ e0 j,7
ɣ ã m a0 ɣ e0 m ã,8
ɣ ã m a0 ɣ e0 m,7
ɣ ã m a0 ɣ e0 s,7
ɣ ã m a0 ɣ e0 z õ,8
ɣ ã m a0 ɣ t e0 l l j,10
ɣ ã m a0 ɣ t e0 l,8
ɣ ã m a0 ɣ t e0 l j,9
ɣ ã m a0 ɣ t i0 n,8
ɣ ã m a0 ɣ t i0 s,8
ɣ ã m a0 ɣ t i0 s ã,9
ɣ ã m a0 ɣ t i0 s t ã,10
ɣ ã m a0 ɣ t i0 s t,9
ɣ ã m a0 ɣ t i0 s m ã,10
ɣ ã m a0 ɣ ɛ̃0 n,7
ɣ ã m a0 ɣ ɛ̃0,6
ɣ ã m a0 ɣ a0 w õ,8
ɣ ã m a0 ɣ a0,6
ɣ ã m a0 ɣ a0 k,7
ɣ ã m a0 ɣ a0 d,7
ɣ ã m a0 ɣ a0 b,7
ɣ ã m a0 ɣ a0 h,7
ɣ ã m a0 ɣ d i0,7
ɣ ã m a0 ɣ v ɛ̃0 s,8
ɣ ã m a0 ɣ l e0 s,8
ɣ ã m a0 ɣ l e0 j,8
ɣ ã m a0 t ɛ̃0,6
ɣ ã m a0 t ɛ̃0 n,7
ɣ ã m a0 t ɛ̃0 ã,7
ɣ ã m a0 t i0 s,7
ɣ ã m a0 t i0 s ã,8
ɣ ã m a0 t i0 s t ã s,10
ɣ ã m a0 t i0 s t ã,9
ɣ ã m a0 t i0 s t,8
ɣ ã m a0 t i0 s m ã,9
ɣ ã m a0 t i0,6
ɣ ã m a0 t i0 k,7
ɣ ã m a0 t i0 z ã,8
ɣ ã m a0 t i0 n,7
ɣ ã m a0 t i0 m ã,8
ɣ ã m a0 t i0 ɡ,7
ɣ ã m a0 t i0 f,7
ɣ ã m a0 t i0 õ,7
ɣ ã m a0 t j e0,7
ɣ ã m a0 t j e0 l m ã,10
ɣ ã m a0 t j ɛ0,7
ɣ ã m a0 t o0,6
ɣ ã m a0 t ɣ a0,7
ɣ ã m a0 t ɣ a0 p,8
ɣ ã m a0 t ɣ i0,7
ɣ ã m a0 t ɣ i0 s,8
ɣ ã m a0 t ɣ i0 n,8
ɣ ã m a0 t h u0,7
ɣ ã m a0 t e0,6
ɣ ã m a0 t e0 w,7
ɣ ã m a0 t e0 l l j,9
ɣ ã m a0 t e0 l,7
ɣ ã m a0 t e0 l j,8
ɣ ã m a0 t e0 m,7
ɣ ã m a0 t e0 ɣ,7
ɣ ã m a0 t l a0,7
ɣ ã m a0 t l ã t i0,9
ɣ ã m a0 t l ã t i0 n,10
ɣ ã m a0 t l ã t i0 k,10
ɣ ã m a0 t l ã t i0 w,10
ɣ ã m a0 t l ã t i0 s,10
ɣ ã m a0 t l ã t u0,9
ɣ ã m a0 t l ã t ɛ̃0,9
ɣ ã m e0 s j e0,7
ɣ ã m e0 s j e0 l,8
ɣ ã m e0 s j e0 m,8
ɣ ã m e0 s j a0 l,8
ɣ ã m e0 s j a0 l m ã,10
ɣ ã m e0 s a0 ʒ,7
ɣ ã m e0 s a0,6
ɣ ã m e0 s a0 j,7
ɣ ã m e0 s a0 k,7
ɣ ã m e0 s i0,6
ɣ ã m e0 s i0 z j õ,9
ɣ ã m e0 s i0 l,7
ɣ ã m e0 s i0 ɡ n,8
ɣ ã m e0 s i0 d ã,8
ɣ ã m e0 s i0 d ã s,9
