word,len
p a0 χ l u0,5
p a0 n b a0 ʔ,6
p a0 n b a0,5
p a0 n b e0,5
p a0 n d a0 r,6
p a0 n d a0 r z,7
p a0 n d a0,5
p a0 n d a0 k,6
p a0 n d a0 d,6
p a0 n d a0 n d,7
p a0 n d a0 n d j,8
p a0 n d a0 n,6
p a0 n d i0 n,6
p a0 n d i0,5
p a0 n d e0,5
p a0 n d e0 s t,7
p a0 n d ɔ0 n,6
p a0 n d ɔ0 n d,7
p a0 n d ɔ0 z,6
p a0 n d ɔ0 χ t,7
p a0 n d u0,5
p a0 n d u0 m,6
p a0 n d u0 m j,7
p a0 n d u0 χ,6
p a0 n d u0 k,6
p a0 n d ɵ0 h,6
p a0 n tʃ ɔ0 m,6
p a0 n tʃ ɔ0 χ,6
p a0 n tʃ ɔ0 l,6
p a0 n tʃ i0,5
p a0 n tʃ i0 ʃ,6
p a0 n tʃ i0 r,6
p a0 n tʃ u0,5
p a0 n tʃ u0 m,6
p a0 n tʃ a0,5
p a0 n ɔ0 n,5
p a0 n ɔ0 r,5
p a0 n ɔ0 χ,5
p a0 n ɔ0 h,5
p a0 n ɔ0,4
p a0 n ɔ0 b,5
p a0 n dʒ ɔ0 m,6
p a0 n dʒ ɔ0 h,6
p a0 n dʒ u0,5
p a0 n dʒ u0 m,6
p a0 n dʒ i0 ʃ,6
p a0 n dʒ i0,5
p a0 n dʒ a0,5
p a0 ʃ m i0,5
p a0 ʃ m a0 m,6
p a0 ʃ m a0,5
p a0 ʃ m a0 ʃ,6
p a0 ʃ m a0 t,6
p a0 ʃ m u0,5
p a0 ʃ m ɡ i0 n,7
p a0 ʃ m ɡ i0 r,7
p a0 ʃ m ɔ0 n,6
p a0 ʃ m ɔ0 n d,7
p a0 ʃ m e0,5
p a0 ʃ t a0,5
p a0 ʃ t a0 n d,7
p a0 ʃ t a0 n d j,8
p a0 ʃ t a0 n,6
p a0 ʃ t a0 m,6
p a0 ʃ t a0 ʃ,6
p a0 ʃ t a0 s t,7
p a0 ʃ t u0,5
p a0 ʃ t i0,5
p a0 ʃ t e0 m,6
p a0 h l i0,5
p a0 h l i0 l,6
p a0 h l ɵ0,5
p a0 l i0 m,5
p a0 l i0,4
p a0 l i0 f,5
p a0 l i0 d,5
p a0 l i0 b,5
p a0 l a0 n d,6
p a0 l a0 n d j,7
p a0 l a0 n,5
p a0 l a0 b,5
p a0 l a0 k,5
p a0 l a0 m,5
p a0 l a0 d,5
p a0 l a0 t,5
p a0 l a0 t j,6
p a0 l a0 χ,5
p a0 l a0 l,5
p a0 l a0 f,5
p a0 l a0,4
p a0 l a0 dʒ,5
p a0 l a0 v,5
p a0 t u0,4
p a0 t u0 s,5
p a0 z m i0,5
p a0 z m i0 n,6
p a0 z m u0 n,6
p a0 z m u0,5
p a0 z m ɔ0 n,6
p a0 z m ɔ0 n d,7
p e0 ʃ i0,4
p e0 ʃ i0 n,5
p e0 ʃ i0 l,5
p e0 ʃ t a0 r,6
p e0 ʃ t a0 n d,7
p e0 ʃ t a0 n,6
p e0 ʃ k a0 ʃ,6
p e0 ʃ r ɔ0,5
p e0 ʃ r a0 f t,7
p e0 ʃ a0,4
p e0 ʃ a0 k,5
p e0 ʃ a0 ʃ,5
p e0 ʃ a0 m,5
p e0 ʃ v ɔ0 z,6
p e0 ʃ ɡ i0 r j,7
p e0 ʃ u0 d,5
p e0 ʃ u0,4
p e0 r e0 z,5
p e0 r e0,4
p e0 r e0 χ t,6
p e0 r e0 s t,6
p e0 r e0 d,5
p e0 r v ɔ0 j,6
p e0 r v ɔ0 m,6
p e0 tʃ ɔ0 d,5
p e0 tʃ ɔ0 n,5
p e0 tʃ i0 d,5
p ɔ0 s u0 χ,5
p ɔ0 s u0,4
p ɔ0 s u0 s,5
p ɔ0 s l e0,5
p ɔ0 s b ɔ0 n,6
p ɔ0 s i0,4
p ɔ0 s i0 l,5
p ɔ0 s i0 d,5
p ɔ0 j ɔ0,4
p ɔ0 j ɔ0 n,5
p ɔ0 j t a0 χ t,7
p ɔ0 j t i0,5
p ɔ0 j i0,4
p ɔ0 j i0 n,5
p ɔ0 j i0 z,5
p ɔ0 j m ɔ0 l,6
p ɔ0 j a0 d,5
p ɔ0 j a0 b r,6
p ɔ0 j a0,4
p ɔ0 j a0 n d,6
p ɔ0 j a0 ʃ,5
p ɔ0 j a0 t,5
p ɔ0 j a0 m,5
p ɔ0 j d ɔ0 r,6
p ɔ0 j b a0 n d,7
p ɔ0 j ɡ i0 r,6
p ɔ0 j ɡ i0 r d,7
p ɔ0 j ɡ ɔ0 n,6
p ɔ0 j ɡ ɔ0 h,6
p ɔ0 r s i0,5
p ɔ0 r s i0 s t,7
p ɔ0 r s u0,5
p ɔ0 r s ɔ0,5
p ɔ0 r s ɔ0 z,6
p ɔ0 r s ɔ0 l,6
p ɔ0 r s h ɔ0,6
p ɔ0 r a0 n d,6
p ɔ0 r a0 m,5
p ɔ0 r a0,4
p ɔ0 r a0 d,5
p ɔ0 r a0 ʃ,5
p ɔ0 r a0 f t,6
p ɔ0 r a0 t,5
p ɔ0 r tʃ a0,5
p ɔ0 r k a0 r d,7
p ɔ0 r k i0,5
p ɔ0 i0,3
p ɔ0 i0 n,4
p ɔ0 k i0,4
p ɔ0 k i0 m,5
p ɔ0 k i0 l,5
p ɔ0 k i0 s t,6
p ɔ0 k i0 s,5
p ɔ0 k i0 t,5
p ɔ0 k i0 n,5
p ɔ0 k u0,4
p ɔ0 k u0 s,5
p ɔ0 k a0,4
p ɔ0 k a0 t,5
p ɔ0 k a0 m,5
p ɔ0 k a0 ʃ,5
p ɔ0 p i0,4
p ɔ0 tʃ t i0,5
p ɔ0 tʃ t a0,5
p ɔ0 n z d a0 χ,7
p ɔ0 n s e0 r t,7
p ɔ0 n s u0 r,6
p ɔ0 n s a0 d,6
p ɔ0 n s i0,5
p ɔ0 d ʃ ɔ0 h,6
p ɔ0 d ʃ ɔ0 χ,6
p ɔ0 d a0,4
p ɔ0 d a0 r,5
p ɔ0 d a0 r j,6
p ɔ0 d a0 n d,6
p ɔ0 d a0 n,5
p ɔ0 d a0 m,5
p ɔ0 d a0 t,5
p ɔ0 d a0 s t,6
p ɔ0 d a0 ʃ,5
p ɔ0 d a0 χ,5
p ɔ0 t ɔ0 m,5
p ɔ0 e0 z d,5
p ɔ0 ʃ a0 n d,6
p ɔ0 ʃ a0 m,5
p ɔ0 ʃ a0 d,5
p ɔ0 ʃ i0 n,5
p ɔ0 ʃ i0,4
p ɔ0 ʃ i0 k,5
p ɔ0 ʃ i0 q,5
p ɔ0 ʃ i0 d,5
p u0 l i0,4
p u0 l i0 s,5
p u0 l e0,4
p u0 l r ɔ0,5
p u0 l u0,4
p u0 l u0 m,5
p u0 l d ɔ0 r,6
p u0 l d ɔ0 r j,7
p u0 l ɔ0 b,5
p u0 l ɔ0 r,5
p u0 l ɔ0 l,5
p u0 l ɔ0 m,5
p u0 l ɔ0 n j,6
p u0 l ɔ0 d,5
p u0 ʃ t a0,5
p u0 ʃ t a0 n d,7
p u0 ʃ t a0 n,6
p u0 ʃ t a0 ʃ,6
p u0 ʃ t i0,5
p u0 ʃ t ɔ0 r,6
p u0 ʃ t u0,5
p u0 ʃ i0,4
p u0 ʃ i0 ʃ,5
p u0 ʃ i0 d,5
p u0 r r a0,5
p u0 r r a0 m,6
p u0 r r i0,5
p u0 r r ɔ0,5
p u0 r s i0 ʃ,6
p u0 r s i0 d,6
p u0 r s i0,5
p u0 r s a0 t,6
p u0 r s a0 n d,7
p u0 r s a0 m,6
p u0 r s a0,5
p u0 r s a0 d,6
p u0 r s ɔ0 n,6
p u0 r s e0 d,6
p u0 r i0,4
p u0 r i0 z m,6
p u0 r d a0,5
p u0 r d a0 n d,7
p u0 r d a0 n,6
p u0 r d a0 m,6
p u0 r d a0 s t,7
p u0 r d i0,5
p u0 r d i0 l,6
p u0 r d u0,5
p u0 r d s ɔ0 l,7
p u0 r d e0,5
p u0 r z ɵ0 r,6
p u0 r z u0 r ɡ,7
p u0 r z u0 r,6
p u0 r k i0,5
p u0 r k u0,5
p u0 r k m a0 n,7
p u0 r k m a0 n d,8
p u0 r k χ ɔ0,6
p u0 r k ɔ0 n,6
p u0 r k ɔ0 r,6
p u0 r χ i0,5
p u0 r χ u0,5
p u0 r χ ɔ0 n,6
p u0 r χ a0 r,6
p u0 r χ a0 r tʃ,7
p u0 z i0,4
p u0 z i0 ʃ,5
p u0 z i0 n,5
p u0 s t ɔ0 d,6
p u0 s t ɔ0,5
p u0 s t ɔ0 n,6
p u0 s t i0,5
p u0 s t a0 m,6
p u0 s t a0 ʃ,6
p u0 s t a0,5
p u0 s t a0 n d,7
p u0 s t a0 n,6
p u0 s t e0,5
p u0 s t j a0,6
p u0 χ t a0 r,6
p u0 χ t a0,5
p u0 χ t ɔ0 r,6
p u0 χ t ɔ0 n,6
p u0 χ t ɔ0 tʃ,6
p u0 χ t i0,5
p u0 χ t u0 r,6
p u0 n b ɔ0 l,6
p u0 n b a0,5
p u0 n b a0 s t,7
p u0 n b i0 ʃ,6
p u0 n k i0,5
p u0 n k a0 r,6
p u0 n k t a0,6
p u0 t i0,4
p u0 d i0,4
p i0 s a0 r,5
p i0 s a0 r d,6
p i0 s a0 n d,6
p i0 s a0 d,5
p i0 s ɔ0 b,5
p i0 s ɔ0 l,5
p i0 s ɔ0 r,5
p i0 s ɔ0 k,5
p i0 n χ ɔ0,5
p i0 n χ ɔ0 n,6
p i0 n χ ɔ0 n d,7
p i0 n χ ɔ0 d,6
p i0 n h ɔ0,5
p i0 n h ɔ0 n,6
p i0 n d a0,5
p i0 n d a0 ɡ j,7
p i0 n d ɔ0 n,6
p i0 n d ɔ0 n j,7
p i0 n d ɔ0 r,6
p i0 n d i0,5
p i0 n d u0,5
p i0 r i0 f t,6
p i0 r i0 n,5
p i0 r i0 n tʃ,6
p i0 r i0 n dʒ,6
p i0 r i0,4
p i0 r i0 ʃ t,6
p i0 r i0 l j,6
p i0 r u0 z,5
p i0 r u0,4
p i0 r u0 s,5
p i0 r ɵ0 z,5
p i0 z i0,4
p i0 z i0 ʃ k,6
p i0 z i0 k,5
p i0 v a0 z,5
p i0 v a0,4
p i0 v ɔ0 dʒ,5
p i0 v ɔ0 tʃ,5
p i0 v ɔ0,4
p i0 j ɔ0 d,5
p i0 j ɔ0 n,5
p i0 j ɔ0 z,5
p i0 j ɔ0,4
p i0 j ɔ0 χ,5
p i0 j ɔ0 h,5
p i0 j ɔ0 s j,6
p i0 j ɔ0 s,5
p i0 j ɔ0 r,5
p i0 j ɔ0 r d,6
p i0 j ɔ0 l,5
p i0 j ɔ0 m,5
p r u0 ʒ a0,5
p r u0 ʒ e0,5
p r a0 v ʃ a0 n,7
p r a0 v ʃ a0 n d,8
p r a0 v ʃ a0 n d j,9
p r a0 v ɔ0 m,6
p r a0 v ɔ0 n,6
p r a0 v ɔ0 n j,7
p r a0 v ɔ0 b,6
p r a0 v ɔ0 l,6
p r a0 v ɔ0,5
p r a0 v ɔ0 r,6
p r a0 v ɔ0 d d,7
p r a0 v ɔ0 d,6
p r a0 v ɔ0 s t,7
p r a0 v a0 d,6
p r a0 v a0 n d,7
p r a0 v a0 n d j,8
p r a0 v a0 m,6
p r a0 v a0 s t,7
p r a0 v a0 s,6
p r a0 v a0,5
p r a0 v d ɔ0,6
p r a0 v d a0,6
p r a0 v i0,5
p r a0 v i0 ʃ t,7
p r a0 v i0 ʃ,6
p r a0 v i0 n,6
p r a0 v i0 d,6
p r a0 v ʁ a0 n,7
p r a0 v e0 m,6
p r a0 v e0 d,6
p r a0 v e0,5
p r a0 v ɡ u0 s t,8
p r a0 v ɡ a0 n d,8
p r a0 v ɡ a0 n d j,9
p r a0 v ɡ a0 n,7
p r a0 v ɡ ɔ0 n,7
p r a0 v n a0 v,7
p r a0 v n a0 k,7
p r a0 z d i0,6
p r a0 z d i0 k,7
p r a0 z d a0 ʃ,7
p r a0 z d n i0 k,8
p r a0 z a0 r,6
p r a0 z a0 l,6
p r a0 z a0 d,6
p r a0 z a0,5
p r a0 z a0 b,6
p r a0 z u0,5
p r ɔ0 s t i0,6
p r ɔ0 s t i0 n,7
p r ɔ0 s t ɔ0 n,7
p r ɔ0 s t ɔ0 n j,8
p r ɔ0 s t ɔ0,6
p r ɔ0 s t a0,6
p r ɔ0 s t a0 m,7
p r ɔ0 s t a0 n d,8
p r ɔ0 s t a0 n,7
p r ɔ0 s t a0 v,7
p r ɔ0 s t u0,6
p r ɔ0 s t e0 m,7
p r ɔ0 t i0 r,6
p r ɔ0 t i0 n,6
p r ɔ0 t i0,5
p r ɔ0 t i0 l,6
p r ɔ0 t i0 v,6
p r ɔ0 e0 k t,6
p r e0 ʒ i0 m,6
p r e0 ʒ d u0,6
p r e0 ʒ d e0,6
p ɵ0 ʃ i0 ʃ,5
p ɵ0 ʃ i0,4
p ɵ0 ʃ i0 d,5
p ɵ0 s t i0,5
p ɵ0 s t a0 m,6
p ɵ0 s t a0 t,6
p ɵ0 s t a0 ʃ,6
p ɵ0 s t ɔ0 n,6
r u0 z i0,4
r u0 z i0 ʃ,5
r u0 z i0 n,5
r u0 z e0,4
r u0 z e0 j,5
r u0 z ɡ ɔ0 r,6
r u0 z χ ɔ0,5
r u0 z u0 r ɡ,6
r u0 z u0 r,5
r u0 z u0,4
r u0 z u0 n,5
r u0 z r ɔ0,5
r u0 z r i0,5
r u0 z a0 ʃ t,6
r u0 z a0 r,5
r u0 z a0 χ,5
r u0 z a0 n,5
r u0 z a0,4
r u0 z a0 t,5
r u0 i0,3
r u0 ʃ d i0,5
r u0 ʃ d ɔ0 r,6
r u0 ʃ d ɔ0 r j,7
r u0 ʃ d u0,5
r u0 ʃ a0 n,5
r u0 ʃ a0 m,5
r u0 ʃ a0 ʃ,5
r u0 ʃ a0 t,5
r u0 s i0,4
r u0 s χ ɔ0,5
r u0 s χ a0,5
r u0 s h ɔ0,5
r u0 s t ɔ0 d,6
r u0 s t ɔ0,5
r u0 s t ɔ0 n,6
r u0 s t i0,5
r u0 s t a0 m,6
r u0 s t a0 ʃ,6
r u0 s t a0,5
r u0 s t a0 n d,7
r u0 s t a0 n,6
r u0 s t e0,5
r u0 s t j a0,6
r u0 s s k i0 j,7
r u0 s r i0,5
r u0 s r ɔ0,5
r u0 s u0 s,5
r u0 s u0 s j,6
r u0 s u0 l,5
r u0 s u0,4
r u0 j i0,4
r u0 j d ɔ0 d,6
r u0 j a0 m,5
r u0 j a0 ʃ,5
r u0 j a0 d,5
r u0 j a0 t,5
r u0 j a0 n d,6
r u0 j u0 m,5
r u0 j u0,4
r u0 χ i0 m,5
r u0 χ i0 m m,6
r u0 χ i0,4
r u0 χ i0 t,5
r u0 χ a0 n,5
r u0 χ a0 t,5
r u0 χ a0 r,5
r u0 χ a0 r tʃ,6
r u0 χ a0 ʃ,5
r u0 χ u0 r,5
r u0 χ u0 r j,6
r u0 χ u0,4
r u0 χ s ɔ0 r,6
r u0 b l i0,5
r u0 b l e0 j,6
r u0 b ɔ0 t,5
r u0 b ɔ0 j,5
r u0 b ɔ0 j l,6
r u0 b ɔ0 b,5
r u0 b ɔ0 r,5
r u0 d i0,4
r u0 d a0 n d,6
r u0 d a0 n,5
r u0 d a0,4
r u0 d a0 m,5
r u0 d a0 ʃ,5
r u0 d a0 k,5
r u0 d a0 t,5
r u0 d a0 s t,6
r u0 h i0 m,5
r u0 h i0,4
r u0 h i0 t,5
r u0 k n i0,5
r u0 p u0 r d,6
r u0 p u0 ʃ,5
r ɔ0 χ i0,4
r ɔ0 χ i0 r,5
r ɔ0 χ i0 l,5
r ɔ0 χ i0 l j,6
r ɔ0 χ i0 ʃ,5
r ɔ0 χ i0 b,5
r ɔ0 χ i0 d,5
r ɔ0 χ e0,4
r ɔ0 χ e0 m,5
r ɔ0 χ e0 d,5
r ɔ0 χ e0 s t,6
r ɔ0 χ r ɔ0,5
r ɔ0 χ u0,4
r ɔ0 χ u0 n,5
r ɔ0 χ u0 ʃ,5
r ɔ0 χ a0 n d,6
r ɔ0 χ a0 n ɡ,6
r ɔ0 χ a0 n,5
r ɔ0 χ a0 m,5
r ɔ0 χ a0 t,5
r ɔ0 χ a0 t j,6
r ɔ0 χ a0,4
r ɔ0 χ a0 r,5
r ɔ0 χ χ ɔ0,5
r ɔ0 h i0,4
r ɔ0 h i0 r,5
r ɔ0 h i0 b,5
r ɔ0 h i0 ʃ,5
r ɔ0 h i0 l,5
r ɔ0 h i0 d,5
r ɔ0 h e0 m,5
r ɔ0 h e0,4
r ɔ0 h e0 d,5
r ɔ0 h r ɔ0,5
r ɔ0 h h ɔ0,5
r ɔ0 h u0,4
r ɔ0 h a0 d,5
r ɔ0 h a0 n d,6
r ɔ0 h a0 n,5
r ɔ0 h a0 n ɡ,6
r ɔ0 h a0 m,5
r ɔ0 h a0,4
r ɔ0 h a0 t,5
r ɔ0 h a0 r,5
r ɔ0 h a0 q,5
r ɔ0 z i0 m,5
r ɔ0 z i0,4
r ɔ0 z i0 r,5
r ɔ0 z i0 l,5
r ɔ0 z i0 d,5
r ɔ0 z i0 ʃ,5
r ɔ0 z i0 b,5
r ɔ0 z u0 k,5
r ɔ0 z u0,4
r ɔ0 s t i0,5
r ɔ0 s t i0 n,6
r ɔ0 s t ɔ0 n,6
r ɔ0 s t ɔ0 n j,7
r ɔ0 s t ɔ0,5
r ɔ0 s t a0,5
r ɔ0 s t a0 m,6
r ɔ0 s t a0 n d,7
r ɔ0 s t a0 n,6
r ɔ0 s t a0 v,6
r ɔ0 s t u0,5
r ɔ0 s t e0 m,6
r ɔ0 d j u0,5
r ɔ0 d u0,4
r ɔ0 j ɡ i0 r,6
r ɔ0 j ɡ i0 r d,7
r ɔ0 j ɡ ɔ0 n,6
r ɔ0 j ɡ ɔ0 h,6
r ɔ0 tʃ e0 ʔ,5
r ɔ0 tʃ e0 r k,6
r ɔ0 i0 tʃ,4
r ɔ0 i0,3
r ɔ0 i0 dʒ,4
r ɔ0 n d a0,5
r ɔ0 n d a0 n d,7
r ɔ0 n d a0 n,6
r ɔ0 n d a0 m,6
r ɔ0 n d i0,5
r ɔ0 n d u0,5
r ɔ0 n t i0,5
r ɔ0 dʒ e0 ʔ,5
r ɔ0 l i0,4
r ɔ0 l i0 m,5
r ɔ0 l i0 b,5
r ɔ0 l i0 ɡ,5
r ɔ0 l i0 s t,6
r ɔ0 l i0 ʃ,5
r ɔ0 l i0 ʁ,5
r ɔ0 l i0 k,5
r ɔ0 m e0,4
r ɔ0 m e0 ʔ,5
r ɔ0 m e0 n t,6
r ɔ0 m a0 d,5
r ɔ0 m a0,4
r ɔ0 m a0 ʃ,5
r ɔ0 m a0 n,5
r ɔ0 m a0 n d,6
r ɔ0 m a0 r d,6
r ɔ0 m a0 t,5
r ɔ0 m a0 m,5
r ɵ0 z i0,4
r ɵ0 z e0,4
r ɵ0 z ɡ ɔ0 r,6
r ɵ0 z a0,4
r ɵ0 z a0 χ,5
r ɵ0 z r ɔ0,5
r ɵ0 z h ɔ0,5
r ɵ0 z u0,4
r ɵ0 i0,3
r ɵ0 j i0,4
r ɵ0 j a0 m,5
r ɵ0 j a0 n d,6
r ɵ0 j a0 d,5
r ɵ0 j a0 ʃ,5
r ɵ0 d i0,4
r ɵ0 h i0,4
r ɵ0 ʃ a0 n,5
r ɵ0 ʃ a0 m,5
r a0 χ m ɔ0 n,6
r a0 χ m ɔ0 n d,7
r a0 χ m i0,5
r a0 χ m i0 n,6
r a0 χ m i0 l,6
r a0 χ m i0 d,6
r a0 χ m a0 n,6
r a0 χ m a0 n d,7
r a0 χ m a0 n d j,8
r a0 χ m a0 t,6
r a0 χ m a0 k,6
r a0 χ m d ɔ0 r,7
r a0 χ ɔ0 n,5
r a0 χ ɔ0 n j,6
r a0 χ ɔ0 r,5
r a0 χ ɔ0,4
r a0 χ ɔ0 d,5
r a0 χ ɔ0 s t,6
r a0 χ ɔ0 s,5
r a0 χ ɔ0 m,5
r a0 χ i0 r,5
r a0 χ i0,4
r a0 χ i0 m,5
r a0 χ t i0,5
r a0 χ t a0,5
r a0 χ t a0 r,6
r a0 χ t u0,5
r a0 χ t e0,5
r a0 χ t t a0 r,7
r a0 χ b ɔ0 r,6
r a0 χ b ɔ0 l,6
r a0 χ b a0 r,6
r a0 χ b a0 r d,7
r a0 χ b a0 r j,7
r a0 χ b a0 s,6
r a0 χ b a0 s t,7
r a0 χ b u0 s,6
r a0 χ ɡ u0 m,6
r a0 s i0 d,5
r a0 s i0,4
r a0 s i0 l,5
r a0 s i0 r,5
r a0 s i0 m,5
r a0 s i0 f,5
r a0 s i0 b,5
r a0 s m i0,5
r a0 s m i0 m,6
r a0 s m a0 n,6
r a0 s m a0 n d,7
r a0 s m a0 n d j,8
r a0 s m u0,5
r a0 s ɔ0 d,5
r a0 s ɔ0,4
r a0 s ɔ0 n d,6
r a0 s ɔ0 n,5
r a0 s ɔ0 s,5
r a0 s ɔ0 s j,6
r a0 s a0 r,5
r a0 s a0 d,5
r a0 s a0 n,5
r a0 s a0 n t,6
r a0 s a0 l,5
r a0 s a0 b,5
r a0 s a0 m,5
r a0 s a0 m b l,7
r a0 s a0 ʃ,5
r a0 s u0 l,5
r a0 s u0,4
r a0 s s ɔ0 m,6
r a0 s s ɔ0 s,6
r a0 s s ɔ0 s j,7
r a0 s s a0,5
r a0 s s i0 k,6
r a0 f t a0,5
r a0 f t a0 n d,7
r a0 f t a0 n d j,8
r a0 f t a0 n,6
r a0 f t a0 m,6
r a0 f t a0 d,6
r a0 f t a0 r,6
r a0 f t a0 ʃ,6
r a0 f t i0,5
r a0 f t i0 ʃ,6
r a0 f t ɔ0 d,6
r a0 f t ɔ0 r,6
r a0 f t u0,5
r a0 f t u0 m,6
r a0 f t u0 n,6
r a0 f t e0 m,6
r a0 f ʔ a0,5
r a0 f ʔ i0,5
r a0 v ʃ a0 n,6
r a0 v ʃ a0 n d,7
r a0 v ʃ a0 n d j,8
r a0 v ɔ0 m,5
r a0 v ɔ0 n,5
r a0 v ɔ0 n j,6
r a0 v ɔ0 b,5
r a0 v ɔ0 l,5
r a0 v ɔ0,4
r a0 v ɔ0 r,5
r a0 v ɔ0 d d,6
r a0 v ɔ0 d,5
r a0 v ɔ0 s t,6
r a0 v a0 d,5
r a0 v a0 n d,6
r a0 v a0 n d j,7
r a0 v a0 m,5
r a0 v a0 s t,6
r a0 v a0 s,5
r a0 v a0,4
r a0 v d ɔ0,5
r a0 v d a0,5
r a0 v i0,4
r a0 v i0 ʃ t,6
r a0 v i0 ʃ,5
r a0 v i0 n,5
r a0 v i0 d,5
r a0 v ʁ a0 n,6
r a0 v e0 m,5
r a0 v e0 d,5
r a0 v e0,4
r a0 v ɡ u0 s t,7
r a0 v ɡ a0 n d,7
r a0 v ɡ a0 n d j,8
r a0 v ɡ a0 n,6
r a0 v ɡ ɔ0 n,6
r a0 v n a0 v,6
r a0 v n a0 k,6
r a0 n ɡ i0,5
r a0 n ɡ i0 n,6
r a0 n ɡ i0 ʃ t,7
r a0 n ɡ a0 k,6
r a0 n ɡ a0 ʃ t,7
r a0 n ɡ a0 ʃ,6
r a0 n ɡ a0,5
r a0 n ɡ a0 l,6
r a0 n ɡ u0,5
r a0 n ɡ u0 ʃ t,7
r a0 n ɡ u0 ʃ t j,8
r a0 n ɡ u0 r,6
r a0 n ɡ u0 f t,7
r a0 n ɡ ɔ0 r,6
r a0 n ɡ ɔ0 m,6
r a0 n ɡ l i0 s,7
r a0 n ɡ r ɔ0,6
r a0 n ɡ h ɔ0,6
r a0 n ɡ e0,5
r a0 n ɡ χ ɔ0,6
r a0 n dʒ ɔ0 m,6
r a0 n dʒ ɔ0 h,6
r a0 n dʒ u0,5
r a0 n dʒ u0 m,6
r a0 n dʒ i0 ʃ,6
r a0 n dʒ i0,5
r a0 n dʒ a0,5
r a0 n tʃ ɔ0 m,6
r a0 n tʃ ɔ0 χ,6
r a0 n tʃ ɔ0 l,6
r a0 n tʃ i0,5
r a0 n tʃ i0 ʃ,6
r a0 n tʃ i0 r,6
r a0 n tʃ u0,5
r a0 n tʃ u0 m,6
r a0 n tʃ a0,5
r a0 n a0,4
r a0 n a0 d,5
r a0 n a0 m,5
r a0 n a0 χ,5
r a0 n a0 n,5
r a0 n a0 n d,6
r a0 n a0 n d j,7
r a0 n a0 ʃ,5
r a0 n a0 l,5
r a0 n a0 t,5
r a0 n a0 k,5
r a0 n e0,4
r a0 n e0 m,5
r a0 n e0 d,5
r a0 n e0 t,5
r a0 n u0 z,5
r a0 n u0,4
r a0 n u0 b,5
r a0 k a0 t,5
r a0 k a0 r d,6
r a0 k a0 r,5
r a0 k a0 m,5
r a0 k a0 l,5
r a0 k s i0,5
r a0 k s i0 m,6
r a0 k s a0 r,6
r a0 k s a0 d,6
r a0 k s ɔ0 n d,7
r a0 k s ɔ0 n,6
r a0 k s e0,5
r a0 k s h ɔ0,6
r a0 k s χ ɔ0,6
r a0 k s r ɔ0,6
r a0 k s r ɔ0 r,7
r a0 k s u0,5
r a0 k i0,4
r a0 k i0 m,5
r a0 k i0 k,5
r a0 k i0 l,5
r a0 k i0 b,5
r a0 k i0 χ,5
r a0 k i0 r,5
r a0 k i0 n,5
r a0 h ɔ0 n,5
r a0 h ɔ0 r,5
r a0 h ɔ0,4
r a0 h ɔ0 l,5
r a0 h i0 m,5
r a0 h i0,4
r a0 h i0 n,5
r a0 h b a0 s,6
r a0 h b a0 s t,7
r a0 h b a0 r,6
r a0 h b a0 r d,7
r a0 h b a0 r j,7
r a0 h b u0 s,6
r a0 h b u0 b,6
r a0 h m i0,5
r a0 h m i0 d,6
r a0 h m i0 l,6
r a0 h m a0 t,6
r a0 h m a0 d,6
r a0 h m ɔ0,5
r a0 ʔ j i0 n,6
r a0 ʔ j i0 d,6
r a0 ʔ j i0,5
r a0 ʔ j u0,5
r a0 ʔ j u0 b,6
r a0 ʔ s i0 s,6
r a0 ʔ s i0 r,6
r a0 ʔ s i0,5
r a0 ʔ s u0,5
r a0 ʔ n e0,5
r a0 ʔ n i0,5
r a0 ʔ n i0 s t,7
r a0 ʔ n ɔ0,5
r a0 ʔ n ɔ0 s t,7
r a0 ʔ n u0,5
r a0 ʔ n a0 t,6
r a0 ʔ n a0,5
r a0 m z i0,5
r a0 m z a0 m,6
r a0 m z a0,5
r a0 m z u0,5
r a0 i0 s,4
r a0 d d i0,5
r a0 d d e0,5
r a0 d d u0,5
r a0 d u0,4
r a0 d u0 s,5
r a0 d i0 d,5
r a0 d i0 n,5
r a0 d i0 m,5
r a0 d i0,4
r a0 d i0 b,5
r a0 d i0 s,5
r a0 d i0 f,5
r a0 b t i0,5
r a0 b t e0,5
r a0 q s i0 m,6
r a0 q s i0,5
r a0 q s a0 d,6
r a0 q s u0,5
r a0 q a0 t,5
r a0 q a0 m,5
r a0 q a0 l,5
r a0 ʃ k i0 l,6
r a0 ʃ k i0,5
r a0 ʃ k a0 r d,7
r a0 ʃ k a0 r,6
r a0 ʃ k a0 m,6
r a0 ʃ k u0,5
r a0 ɡ u0 f t,6
r a0 ɡ u0,4
r a0 ɡ i0,4
r a0 ʁ b a0 t,6
r a0 z d i0,5
r a0 z d i0 k,6
r a0 z d a0 ʃ,6
r a0 z d n i0 k,7
r a0 z a0 r,5
r a0 z a0 l,5
r a0 z a0 d,5
r a0 z a0,4
r a0 z a0 b,5
r a0 z u0,4
r e0 ʃ a0,4
r e0 ʃ a0 k,5
r e0 ʃ a0 ʃ,5
r e0 ʃ a0 m,5
r e0 ʃ i0,4
r e0 ʃ i0 n,5
r e0 ʃ i0 l,5
r e0 χ t a0 r,6
r e0 χ t a0,5
r e0 χ t a0 n d,7
r e0 χ t a0 n,6
