word,len
ɕ ӗ m ӗ p e0 l ӗ v ӗ,10
ɕ ӗ m ӗ p e0 l ӗ,8
ɕ ӗ m ӗ p e0 l ӗ χ,9
ɕ ӗ m ӗ p e0 l ӗ χ ӗ,10
ɕ ӗ m ӗ p e0 l ӗ n,9
ɕ ӗ m ӗ l k e0,7
ɕ ӗ m ӗ l k i0,7
ɕ ӗ m ӗ l k ӗ r s e0,10
ɕ ӗ m ӗ l k ӗ r e0,9
ɕ ӗ m ӗ l k ӗ r e0 n,10
ɕ ӗ m ӗ l k ӗ r e0 χ,10
ɕ ӗ m ӗ l k ӗ r e0 s,10
ɕ ӗ m ӗ l k ӗ r e0 r,10
ɕ ӗ m ӗ l k ӗ r e0 k,10
ɕ ӗ m ӗ l k ӗ r e0 t,10
ɕ ӗ m ӗ l k ӗ r e0 m,10
ɕ ӗ m ӗ l k ӗ r t e0,10
ɕ ӗ m ӗ l k ӗ r t i0,10
ɕ ӗ m ӗ l k ӗ r χ i0,10
ɕ ӗ m ӗ l k ӗ r p y0,10
ɕ ӗ m ӗ l k ӗ r p e0,10
ɕ ӗ m ӗ l k ӗ r l e0,10
ɕ ӗ m ӗ l k ӗ r y0,9
ɕ ӗ m ӗ l p e0,7
ɕ ӗ m r e0 n,6
ɕ ӗ m r e0 n t n ӗ,9
ɕ ӗ m r e0 n t ӗ v ӗ,10
ɕ ӗ m r e0 n ӗ,7
ɕ ӗ m r e0 n ӗ tʃ tʃ ӗ,10
ɕ ӗ m r e0 n ӗ ʃ ӗ,9
ɕ ӗ m r e0 n ӗ ʃ ӗ n,10
ɕ ӗ m r e0 n ӗ n,8
ɕ ӗ m r e0 n ӗ v ӗ n,10
ɕ ӗ m r e0 n ӗ v ӗ,9
ɕ ӗ m r e0,5
ɕ ӗ l e0 t,5
ɕ ӗ l e0 t ӗ p,7
ɕ ӗ l e0 t ӗ n,7
ɕ ӗ l e0 t ӗ ʃ ӗ,8
ɕ ӗ l e0 t ӗ ʃ ӗ n,9
ɕ ӗ l e0 t p ӗ r,8
ɕ ӗ l e0 t n ӗ,7
ɕ ӗ l e0 r n ӗ,7
ɕ ӗ l e0 r ӗ,6
ɕ ӗ l e0 r ӗ ʃ l ӗ,9
ɕ ӗ l e0 r ӗ ʃ ӗ,8
ɕ ӗ l e0 r ӗ ʃ ӗ n,9
ɕ ӗ l e0 r ӗ ʃ,7
ɕ ӗ l e0 r ӗ ɕ,7
ɕ ӗ l e0 r ӗ m,7
ɕ ӗ l e0 r ӗ m ӗ r,9
ɕ ӗ l e0 ɕː ӗ,6
ɕ ӗ l e0 n ӗ,6
ɕ ӗ l e0 n ӗ tʃ tʃ ӗ,9
ɕ ӗ l e0 n ӗ ʃ ӗ,8
ɕ ӗ l e0 n ӗ ʃ ӗ n,9
ɕ ӗ l e0 n ӗ n,7
ɕ ӗ l e0 n ӗ v ӗ n,9
ɕ ӗ l e0 n ӗ v ӗ,8
ɕ ӗ l e0 n,5
ɕ ӗ l e0 n tʃ ӗ,7
ɕ ӗ l e0 s,5
ɕ ӗ l e0 s ʃ ӗ n,8
ɕ ӗ l e0,4
ɕ ӗ k l e0 nː ӗ,7
ɕ ӗ k l e0 n ӗ,7
ɕ ӗ k l e0 n ӗ tʃ tʃ ӗ,10
ɕ ӗ k l e0 n ӗ ʃ ӗ,9
ɕ ӗ k l e0 n ӗ ʃ ӗ n,10
ɕ ӗ k l e0 n ӗ n,8
ɕ ӗ k l e0 n ӗ v ӗ n,10
ɕ ӗ k l e0 n ӗ v ӗ,9
ɕ ӗ k l e0 n,6
ɕ ӗ k l e0 n tʃ ӗ,8
ɕ ӗ k l e0 r n ӗ,8
ɕ ӗ k l e0 r ӗ,7
ɕ ӗ k l e0 r ӗ ʃ l ӗ,10
ɕ ӗ k l e0 r ӗ ʃ ӗ,9
ɕ ӗ k l e0 r ӗ ʃ ӗ n,10
ɕ ӗ k l e0 r ӗ ʃ,8
ɕ ӗ k l e0 r ӗ ɕ,8
ɕ ӗ k l e0 r ӗ m,8
ɕ ӗ k l e0 r ӗ m ӗ r,10
ɕ ӗ k l e0 t,6
ɕ ӗ k l e0 t ӗ p,8
ɕ ӗ k l e0 t ӗ n,8
ɕ ӗ k l e0 t ӗ ʃ ӗ,9
ɕ ӗ k l e0 t ӗ ʃ ӗ n,10
ɕ ӗ k l e0 t p ӗ r,9
ɕ ӗ k l e0 t n ӗ,8
ɕ ӗ k l e0,5
ɕ ӗ p e0 r,5
ɕ ӗ p e0 r m,6
ɕ ӗ p e0 r m ӗ ʃ ӗ,9
ɕ ӗ p e0 r m ӗ ʃ ӗ n,10
ɕ ӗ p e0 r m ӗ ʃ,8
ɕ ӗ p e0 r s,6
ɕ ӗ p e0 r ӗ,6
ɕ ӗ p e0 r ӗ ʃ l ӗ,9
ɕ ӗ p e0 r ӗ ʃ ӗ,8
ɕ ӗ p e0 r ӗ ʃ ӗ n,9
ɕ ӗ p e0 r ӗ ʃ,7
ɕ ӗ p e0 r ӗ ɕ,7
ɕ ӗ p e0 r ӗ m,7
ɕ ӗ p e0 r ӗ m ӗ r,9
ɕ ӗ p e0,4
ɕ ӗ p e0 χ,5
ɕ ӗ p e0 l ӗ k,7
ɕ ӗ p e0 l ӗ v ӗ n,9
ɕ ӗ p e0 l ӗ v ӗ,8
ɕ ӗ p e0 l ӗ,6
ɕ ӗ p e0 l ӗ χ,7
ɕ ӗ p e0 l ӗ χ ӗ,8
ɕ ӗ p e0 l ӗ n,7
ɕ ӗ p ӗ r i0,6
ɕ ӗ p ӗ r i0 n,7
ɕ ӗ p ӗ r i0 k,7
ɕ ӗ p ӗ r i0 k ӗ,8
ɕ ӗ p ӗ r i0 k ӗ s,9
ɕ ӗ p ӗ r i0 k ӗ s ӗ,10
ɕ ӗ p ӗ r p y0,7
ɕ ӗ p ӗ r p ӗ r i0,9
ɕ ӗ p ӗ r p ӗ r i0 n,10
ɕ ӗ p ӗ r p ӗ r i0 k,10
ɕ ӗ p ӗ r p ӗ r p y0,10
ɕ ӗ p ӗ r p ӗ r p e0,10
ɕ ӗ p ӗ r p ӗ r n e0,10
ɕ ӗ p ӗ r p ӗ r t e0,10
ɕ ӗ p ӗ r p ӗ r t i0,10
ɕ ӗ p ӗ r p ӗ r l e0,10
ɕ ӗ p ӗ r p ӗ r e0,9
ɕ ӗ p ӗ r p ӗ r e0 n,10
ɕ ӗ p ӗ r p ӗ r e0 χ,10
ɕ ӗ p ӗ r p ӗ r e0 s,10
ɕ ӗ p ӗ r p ӗ r e0 r,10
ɕ ӗ p ӗ r p ӗ r e0 k,10
ɕ ӗ p ӗ r p ӗ r e0 t,10
ɕ ӗ p ӗ r p ӗ r e0 m,10
ɕ ӗ p ӗ r p ӗ r m e0,10
ɕ ӗ p ӗ r p ӗ r tː e0,10
ɕ ӗ p ӗ r p ӗ r tʃ i0,10
ɕ ӗ p ӗ r p e0,7
ɕ ӗ p ӗ r n e0,7
ɕ ӗ p ӗ r n e0 lː ӗ,9
ɕ ӗ p ӗ r n i0 n,8
ɕ ӗ p ӗ r t m e0,8
ɕ ӗ p ӗ r t m e0 n,9
ɕ ӗ p ӗ r t e0,7
ɕ ӗ p ӗ r t e0 n ӗ,9
ɕ ӗ p ӗ r t e0 n ӗ n,10
ɕ ӗ p ӗ r t e0 n,8
ɕ ӗ p ӗ r t e0 n k ӗ,10
ɕ ӗ p ӗ r t e0 n k,9
ɕ ӗ p ӗ r t e0 ɕː ӗ,9
ɕ ӗ p ӗ r t e0 t,8
ɕ ӗ p ӗ r t e0 t ӗ p,10
ɕ ӗ p ӗ r t e0 t ӗ n,10
ɕ ӗ p ӗ r t e0 t tʃ ӗ,10
ɕ ӗ p ӗ r t e0 s,8
ɕ ӗ p ӗ r t e0 s l ӗ,10
ɕ ӗ p ӗ r t e0 s ӗ,9
ɕ ӗ p ӗ r t e0 s ӗ r,10
ɕ ӗ p ӗ r t s e0,8
ɕ ӗ p ӗ r t s e0 n,9
ɕ ӗ p ӗ r t s e0 m,9
ɕ ӗ p ӗ r t r e0,8
ɕ ӗ p ӗ r t r e0 n,9
ɕ ӗ p ӗ r t r e0 n ӗ,10
ɕ ӗ p ӗ r t r a0 χ,9
ɕ ӗ p ӗ r t r a0 n,9
ɕ ӗ p ӗ r t r a0 n ӑ,10
ɕ ӗ p ӗ r t r a0,8
ɕ ӗ p ӗ r t i0,7
ɕ ӗ p ӗ r t n i0,8
ɕ ӗ p ӗ r t ӑ v a0 t,10
ɕ ӗ p ӗ r t ӑ v a0 r,10
ɕ ӗ p ӗ r t ӑ v a0 s,10
ɕ ӗ p ӗ r t ӑ v a0 k,10
ɕ ӗ p ӗ r t ӑ v a0,9
ɕ ӗ p ӗ r t ӑ v a0 ʃ,10
ɕ ӗ p ӗ r t ӑ v a0 j,10
ɕ ӗ p ӗ r t ӑ v a0 n,10
ɕ ӗ p ӗ r t ӑ v a0 ɕ,10
ɕ ӗ p ӗ r t ӑ v n a0,10
ɕ ӗ p ӗ r t ӑ v n e0,10
ɕ ӗ p ӗ r l ӗ r e0,9
ɕ ӗ p ӗ r l ӗ r e0 n,10
ɕ ӗ p ӗ r l ӗ r e0 χ,10
ɕ ӗ p ӗ r l ӗ r e0 s,10
ɕ ӗ p ӗ r l ӗ r e0 r,10
ɕ ӗ p ӗ r l ӗ r e0 k,10
ɕ ӗ p ӗ r l ӗ r e0 t,10
ɕ ӗ p ӗ r l ӗ r e0 m,10
ɕ ӗ p ӗ r l ӗ χ e0 χ,10
ɕ ӗ p ӗ r l ӗ χ e0,9
ɕ ӗ p ӗ r l ӗ χ n e0,10
ɕ ӗ p ӗ r l e0 ʃ,8
ɕ ӗ p ӗ r l e0 ʃ n ӗ,10
ɕ ӗ p ӗ r l e0 ʃ ӗ l,10
ɕ ӗ p ӗ r l e0 ʃ ӗ,9
ɕ ӗ p ӗ r l e0 χ,8
ɕ ӗ p ӗ r l e0,7
ɕ ӗ p ӗ r l e0 t,8
ɕ ӗ p ӗ r l e0 t ӗ p,10
ɕ ӗ p ӗ r l e0 t ӗ n,10
ɕ ӗ p ӗ r l e0 t n ӗ,10
ɕ ӗ p ӗ r l e0 n ӗ,9
ɕ ӗ p ӗ r l e0 n ӗ n,10
ɕ ӗ p ӗ r l e0 n,8
ɕ ӗ p ӗ r l e0 n tʃ ӗ,10
ɕ ӗ p ӗ r e0 nː ӗ,8
ɕ ӗ p ӗ r e0,6
ɕ ӗ p ӗ r e0 ɕː ӗ,8
ɕ ӗ p ӗ r e0 n,7
ɕ ӗ p ӗ r e0 n t n ӗ,10
ɕ ӗ p ӗ r e0 n ӗ,8
ɕ ӗ p ӗ r e0 n ӗ ʃ ӗ,10
ɕ ӗ p ӗ r e0 n ӗ n,9
ɕ ӗ p ӗ r e0 n ӗ v ӗ,10
ɕ ӗ p ӗ r e0 χ,7
ɕ ӗ p ӗ r e0 ʃ n ӗ,9
ɕ ӗ p ӗ r e0 ʃ ӗ v ӗ,10
ɕ ӗ p ӗ r e0 ʃ ӗ l,9
ɕ ӗ p ӗ r e0 ʃ ӗ,8
ɕ ӗ p ӗ r e0 ʃ ӗ nː ӗ,10
ɕ ӗ p ӗ r e0 s,7
ɕ ӗ p ӗ r e0 r,7
ɕ ӗ p ӗ r e0 k,7
ɕ ӗ p ӗ r e0 k l ӗ,9
ɕ ӗ p ӗ r e0 k ӗ r t,10
ɕ ӗ p ӗ r e0 k ӗ l ӗ,10
ɕ ӗ p ӗ r e0 k ӗ l,9
ɕ ӗ p ӗ r e0 k ӗ,8
ɕ ӗ p ӗ r e0 lː ӗ,8
ɕ ӗ p ӗ r e0 t,7
ɕ ӗ p ӗ r e0 t n ӗ,9
ɕ ӗ p ӗ r e0 m,7
ɕ ӗ p ӗ r m a0 n,8
ɕ ӗ p ӗ r m a0 n ӑ,9
ɕ ӗ p ӗ r m a0 n ӑ ɕ,10
ɕ ӗ p ӗ r m a0 n ӑ n,10
ɕ ӗ p ӗ r m a0 n ӑ m,10
ɕ ӗ p ӗ r m a0 n ӑ r,10
ɕ ӗ p ӗ r m a0 n ӑ ʃ,10
ɕ ӗ p ӗ r m a0 n ӗ,9
ɕ ӗ p ӗ r m a0 n l ӑ,10
ɕ ӗ p ӗ r m a0 n l,9
ɕ ӗ p ӗ r m a0 j l ӑ,10
ɕ ӗ p ӗ r m a0 j,8
ɕ ӗ p ӗ r m a0 j ӑ χ,10
ɕ ӗ p ӗ r m a0 j ӑ k,10
ɕ ӗ p ӗ r m a0 j ӑ r,10
ɕ ӗ p ӗ r m a0 j ӑ p,10
ɕ ӗ p ӗ r m a0 j ӑ n,10
ɕ ӗ p ӗ r m a0 j ӑ t,10
ɕ ӗ p ӗ r m a0 χ ӗ,9
ɕ ӗ p ӗ r m a0 χ ӗ n,10
ɕ ӗ p ӗ r m a0 χ ӑ n,10
ɕ ӗ p ӗ r m a0 χ ӑ r,10
ɕ ӗ p ӗ r m a0 χ ӑ ʃ,10
ɕ ӗ p ӗ r m a0 χ,8
ɕ ӗ p ӗ r m a0 χ l ӑ,10
ɕ ӗ p ӗ r m a0 ʃ n ӑ,10
ɕ ӗ p ӗ r m a0 v,8
ɕ ӗ p ӗ r m e0,7
ɕ ӗ p ӗ r tː e0,7
ɕ ӗ p ӗ r tʃ u0 n,8
ɕ ӗ p ӗ r tʃ u0 n ӗ,9
ɕ ӗ p ӗ r tʃ u0 n l ӑ,10
ɕ ӗ p ӗ r tʃ u0 n ӑ,9
ɕ ӗ p ӗ r tʃ u0 n ӑ m,10
ɕ ӗ p ӗ r tʃ u0 n ӑ k,10
ɕ ӗ p ӗ r tʃ u0 n ӑ n,10
ɕ ӗ p ӗ r tʃ e0 t,8
ɕ ӗ p ӗ r tʃ e0 t n ӗ,10
ɕ ӗ p ӗ r tʃ i0,7
ɕ ӗ p ӗ n tʃ e0,7
ɕ ӗ p ӗ n tʃ e0 n ӗ,9
ɕ ӗ p ӗ n tʃ e0 n ӗ n,10
ɕ ӗ p ӗ n tʃ e0 n,8
ɕ ӗ p ӗ n tʃ e0 χ,8
ɕ ӗ p ӗ n tʃ i0,7
ɕ ӗ p ӗ n tʃ i0 n,8
ɕ ӗ p ӗ s e0 m,7
ɕ ӗ p ӗ s e0 m l ӗ,9
ɕ ӗ p ӗ s e0 m ʃ ӗ n,10
ɕ ӗ p ӗ s e0 m s ӗ r,10
ɕ ӗ p ӗ s e0 n,7
ɕ ӗ p ӗ s e0 χ,7
ɕ ӗ p ӗ s e0,6
ɕ ӗ p ӗ p e0 r,7
ɕ ӗ p ӗ p e0 r m,8
ɕ ӗ p ӗ p e0 r m ӗ ʃ,10
ɕ ӗ p ӗ p e0 r s,8
ɕ ӗ p ӗ p e0 r ӗ,8
ɕ ӗ p ӗ p e0 r ӗ ʃ ӗ,10
ɕ ӗ p ӗ p e0 r ӗ ʃ,9
ɕ ӗ p ӗ p e0 r ӗ ɕ,9
ɕ ӗ p ӗ p e0 r ӗ m,9
ɕ ӗ p ӗ p e0,6
ɕ ӗ p ӗ p e0 χ,7
ɕ ӗ p ӗ p e0 l ӗ k,9
ɕ ӗ p ӗ p e0 l ӗ v ӗ,10
ɕ ӗ p ӗ p e0 l ӗ,8
ɕ ӗ p ӗ p e0 l ӗ χ,9
ɕ ӗ p ӗ p e0 l ӗ χ ӗ,10
ɕ ӗ p ӗ p e0 l ӗ n,9
ɕ ӗ p r e0 n,6
ɕ ӗ p r e0 n t n ӗ,9
ɕ ӗ p r e0 n t ӗ v ӗ,10
ɕ ӗ p r e0 n ӗ,7
ɕ ӗ p r e0 n ӗ tʃ tʃ ӗ,10
ɕ ӗ p r e0 n ӗ ʃ ӗ,9
ɕ ӗ p r e0 n ӗ ʃ ӗ n,10
ɕ ӗ p r e0 n ӗ n,8
ɕ ӗ p r e0 n ӗ v ӗ n,10
ɕ ӗ p r e0 n ӗ v ӗ,9
ɕ ӗ p r e0,5
ɕ ӗ nː i0,4
ɕ ӗ ɕ ӗ s e0 m,7
ɕ ӗ ɕ ӗ s e0 m l ӗ,9
ɕ ӗ ɕ ӗ s e0 m ʃ ӗ n,10
ɕ ӗ ɕ ӗ s e0 m s ӗ r,10
ɕ ӗ ɕ ӗ s e0 n,7
ɕ ӗ ɕ ӗ s e0 χ,7
ɕ ӗ ɕ ӗ s e0,6
ɕ ӗ ɕ ӗ n tʃ e0,7
ɕ ӗ ɕ ӗ n tʃ e0 n ӗ,9
ɕ ӗ ɕ ӗ n tʃ e0 n ӗ n,10
ɕ ӗ ɕ ӗ n tʃ e0 n,8
ɕ ӗ ɕ ӗ n tʃ e0 χ,8
ɕ ӗ ɕ ӗ n tʃ i0,7
ɕ ӗ ɕ ӗ n tʃ i0 n,8
ɕ ӗ ɕ ӗ n ӗ r e0 nː ӗ,10
ɕ ӗ ɕ ӗ n ӗ r e0,8
ɕ ӗ ɕ ӗ n ӗ r e0 ɕː ӗ,10
ɕ ӗ ɕ ӗ n ӗ r e0 n,9
ɕ ӗ ɕ ӗ n ӗ r e0 n ӗ,10
ɕ ӗ ɕ ӗ n ӗ r e0 χ,9
ɕ ӗ ɕ ӗ n ӗ r e0 ʃ ӗ,10
ɕ ӗ ɕ ӗ n ӗ r e0 s,9
ɕ ӗ ɕ ӗ n ӗ r e0 r,9
ɕ ӗ ɕ ӗ n ӗ r e0 k,9
ɕ ӗ ɕ ӗ n ӗ r e0 k ӗ,10
ɕ ӗ ɕ ӗ n ӗ r e0 lː ӗ,10
ɕ ӗ ɕ ӗ n ӗ r e0 t,9
ɕ ӗ ɕ ӗ n ӗ r e0 m,9
ɕ ӗ ɕ ӗ n ӗ p e0 r,9
ɕ ӗ ɕ ӗ n ӗ p e0 r m,10
ɕ ӗ ɕ ӗ n ӗ p e0 r s,10
ɕ ӗ ɕ ӗ n ӗ p e0 r ӗ,10
ɕ ӗ ɕ ӗ n ӗ p e0,8
ɕ ӗ ɕ ӗ n ӗ p e0 χ,9
ɕ ӗ ɕ ӗ n ӗ p e0 l ӗ,10
ɕ ӗ ɕ ӗ n ӗ lː e0,8
ɕ ӗ ɕ ӗ n ӗ lː e0 v,9
ɕ ӗ ɕ ӗ n ӗ lː e0 v ӗ,10
ɕ ӗ ɕ ӗ n s e0,7
ɕ ӗ ɕ ӗ n t e0 r ӗ,9
ɕ ӗ ɕ ӗ n t e0 r ӗ ʃ,10
ɕ ӗ ɕ ӗ n t e0 r ӗ ɕ,10
ɕ ӗ ɕ ӗ n t e0 r ӗ m,10
ɕ ӗ ɕ ӗ n t e0 r n ӗ,10
ɕ ӗ ɕ ӗ n t e0 r tʃ ӗ,10
ɕ ӗ ɕ ӗ n t e0 r m,9
ɕ ӗ ɕ ӗ n t e0 r l ӗ,10
ɕ ӗ ɕ ӗ n e0,6
ɕ ӗ ɕ ӗ n e0 r,7
ɕ ӗ ɕ ӗ n e0 ɕː ӗ,8
ɕ ӗ ɕ ӗ n e0 t,7
ɕ ӗ ɕ ӗ n e0 t n ӗ,9
ɕ ӗ ɕ ӗ n e0 t p ӗ r,10
ɕ ӗ ɕ ӗ n e0 nː ӗ,8
ɕ ӗ ɕ ӗ n e0 s ӗ,8
ɕ ӗ ɕ ӗ n e0 s ӗ r,9
ɕ ӗ ɕ ӗ n e0 s ӗ l ӗ,10
ɕ ӗ ɕ ӗ n e0 s,7
ɕ ӗ ɕ ӗ n e0 χ,7
ɕ ӗ ɕ ӗ p e0 r,7
ɕ ӗ ɕ ӗ p e0 r m,8
ɕ ӗ ɕ ӗ p e0 r m ӗ ʃ,10
ɕ ӗ ɕ ӗ p e0 r s,8
ɕ ӗ ɕ ӗ p e0 r ӗ,8
ɕ ӗ ɕ ӗ p e0 r ӗ ʃ ӗ,10
ɕ ӗ ɕ ӗ p e0 r ӗ ʃ,9
ɕ ӗ ɕ ӗ p e0 r ӗ ɕ,9
ɕ ӗ ɕ ӗ p e0 r ӗ m,9
ɕ ӗ ɕ ӗ p e0,6
ɕ ӗ ɕ ӗ p e0 χ,7
ɕ ӗ ɕ ӗ p e0 l ӗ k,9
ɕ ӗ ɕ ӗ p e0 l ӗ v ӗ,10
ɕ ӗ ɕ ӗ p e0 l ӗ,8
ɕ ӗ ɕ ӗ p e0 l ӗ χ,9
ɕ ӗ ɕ ӗ p e0 l ӗ χ ӗ,10
ɕ ӗ ɕ ӗ p e0 l ӗ n,9
ɕ ӗ ɕ ӗ p ӗ r i0,8
ɕ ӗ ɕ ӗ p ӗ r i0 n,9
ɕ ӗ ɕ ӗ p ӗ r i0 k,9
ɕ ӗ ɕ ӗ p ӗ r i0 k ӗ,10
ɕ ӗ ɕ ӗ p ӗ r p y0,9
ɕ ӗ ɕ ӗ p ӗ r p e0,9
ɕ ӗ ɕ ӗ p ӗ r n e0,9
ɕ ӗ ɕ ӗ p ӗ r n i0 n,10
ɕ ӗ ɕ ӗ p ӗ r t m e0,10
ɕ ӗ ɕ ӗ p ӗ r t e0,9
ɕ ӗ ɕ ӗ p ӗ r t e0 n,10
ɕ ӗ ɕ ӗ p ӗ r t e0 t,10
ɕ ӗ ɕ ӗ p ӗ r t e0 s,10
ɕ ӗ ɕ ӗ p ӗ r t s e0,10
ɕ ӗ ɕ ӗ p ӗ r t r e0,10
ɕ ӗ ɕ ӗ p ӗ r t r a0,10
ɕ ӗ ɕ ӗ p ӗ r t i0,9
ɕ ӗ ɕ ӗ p ӗ r t n i0,10
ɕ ӗ ɕ ӗ p ӗ r l e0 ʃ,10
ɕ ӗ ɕ ӗ p ӗ r l e0 χ,10
ɕ ӗ ɕ ӗ p ӗ r l e0,9
ɕ ӗ ɕ ӗ p ӗ r l e0 t,10
ɕ ӗ ɕ ӗ p ӗ r l e0 n,10
ɕ ӗ ɕ ӗ p ӗ r e0 nː ӗ,10
ɕ ӗ ɕ ӗ p ӗ r e0,8
ɕ ӗ ɕ ӗ p ӗ r e0 ɕː ӗ,10
ɕ ӗ ɕ ӗ p ӗ r e0 n,9
ɕ ӗ ɕ ӗ p ӗ r e0 n ӗ,10
ɕ ӗ ɕ ӗ p ӗ r e0 χ,9
ɕ ӗ ɕ ӗ p ӗ r e0 ʃ ӗ,10
ɕ ӗ ɕ ӗ p ӗ r e0 s,9
ɕ ӗ ɕ ӗ p ӗ r e0 r,9
ɕ ӗ ɕ ӗ p ӗ r e0 k,9
ɕ ӗ ɕ ӗ p ӗ r e0 k ӗ,10
ɕ ӗ ɕ ӗ p ӗ r e0 lː ӗ,10
ɕ ӗ ɕ ӗ p ӗ r e0 t,9
ɕ ӗ ɕ ӗ p ӗ r e0 m,9
ɕ ӗ ɕ ӗ p ӗ r m a0 n,10
ɕ ӗ ɕ ӗ p ӗ r m a0 j,10
ɕ ӗ ɕ ӗ p ӗ r m a0 χ,10
ɕ ӗ ɕ ӗ p ӗ r m a0 v,10
ɕ ӗ ɕ ӗ p ӗ r m e0,9
ɕ ӗ ɕ ӗ p ӗ r tː e0,9
ɕ ӗ ɕ ӗ p ӗ r tʃ u0 n,10
ɕ ӗ ɕ ӗ p ӗ r tʃ e0 t,10
ɕ ӗ ɕ ӗ p ӗ r tʃ i0,9
ɕ ӗ ɕ ӗ p ӗ n tʃ e0,9
ɕ ӗ ɕ ӗ p ӗ n tʃ e0 n,10
ɕ ӗ ɕ ӗ p ӗ n tʃ e0 χ,10
ɕ ӗ ɕ ӗ p ӗ n tʃ i0,9
ɕ ӗ ɕ ӗ p ӗ n tʃ i0 n,10
ɕ ӗ ɕ ӗ p ӗ s e0 m,9
ɕ ӗ ɕ ӗ p ӗ s e0 n,9
ɕ ӗ ɕ ӗ p ӗ s e0 χ,9
ɕ ӗ ɕ ӗ p ӗ s e0,8
ɕ ӗ ɕ ӗ p ӗ p e0 r,9
ɕ ӗ ɕ ӗ p ӗ p e0 r m,10
ɕ ӗ ɕ ӗ p ӗ p e0 r s,10
ɕ ӗ ɕ ӗ p ӗ p e0 r ӗ,10
ɕ ӗ ɕ ӗ p ӗ p e0,8
ɕ ӗ ɕ ӗ p ӗ p e0 χ,9
ɕ ӗ ɕ ӗ p ӗ p e0 l ӗ,10
ɕ ӗ ɕ ӗ p r e0 n,8
ɕ ӗ ɕ ӗ p r e0 n ӗ,9
ɕ ӗ ɕ ӗ p r e0 n ӗ n,10
ɕ ӗ ɕ ӗ p r e0,7
ɕ ӗ ɕ ӗ χ ӗ rː i0,8
ɕ ӗ ɕ ӗ χ ӗ s e0 m,9
ɕ ӗ ɕ ӗ χ ӗ s e0 n,9
ɕ ӗ ɕ ӗ χ ӗ s e0 χ,9
ɕ ӗ ɕ ӗ χ ӗ s e0,8
ɕ ӗ ɕ ӗ χ ӗ s m e0 t,10
ɕ ӗ ɕ ӗ χ ӗ s m e0,9
ɕ ӗ ɕ ӗ χ ӗ l n e0,9
ɕ ӗ ɕ ӗ χ ӗ l n i0,9
ɕ ӗ ɕ ӗ χ ӗ l ӗ v e0,10
ɕ ӗ ɕ ӗ χ ӗ l ӗ s e0,10
ɕ ӗ ɕ ӗ χ ӗ l ӗ p e0,10
ɕ ӗ ɕ ӗ χ ӗ l χ e0,9
ɕ ӗ ɕ ӗ χ ӗ l χ e0 n,10
ɕ ӗ ɕ ӗ χ ӗ l χ e0 m,10
ɕ ӗ ɕ ӗ χ ӗ l χ i0 n,10
ɕ ӗ ɕ ӗ χ ӗ l χ i0,9
ɕ ӗ ɕ ӗ nː i0,6
ɕ i0 t n ӗ,5
ɕ i0 t r ӗ,5
ɕ i0 t r ӗ ɕ,6
ɕ i0 t r ӗ ɕ ӗ,7
ɕ i0 t r ӗ ɕ ӗ v ӗ,9
ɕ i0 t r ӗ ɕ ӗ v ӗ n,10
ɕ i0 t r ӗ m,6
ɕ i0 t r ӗ m ӗ ʃ,8
ɕ i0 t r ӗ m ӗ ʃ ӗ,9
ɕ i0 t r ӗ m ӗ ʃ ӗ n,10
ɕ i0 t r ӗ m ӗ r,8
ɕ i0 t r ӗ m ӗ r ɕ ӗ,10
ɕ i0 t r ӗ m ӗ r ɕ,9
ɕ i0 t r ӗ m ӗ r l ӗ,10
ɕ i0 t r ӗ m ӗ,7
ɕ i0 t r,4
ɕ i0 t m ӗ l,6
ɕ i0 t ӗ r,5
ɕ i0 t ӗ nː ӗ,6
ɕ i0 t ӗ m,5
ɕ i0 t ӗ m l ӗ,7
ɕ i0 t ӗ m l ӗ n,8
ɕ i0 t ӗ m ӗ ʃ,7
ɕ i0 t ӗ m ӗ ʃ ӗ,8
ɕ i0 t ӗ m ӗ ʃ ӗ v ӗ,10
ɕ i0 t ӗ m ӗ ʃ ӗ n,9
ɕ i0 t ӗ m ӗ r,7
ɕ i0 t ӗ m ӗ r ɕ ӗ,9
ɕ i0 t ӗ m ӗ r ɕ,8
ɕ i0 t ӗ m ӗ r l ӗ,9
ɕ i0 t ӗ m ӗ,6
ɕ i0 t ӗ,4
ɕ i0 r ӗ ɕ,5
ɕ i0 r ӗ ɕ ӗ,6
ɕ i0 r ӗ ɕ ӗ v ӗ,8
ɕ i0 r ӗ ɕ ӗ v ӗ n,9
ɕ i0 r ӗ k,5
ɕ i0 r ӗ k l ӗ,7
ɕ i0 r ӗ k l ӗ χ,8
ɕ i0 r ӗ k l ӗ n,8
ɕ i0 r ӗ k s ӗ r,8
ɕ i0 r ӗ k s ӗ m ӗ ʃ,10
ɕ i0 r ӗ k s ӗ m ӗ r,10
ɕ i0 r ӗ k s ӗ m ӗ,9
ɕ i0 r ӗ k s ӗ m l ӗ,10
ɕ i0 r ӗ k ӗ,6
ɕ i0 r ӗ p,5
ɕ i0 r ӗ n,5
ɕ i0 r ӗ n ʃ ӗ n,8
ɕ i0 r ӗ m,5
ɕ i0 r ӗ m ӗ ʃ,7
ɕ i0 r ӗ m ӗ ʃ ӗ,8
